word,StackTrain,MoocReactive
feature-bas,1.7984633915175766e-05,0.0
tiiiu,3.824656498908333e-06,0.0
anymor,6.060040873223135e-05,0.00024102467205718952
spit,1.0957156857473428e-05,0.0
shu,7.447768988576066e-06,0.0
tx,5.6506026277293584e-05,0.0
rubbish,1.3698623613138515e-05,2.8479872443581866e-05
sceneario,3.824656498908333e-06,0.0
mikrocontrol,3.824656498908333e-06,0.0
n-size,3.824656498908333e-06,0.0
algoritm,1.7984633915175766e-05,0.0
hlp,3.824656498908333e-06,0.0
limited--do,3.824656498908333e-06,0.0
chrome,3.307843859656761e-06,0.00019255914080935403
hysteresis-lik,3.824656498908333e-06,0.0
tone,0.000645241571824359,0.0
darkli,3.824656498908333e-06,0.0
timebas,3.824656498908333e-06,0.0
hold,0.0002529386109335295,0.000369029743752239
ima,7.447768988576066e-06,0.0
openni,7.649312997816666e-06,0.0
explanatori,1.4387707132140611e-05,0.0
availi,3.824656498908333e-06,0.0
sever,0.0005026753433949881,0.00039958863288107484
end-us,7.649312997816666e-06,0.0
over-model,3.824656498908333e-06,0.0
basil,1.9123282494541665e-05,0.0
encount,0.00011937023561862244,0.0005450106695683199
kit,4.109587083941555e-05,0.0
educt,3.824656498908333e-06,0.0
unexperienc,3.824656498908333e-06,0.0
asif,3.824656498908333e-06,0.0
photon,5.621283002342447e-05,0.0
t-around,3.824656498908333e-06,0.0
tumour,3.824656498908333e-06,0.0
mathc,7.447768988576066e-06,0.0
rangefind,1.11716534828641e-05,0.0
attract,1.6392853650833423e-05,8.179502889868683e-05
aam,1.8619422471440165e-05,0.0
two-class,3.824656498908333e-06,0.0
noisi,0.0008557336669931362,0.0
topograph,3.824656498908333e-06,0.0
sub-problem,3.824656498908333e-06,0.0
between-clust,3.824656498908333e-06,0.0
depthli,3.824656498908333e-06,0.0
amend,3.824656498908333e-06,0.0
advertis,1.3295535594657313e-05,5.52836793678702e-05
varargin,3.824656498908333e-06,0.0
incompat,6.557141460333369e-06,0.0001908550674302693
non-flat,3.824656498908333e-06,0.0
high-tech,3.824656498908333e-06,0.0
syntact,3.551613614537509e-06,5.9071337715361865e-05
abbrevi,7.447768988576066e-06,0.0
post-multipl,3.824656498908333e-06,0.0
tear,3.824656498908333e-06,0.0
illumin,0.00016304979495512431,0.0
straddl,7.649312997816666e-06,0.0
departur,7.447768988576066e-06,0.0
coeefici,3.824656498908333e-06,0.0
eigen,6.121742490502976e-05,0.0
u-dispar,3.824656498908333e-06,0.0
kitwar,3.824656498908333e-06,0.0
wide-sense-stationari,3.824656498908333e-06,0.0
drug,7.649312997816666e-06,0.0
triangle-kernel,3.824656498908333e-06,0.0
breadth,7.447768988576066e-06,0.0
nsa,3.824656498908333e-06,0.0
dpd,1.0957156857473428e-05,0.0
axial,7.649312997816666e-06,0.0
peak-pick,3.824656498908333e-06,0.0
babi,2.8775414264281222e-05,0.0
flowgraph,2.4861295301762564e-05,0.0
sculptur,1.1473969496725e-05,0.0
farneback,1.11716534828641e-05,0.0
miniscul,3.824656498908333e-06,0.0
sheriff,3.824656498908333e-06,0.0
solidifi,3.824656498908333e-06,0.0
mandatori,1.0440344218221855e-05,2.8941075152189132e-05
artefact,5.386892198837069e-05,2.6351810658950973e-05
assert,1.053920151864893e-05,0.0018843747088107545
monzingo,3.824656498908333e-06,0.0
sir,1.0957156857473428e-05,0.0
knn,5.8664307368592546e-05,0.0
gut,2.4360803175850996e-05,0.0
invis,7.447768988576066e-06,0.0
reveal,2.5656574840291683e-05,5.334083185480763e-05
aaa,3.824656498908333e-06,0.0
fore,7.447768988576066e-06,0.0
cross-pow,1.0957156857473428e-05,0.0
collecct,3.824656498908333e-06,0.0
autocorel,1.7984633915175766e-05,0.0
delta-puls,3.824656498908333e-06,0.0
pendent,3.824656498908333e-06,0.0
aver,3.824656498908333e-06,0.0
hist,1.11716534828641e-05,0.0
lecont,3.824656498908333e-06,0.0
bh,3.824656498908333e-06,0.0
satisifi,3.824656498908333e-06,0.0
semi-period,3.824656498908333e-06,0.0
nxn,3.4801147394072846e-05,0.0
asses,3.824656498908333e-06,0.0
vge,3.824656498908333e-06,0.0
medior,3.824656498908333e-06,0.0
unit-step,7.447768988576066e-06,0.0
knew,4.992809086877697e-05,2.595052064082057e-05
naiv,0.00013793134676251436,0.00014598876186497256
suspect,0.00011282490571515244,0.000279483552636617
intend,7.315426068015975e-05,0.0002727131489418193
delata,3.824656498908333e-06,0.0
usa,3.3793427347869844e-06,0.000224824339140339
uniti,9.561535479601158e-05,0.0
webb,3.824656498908333e-06,0.0
missunderstand,3.824656498908333e-06,0.0
hyperbola,7.649312997816666e-06,0.0
mlogm,3.824656498908333e-06,0.0
cant,0.00010293606403814304,2.4457981485205145e-05
kak,3.824656498908333e-06,0.0
baum-welch,3.824656498908333e-06,0.0
fwhm,3.824656498908333e-06,0.0
paradox,7.649312997816666e-06,0.0
antibodi,3.824656498908333e-06,0.0
proport,0.00013666863340955365,2.4181993048166187e-05
long-rang,3.824656498908333e-06,0.0
peak-find,3.824656498908333e-06,0.0
electromagent,3.824656498908333e-06,0.0
db,0.0004962882152237021,0.0
rosetta,3.824656498908333e-06,0.0
joe,3.824656498908333e-06,0.0
hierarchi,6.758685469573969e-06,0.00016861825435525422
protocol,3.520834764798764e-05,0.00014639854021571095
heel,1.11716534828641e-05,0.0
compil,4.977022952289982e-05,0.002861277830970166
calucl,3.824656498908333e-06,0.0
unsuccess,1.3698623613138515e-05,2.8479872443581866e-05
astonishingli,3.824656498908333e-06,0.0
non-seg,3.824656498908333e-06,0.0
element-by-el,3.824656498908333e-06,0.0
appeal,3.652385619157809e-06,3.037370161732769e-05
sophit,3.824656498908333e-06,0.0
bomb,3.824656498908333e-06,0.0
mloud,3.824656498908333e-06,0.0
gausssian,3.824656498908333e-06,0.0
s-shape,7.649312997816666e-06,0.0
rememeb,3.824656498908333e-06,0.0
geo-coordin,3.824656498908333e-06,0.0
jeopard,3.824656498908333e-06,0.0
bitwiz,1.1473969496725e-05,0.0
recordrtc,1.1473969496725e-05,0.0
blame,3.652385619157809e-06,3.037370161732769e-05
mcgraw,3.824656498908333e-06,0.0
stand,0.0001488464590135851,6.751778258661798e-05
tracker,3.196452253083758e-05,0.0
allud,3.824656498908333e-06,0.0
melodyn,2.294793899345e-05,0.0
pul,3.824656498908333e-06,0.0
pulmonari,3.824656498908333e-06,0.0
insignific,7.103227229075018e-06,2.9535668857680932e-05
linear-algebra,6.2292843873167e-05,0.0
prehas,3.824656498908333e-06,0.0
maganti,3.824656498908333e-06,0.0
colorspac,2.8775414264281222e-05,0.0
boaz,3.824656498908333e-06,0.0
nasti,2.5350080935703848e-05,7.905543197685291e-05
possibili,3.824656498908333e-06,0.0
workthrough,3.824656498908333e-06,0.0
logic,0.00018001037458984786,0.00045639911125755077
synchrosqueez,7.649312997816666e-06,0.0
station,9.361517037895682e-05,2.595052064082057e-05
rutger,1.11716534828641e-05,0.0
maltab,7.447768988576066e-06,0.0
redo,7.447768988576066e-06,0.0
gabor-descriptor,3.824656498908333e-06,0.0
sunlight,3.824656498908333e-06,0.0
kineti,3.824656498908333e-06,0.0
asleep,3.824656498908333e-06,0.0
output,0.0018685474453554248,0.001185352693511619
spase,3.824656498908333e-06,0.0
all-pol,3.864632064110433e-05,0.0
kuan,2.6772595492358332e-05,0.0
infrom,7.649312997816666e-06,0.0
aaaaah,3.824656498908333e-06,0.0
precipit,3.824656498908333e-06,0.0
pepper,7.390788620492002e-05,0.0
ogata,7.649312997816666e-06,0.0
wfm,7.649312997816666e-06,0.0
txsampl,3.824656498908333e-06,0.0
unavoid,7.447768988576066e-06,0.0
watchlist,3.824656498908333e-06,0.0
institut,1.7758068072687547e-05,0.0
k-spars,7.649312997816666e-06,0.0
codevector,3.824656498908333e-06,0.0
holm,7.649312997816666e-06,0.0
wnnm,3.824656498908333e-06,0.0
wireless,0.00016940627790809694,0.0
permit,1.575806509456902e-05,0.00015725527931277923
black-to-whit,7.649312997816666e-06,0.0
ebno,1.11716534828641e-05,0.0
rectif,4.567292439403239e-05,0.0
high-bandwidth,3.824656498908333e-06,0.0
heat,4.567292439403239e-05,0.0
imgtopyr,3.824656498908333e-06,0.0
logarithm,0.00017248639205188053,0.0
anshu,3.824656498908333e-06,0.0
rippleless,3.824656498908333e-06,0.0
continu,0.0007776277382034434,0.0006751932397335014
frequency-axi,3.824656498908333e-06,0.0
subarri,3.824656498908333e-06,0.0
manchest,4.567292439403239e-05,0.0
amr-nb,3.824656498908333e-06,0.0
glad,4.012328435154112e-05,5.133389489992139e-05
interact,4.54821877391894e-05,0.000212757545513973
null-test,3.824656498908333e-06,0.0
hardest,1.4387707132140611e-05,0.0
orint,3.824656498908333e-06,0.0
pre-comput,7.447768988576066e-06,0.0
klimenko,3.824656498908333e-06,0.0
harp,3.824656498908333e-06,0.0
sex,7.649312997816666e-06,0.0
unpack,6.8493118065692574e-06,0.0001423993622179093
calbir,3.824656498908333e-06,0.0
guarante,9.949584345055327e-05,0.00036067027456610504
minuscul,7.447768988576066e-06,0.0
my,6.6477677973286565e-06,0.0001105673587357404
especi,0.0002377195021613026,0.0001882767145108277
m-,3.824656498908333e-06,0.0
page,0.0003403111708930548,0.0007536601638455032
woman,1.7984633915175766e-05,0.0
piston,3.824656498908333e-06,0.0
aural,1.11716534828641e-05,0.0
sophomor,3.824656498908333e-06,0.0
olli,1.4895537977152132e-05,0.0
ie,0.00021474268647443011,0.00014205445160671794
electret,1.0957156857473428e-05,0.0
calchist,7.649312997816666e-06,0.0
area,0.0006986445166173725,0.0001128158510336927
log-scal,1.7984633915175766e-05,0.0
monograph,3.824656498908333e-06,0.0
induct,7.649312997816666e-06,0.0
mislead,3.551613614537509e-06,5.9071337715361865e-05
etsi,1.11716534828641e-05,0.0
smoothen,4.831178253884092e-05,0.0
acm,1.11716534828641e-05,0.0
gmsk,2.8775414264281222e-05,0.0
apologis,1.7758068072687547e-05,0.0
quasi,3.824656498908333e-06,0.0
mdft,7.649312997816666e-06,0.0
ad-hoc,1.0138028204360956e-05,5.620608478508475e-05
rf-data,3.824656498908333e-06,0.0
dartmouth,3.824656498908333e-06,0.0
time-divid,3.824656498908333e-06,0.0
legendr,1.4895537977152132e-05,0.0
millimetr,3.824656498908333e-06,0.0
recount,3.824656498908333e-06,0.0
oil,7.447768988576066e-06,0.0
anytim,3.824656498908333e-06,0.0
cross-frequency-spectrum,3.824656498908333e-06,0.0
merl,7.649312997816666e-06,0.0
calcuat,1.0957156857473428e-05,0.0
fyi,1.7758068072687547e-05,0.0
packet-ord,3.824656498908333e-06,0.0
lowest,0.00017875090608188293,0.0
endpoint,4.176137687288742e-05,0.0
delay-addit,7.649312997816666e-06,0.0
union-find-method,3.824656498908333e-06,0.0
casas,3.824656498908333e-06,0.0
bireciproc,1.1473969496725e-05,0.0
unoptim,3.824656498908333e-06,0.0
anywher,0.00011706439905151249,0.0002028171617106834
warped-sign,3.824656498908333e-06,0.0
ordered-dith,3.824656498908333e-06,0.0
robust,0.0002552605204479104,0.0
ok,0.00026439647201836425,0.00109937728202036
focal,5.069014102180477e-05,0.0
lasso,3.824656498908333e-06,0.0
nm,2.606719146001623e-05,0.0
arg,2.0276056408721912e-05,5.620608478508475e-05
surrog,1.1473969496725e-05,0.0
lcd,4.0176241810735894e-05,0.0
disprov,3.824656498908333e-06,0.0
repositori,1.6392853650833423e-05,5.453001926579123e-05
svd-base,7.649312997816666e-06,0.0
doubler,3.824656498908333e-06,0.0
arima,1.11716534828641e-05,0.0
cl,3.824656498908333e-06,0.0
qed,3.824656498908333e-06,0.0
enrgi,3.824656498908333e-06,0.0
manuel,3.824656498908333e-06,0.0
uni-gram,3.824656498908333e-06,0.0
ncc,3.287147057242028e-05,0.0
non-priod,3.824656498908333e-06,0.0
belo,3.824656498908333e-06,0.0
proof-of-concept,7.649312997816666e-06,0.0
manikandan,3.824656498908333e-06,0.0
weiss,1.8619422471440165e-05,0.0
swift,3.824656498908333e-06,0.0
bin-resolut,3.824656498908333e-06,0.0
foam,3.824656498908333e-06,0.0
wroung,3.824656498908333e-06,0.0
sourc,0.0008150399551060405,0.0010041445249835805
properti,0.0004990139886595418,0.001832978605015036
secon,3.824656498908333e-06,0.0
tailor,7.447768988576066e-06,0.0
optical-flow,7.447768988576066e-06,0.0
cie,2.8775414264281222e-05,0.0
rubberband-correct,3.824656498908333e-06,0.0
weapon,7.447768988576066e-06,0.0
emphasis,1.0957156857473428e-05,0.0
tonal,3.1619716888176274e-05,0.0
dmt,3.824656498908333e-06,0.0
strongest,2.130968168722506e-05,0.0
buckley,3.824656498908333e-06,0.0
act,9.521767792861996e-05,0.00011312032500968089
dbpsk,1.8261928095789047e-05,0.0
lineris,3.824656498908333e-06,0.0
provabl,3.824656498908333e-06,0.0
shelv,2.5566699334104663e-05,0.0
antialisa,3.824656498908333e-06,0.0
esprit,1.4895537977152132e-05,0.0
nonid,1.5298625995633332e-05,0.0
p-sch,3.824656498908333e-06,0.0
uncl,3.824656498908333e-06,0.0
stomata,1.1473969496725e-05,0.0
onward,7.103227229075018e-06,2.9535668857680932e-05
broadband,4.5241491612294706e-05,0.0
mug,3.6523856191578094e-05,0.0
donoho,3.824656498908333e-06,0.0
dbf,4.972259060352513e-05,0.0
patrick,3.824656498908333e-06,0.0
cardiac,2.23433069657282e-05,0.0
perona,1.4609542476631236e-05,0.0
precondit,6.901683219834417e-06,8.609290829410252e-05
spec,4.127418634935151e-05,0.0002288275757991215
non-invert,3.824656498908333e-06,0.0
dreami,7.447768988576066e-06,0.0
chu,1.11716534828641e-05,0.0
good-look,3.824656498908333e-06,0.0
coupl,0.00023169653992695643,0.00023855839245694844
latin,7.447768988576066e-06,0.0
poor,0.0001611999275344069,2.393855399401122e-05
tranform,3.7410648553073736e-05,0.0
amr,7.649312997816666e-06,0.0
qquad,7.447768988576066e-06,0.0
alc,3.824656498908333e-06,0.0
detector,0.0005926339063914053,0.0
princeton,1.4609542476631236e-05,0.0
phase-shift,2.4593113135248206e-05,0.0
single-sourc,3.824656498908333e-06,0.0
real-spac,2.158156069821092e-05,0.0
imshow,1.4609542476631236e-05,0.0
command,0.0002593534155213306,0.0007783997114654438
decibel,7.776621581023694e-05,0.0
unadjust,7.649312997816666e-06,0.0
wavenumber-frequency-domain,3.824656498908333e-06,0.0
quess,3.824656498908333e-06,0.0
lenna,7.447768988576066e-06,0.0
commonli,0.00011929085265171905,4.723989745111676e-05
depth-imag,3.824656498908333e-06,0.0
semi-rel,3.824656498908333e-06,0.0
rar,3.824656498908333e-06,0.0
mung,3.824656498908333e-06,0.0
often,0.0003052055687425498,9.837706137531603e-05
superposit,6.0470088713116384e-05,0.0
alogrithm,3.824656498908333e-06,0.0
small,0.0007980962790685073,0.00018116071378116577
mute,1.7758068072687547e-05,0.0
hit-or-miss,1.0957156857473428e-05,0.0
block-bas,3.824656498908333e-06,0.0
consequ,8.938026417489843e-05,2.4776586753657984e-05
non-visu,3.824656498908333e-06,0.0
signifiac,3.824656498908333e-06,0.0
atmega,3.824656498908333e-06,0.0
helpless,3.824656498908333e-06,0.0
hate,3.652385619157809e-06,3.037370161732769e-05
drop-sampl,3.824656498908333e-06,0.0
re-quant,1.11716534828641e-05,0.0
gelatin,3.824656498908333e-06,0.0
greylevel,3.824656498908333e-06,0.0
keen,6.901683219834417e-06,5.739527219606835e-05
equiprob,1.4609542476631236e-05,0.0
un-amplifi,3.824656498908333e-06,0.0
clic,1.1473969496725e-05,0.0
cauchy-schwarz,3.824656498908333e-06,0.0
undeni,3.824656498908333e-06,0.0
marten,3.824656498908333e-06,0.0
toler,7.335423097868118e-05,2.5417628326130777e-05
bottom-left,3.824656498908333e-06,0.0
pgm,2.23433069657282e-05,0.0
astop,7.649312997816666e-06,0.0
spill,1.1473969496725e-05,0.0
waveform,0.0007194813408634768,0.0
build-in,3.824656498908333e-06,0.0
real-footag,3.824656498908333e-06,0.0
dublic,3.824656498908333e-06,0.0
weak,7.967946233000965e-05,0.0
much,0.000983963434296401,0.0007776528061054049
music,0.0006808884720048993,0.0
native-languag,3.824656498908333e-06,0.0
ycbycr,1.5298625995633332e-05,0.0
houghlinesp,3.824656498908333e-06,0.0
hlsl,7.649312997816666e-06,0.0
dt-ft,3.824656498908333e-06,0.0
sinusoid,0.0010733224504222004,0.0
indetermin,3.824656498908333e-06,0.0
embedded-system,3.824656498908333e-06,0.0
resampl,0.0004167472543482896,0.0
power-spectrum,3.824656498908333e-06,0.0
mean-determin,3.824656498908333e-06,0.0
therebi,4.7032291221312744e-05,0.0
voiceactitivydetect,3.824656498908333e-06,0.0
msk,7.02660375292806e-05,0.0
man-mad,7.447768988576066e-06,0.0
reproducion,3.824656498908333e-06,0.0
bead,7.447768988576066e-06,0.0
shed,6.352043609104758e-05,0.00011483565118739968
uwb,1.4609542476631236e-05,0.0
gradient-domain,3.824656498908333e-06,0.0
andrey,1.0957156857473428e-05,0.0
axis-ori,3.824656498908333e-06,0.0
apmath,3.824656498908333e-06,0.0
quadrilater,1.11716534828641e-05,0.0
supastr,3.824656498908333e-06,0.0
even-numb,3.824656498908333e-06,0.0
non-target,3.824656498908333e-06,0.0
wi-fi,7.447768988576066e-06,0.0
underdetermin,1.5298625995633332e-05,0.0
ffplay,3.824656498908333e-06,0.0
flipquad,3.824656498908333e-06,0.0
wiper,7.649312997816666e-06,0.0
gcc-phat,4.316312139642184e-05,0.0
deistler,1.5298625995633332e-05,0.0
young,1.4387707132140611e-05,0.0
lv,1.11716534828641e-05,0.0
data-smooth,3.824656498908333e-06,0.0
pronunci,4.14100993190065e-05,0.0
microphon,0.000693533079221081,0.0
inclus,7.447768988576066e-06,0.0
rca,7.649312997816666e-06,0.0
ton,1.3698623613138515e-05,2.8479872443581866e-05
end-to-end,1.4609542476631236e-05,0.0
raphink,3.824656498908333e-06,0.0
figur,0.0008395029408455417,0.0005410924879904016
isocent,3.824656498908333e-06,0.0
brother,3.824656498908333e-06,0.0
bottleneck,1.11716534828641e-05,0.0
prerequisit,2.268181294465244e-05,5.389280872888554e-05
konwn,3.824656498908333e-06,0.0
binar,8.062678495082185e-05,0.0
ifft-bas,3.824656498908333e-06,0.0
sfdr,1.1473969496725e-05,0.0
dpss,2.23433069657282e-05,0.0
regressor,3.824656498908333e-06,0.0
crash,6.480517984186411e-06,0.0001886248305510994
bedrosian,7.447768988576066e-06,0.0
co-vari,1.7984633915175766e-05,0.0
wigner-vil,4.261936337445012e-05,0.0
corver,3.824656498908333e-06,0.0
sure--perhap,3.824656498908333e-06,0.0
lock,7.9525212560094e-05,0.0003527155971242463
gonnet,3.824656498908333e-06,0.0
reaso,3.824656498908333e-06,0.0
flit,3.824656498908333e-06,0.0
neirest,3.824656498908333e-06,0.0
relief,3.551613614537509e-06,5.9071337715361865e-05
parametr,0.00010472388088864174,2.5614619513304747e-05
reduc,0.0005918997984176479,0.00015598881524901096
spite,7.447768988576066e-06,0.0
unwant,0.0001711598722835894,0.0
great,0.0002860526210895332,0.000399247526241223
smirnov,3.824656498908333e-06,0.0
bayer,1.0957156857473428e-05,0.0
lessen,3.824656498908333e-06,0.0
bilevel,3.824656498908333e-06,0.0
purchas,2.6228565841333472e-05,5.453001926579122e-05
latex,2.4360803175850996e-05,0.0
due,0.0005893795247679305,0.0004294238353707031
spb,7.649312997816666e-06,0.0
tri-vector,3.824656498908333e-06,0.0
ethz,3.824656498908333e-06,0.0
cut-mark,3.824656498908333e-06,0.0
checker,6.414143710072921e-06,0.00024003374334663428
pylab,3.824656498908333e-06,0.0
corrupt,0.00014877553268844622,0.0
ox,1.0957156857473428e-05,0.0
rocksmith,7.649312997816666e-06,0.0
delta-limit,3.824656498908333e-06,0.0
vh,2.9219084953262472e-05,0.0
kutta,3.824656498908333e-06,0.0
pl,2.0276056408721912e-05,2.8103042392542376e-05
camel-lik,3.824656498908333e-06,0.0
sensitiviy,7.649312997816666e-06,0.0
coef,1.11716534828641e-05,0.0
triangular,4.961765789485141e-05,0.0
penelop,7.649312997816666e-06,0.0
efficaci,3.824656498908333e-06,0.0
bwlabel,1.8619422471440165e-05,0.0
