word,StackTrain,MoocReactive
costa,2.4899572819132253e-05,0.0
applio,3.8305451042200474e-06,0.0
panel,4.06145485909587e-05,2.8132687106929345e-05
slowly-vari,3.8305451042200474e-06,0.0
spatio-tempor,7.459235893391981e-06,0.0
recalcul,1.947148700351576e-05,5.3949657980292696e-05
mri,0.0001559518786423904,0.0
pendulum,2.8149688854677863e-05,0.0
matlabit,3.8305451042200474e-06,0.0
cb,2.9264071910629317e-05,0.0
technician,7.459235893391981e-06,0.0
ak,3.8305451042200474e-06,0.0
ocr-specif,3.8305451042200474e-06,0.0
dither,4.926195549568626e-05,0.0
steadi,0.00010245914599012707,0.0
rmse,1.1188853840087972e-05,0.0
mathbf,1.532218041688019e-05,0.0
normalbayesclassifi,3.8305451042200474e-06,0.0
affirm,3.8305451042200474e-06,0.0
ycbcr,3.5570818313046075e-05,0.0
reverber,4.115914380612082e-05,0.0
affin,0.00011964572381729504,0.0
nx,3.8305451042200474e-06,0.0
sqaur,3.8305451042200474e-06,0.0
timeseri,4.06145485909587e-05,0.0
inton,3.8305451042200474e-06,0.0
jacobi,7.661090208440095e-06,0.0
theshold,3.8305451042200474e-06,0.0
construct,0.000305582911501894,0.0002882310513007638
fcc,3.8305451042200474e-06,0.0
genuin,2.11122666410084e-05,0.0
spatio,3.8305451042200474e-06,0.0
teeth,1.1188853840087972e-05,0.0
bitstream,3.7729215155610746e-05,0.0
ec,7.661090208440095e-06,0.0
serum,3.8305451042200474e-06,0.0
algorthm,7.459235893391981e-06,0.0
surpris,6.584393271080499e-05,0.0003578509440069216
caution,7.114163662609215e-06,2.956682478931581e-05
invol,3.8305451042200474e-06,0.0
puriti,2.2377707680175944e-05,0.0
under-damp,1.1491635312660143e-05,0.0
stasm,4.102579741365589e-05,0.0
configur,7.158371355286427e-05,0.0007386344491260799
linked-somehow,3.8305451042200474e-06,0.0
buri,1.7785409156523038e-05,0.0
boc,7.661090208440095e-06,0.0
fftinvers,3.8305451042200474e-06,0.0
no-refr,3.8305451042200474e-06,0.0
torqu,1.1188853840087972e-05,0.0
uk,7.459235893391981e-06,0.0
popssibl,3.8305451042200474e-06,0.0
v-i,3.8305451042200474e-06,0.0
wooden,3.8305451042200474e-06,0.0
rohd,3.8305451042200474e-06,0.0
samp,7.459235893391981e-06,0.0
aryul,3.8305451042200474e-06,0.0
lab,9.636028801565526e-05,0.0
induc,4.7383640022785147e-05,0.0
fdatool,5.35387998630936e-05,0.0
tdmschannel,3.8305451042200474e-06,0.0
landscap,1.0456418620311846e-05,2.897160387199657e-05
zhang,1.0974026966485994e-05,0.0
ad-hoc,1.3316005971944042e-05,5.534199579006498e-05
in-sign,3.8305451042200474e-06,0.0
inted,3.8305451042200474e-06,0.0
multiple-transmitt,3.8305451042200474e-06,0.0
abl,0.0008634668951921315,0.0009043073766134706
fulltext,3.8305451042200474e-06,0.0
aspect,8.832093766267334e-05,0.0003769870044403196
moder,2.463097774784313e-05,0.0
running-window,7.661090208440095e-06,0.0
inspiratori,7.661090208440095e-06,0.0
cq-transform,3.8305451042200474e-06,0.0
amongst,2.463097774784313e-05,0.0
poynomi,3.8305451042200474e-06,0.0
dfii,3.8305451042200474e-06,0.0
bandwith,4.4589072456630894e-05,0.0
thier,3.8305451042200474e-06,0.0
gersho,3.8305451042200474e-06,0.0
law,7.557970803153671e-05,0.00039554982662520517
ep,7.459235893391981e-06,0.0
discet,3.8305451042200474e-06,0.0
aboud,3.8305451042200474e-06,0.0
sat,7.459235893391981e-06,0.0
rom,7.459235893391981e-06,0.0
agast,2.681381572954033e-05,0.0
tendenc,3.8305451042200474e-06,0.0
interaur,3.8305451042200474e-06,0.0
pentagon,7.459235893391981e-06,0.0
imiginari,3.8305451042200474e-06,0.0
dspdimens,7.661090208440095e-06,0.0
orfandi,3.8305451042200474e-06,0.0
sampling-induc,3.8305451042200474e-06,0.0
sigular,3.8305451042200474e-06,0.0
decim,0.0005807177124039345,0.0
prove,0.00035425658758549307,4.298710466573586e-05
respos,3.8305451042200474e-06,0.0
sgram,3.8305451042200474e-06,0.0
sub-matrix,7.459235893391981e-06,0.0
comma,3.8305451042200474e-06,0.0
wi-fi,7.459235893391981e-06,0.0
pull,5.313027244432952e-05,2.5977894750777947e-05
glsl,7.459235893391981e-06,0.0
intra-block,7.661090208440095e-06,0.0
unseen,1.1188853840087972e-05,0.0
geophys,7.459235893391981e-06,0.0
ellipt,7.464070018014374e-05,0.0
varianc,0.0007748477282531156,0.0
succinctli,3.8305451042200474e-06,0.0
workspac,1.302957014047474e-05,0.00010830310791085303
raw-pitch-yaw,3.8305451042200474e-06,0.0
bohman,3.8305451042200474e-06,0.0
houghmatrix,3.8305451042200474e-06,0.0
arw,3.8305451042200474e-06,0.0
column,0.00046825075302313123,2.2114475733786307e-05
stft,0.0004842936343192353,0.0
rafael,7.459235893391981e-06,0.0
spring,1.0974026966485994e-05,0.0
constinu,7.459235893391981e-06,0.0
camp,3.8305451042200474e-06,0.0
vector--result,3.8305451042200474e-06,0.0
reconstruc,3.8305451042200474e-06,0.0
tran,2.11122666410084e-05,0.0
unquant,7.661090208440095e-06,0.0
ifram,1.1188853840087972e-05,0.0
stanford,1.4632035955314658e-05,0.0
kailath,3.8305451042200474e-06,0.0
obey,1.7785409156523038e-05,0.0
artif,3.8305451042200474e-06,0.0
sub-millimetr,7.661090208440095e-06,0.0
chord,8.988304031062229e-05,0.0
flang,2.1948053932971987e-05,0.0
wvd,1.8648089733479953e-05,0.0
volatil,2.4009500553570476e-05,8.552974398029916e-05
concret,8.796619427255267e-05,7.075973463606587e-05
relav,3.8305451042200474e-06,0.0
lesser,5.1172639853053365e-05,5.004143178881684e-05
pillbox,1.532218041688019e-05,0.0
whim,3.8305451042200474e-06,0.0
replica,2.6630317795754784e-05,0.0032196931087887662
unwrap,3.446015159129606e-05,5.2079322455550645e-05
eight,2.4899572819132253e-05,0.0
tri-axi,1.8648089733479953e-05,0.0
co-occur,3.8305451042200474e-06,0.0
midway,7.661090208440095e-06,0.0
young,1.7785409156523038e-05,0.0
breakdown,1.7785409156523038e-05,0.0
desper,3.8305451042200474e-06,0.0
brilliant,1.4409859063605803e-05,0.0
overplot,3.8305451042200474e-06,0.0
publicali,3.8305451042200474e-06,0.0
fetchidx,1.915272552110024e-05,0.0
hogenau,3.8305451042200474e-06,0.0
different-neg,3.8305451042200474e-06,0.0
wita,3.8305451042200474e-06,0.0
maneuv,3.8305451042200474e-06,0.0
top-hat,1.4918471786783962e-05,0.0
stationar,5.753727717052482e-05,0.0
entertain,3.8305451042200474e-06,0.0
frequency-domain,0.0016199215442808282,0.0
disk,7.891163443986569e-05,2.6236860212646026e-05
houghlin,3.8305451042200474e-06,0.0
itu,1.8012323829507256e-05,0.0
end-up,7.661090208440095e-06,0.0
supress,3.8305451042200474e-06,0.0
sund,7.661090208440095e-06,0.0
cylindr,7.459235893391981e-06,0.0
uci,7.459235893391981e-06,0.0
c-a,3.8305451042200474e-06,0.0
fst,3.8305451042200474e-06,0.0
think,0.0012025765278821762,0.0014053879330350072
kodak,1.532218041688019e-05,0.0
nelaturi,7.661090208440095e-06,0.0
fft-like,3.8305451042200474e-06,0.0
linf,3.8305451042200474e-06,0.0
price,0.00010101735916426644,2.5444440310456087e-05
real-tim,0.0006830374293005267,0.0
unexpect,4.652376421349088e-05,0.0002729719373634567
dark-to-light,7.661090208440095e-06,0.0
half-vowel,3.8305451042200474e-06,0.0
theori,0.0005459720408213216,4.0160840287634973e-05
coreimag,3.8305451042200474e-06,0.0
end-time-in-second,7.661090208440095e-06,0.0
tt,1.1188853840087972e-05,0.0
lowpass-filt,0.00031590951233705273,0.0
sonagram,3.8305451042200474e-06,0.0
ogi,3.8305451042200474e-06,0.0
ﬂuctuat,3.8305451042200474e-06,0.0
pa,2.5217253361310155e-05,0.0
thirdli,1.4632035955314658e-05,0.0
ura,3.8305451042200474e-06,0.0
grid-lik,1.1188853840087972e-05,0.0
wirelesscommun,3.8305451042200474e-06,0.0
eiffel,7.661090208440095e-06,0.0
sould,3.8305451042200474e-06,0.0
an,2.8547295887772166e-05,0.0005392909487914216
bd,7.661090208440095e-06,0.0
mspaint,3.8305451042200474e-06,0.0
school,6.490495667838587e-05,0.0
lossless,5.109306490004441e-05,0.0
discrimi,3.8305451042200474e-06,0.0
freqeunci,1.1188853840087972e-05,0.0
manikandan,3.8305451042200474e-06,0.0
uni,3.8305451042200474e-06,0.0
usb-microphon,3.8305451042200474e-06,0.0
sinc-filt,3.8305451042200474e-06,0.0
wescott,3.8305451042200474e-06,0.0
odd,0.00025457099807422816,2.3511332708054177e-05
professor,0.00011460330677664967,4.8850989954178373e-05
dwt-dct,3.8305451042200474e-06,0.0
ode,2.1614788595408704e-05,0.0
lighter,1.0974026966485994e-05,0.0
unadopt,3.8305451042200474e-06,0.0
siferd,3.8305451042200474e-06,0.0
differn,3.8305451042200474e-06,0.0
seek,5.625558258811362e-05,2.5977894750777947e-05
delaybuff,7.661090208440095e-06,0.0
thruster,7.661090208440095e-06,0.0
flp,3.8305451042200474e-06,0.0
fftconvolv,3.8305451042200474e-06,0.0
hing,3.8305451042200474e-06,0.0
swift,3.8305451042200474e-06,0.0
opt,2.3190557306321293e-05,2.7537466189610106e-05
subpixel,3.485472873437282e-05,0.0
roja,3.8305451042200474e-06,0.0
decreas,0.000327106153250387,4.3157769951913614e-05
elud,1.4409859063605803e-05,0.0
adc,0.00050674373295445,0.0
frunzet,7.661090208440095e-06,0.0
hysteresis-lik,3.8305451042200474e-06,0.0
malcolm,3.8305451042200474e-06,0.0
togeth,0.000348546867540225,0.00029142998379737544
adriana,3.8305451042200474e-06,0.0
rooki,3.8305451042200474e-06,0.0
real,0.00132476801273379,0.00027206828926246396
multi-label,3.8305451042200474e-06,0.0
dependend,3.8305451042200474e-06,0.0
nonloc,3.8305451042200474e-06,0.0
headway,3.8305451042200474e-06,0.0
regrett,7.459235893391981e-06,0.0
noob,5.000496230054543e-05,2.5977894750777947e-05
windowing-funct,7.661090208440095e-06,0.0
clip,0.000310525231736356,0.0
slit,3.8305451042200474e-06,0.0
pleth,1.915272552110024e-05,0.0
tf-domain,7.661090208440095e-06,0.0
black-whit,7.661090208440095e-06,0.0
forward,0.00025031368495049286,0.0003715415581152299
tinni,3.8305451042200474e-06,0.0
tif,2.845665465043686e-05,0.0
ber,0.0003039473485130459,0.0
electrolarynx,3.8305451042200474e-06,0.0
orgin,7.114163662609215e-06,2.956682478931581e-05
celeoni,3.8305451042200474e-06,0.0
bci-wheel,3.8305451042200474e-06,0.0
regressor,7.459235893391981e-06,0.0
stream-bas,1.532218041688019e-05,0.0
garbl,1.0974026966485994e-05,0.0
weekli,3.8305451042200474e-06,0.0
instanti,3.3845457159132246e-06,0.00025319418396236405
flatten,6.863037303067464e-05,9.921089012103826e-05
univari,1.4918471786783962e-05,0.0
diffuse-field,7.661090208440095e-06,0.0
coder,4.768686057337478e-05,0.0
tremend,7.459235893391981e-06,0.0
clean-up,3.6580089888286646e-06,3.040574155438304e-05
block-lik,3.8305451042200474e-06,0.0
anatom,1.1491635312660143e-05,0.0
componenet,7.459235893391981e-06,0.0
profression,3.8305451042200474e-06,0.0
mul,3.8305451042200474e-06,0.0
offcours,3.8305451042200474e-06,0.0
standford-image-collect,3.8305451042200474e-06,0.0
tr,7.661090208440095e-06,0.0
find-grain,3.8305451042200474e-06,0.0
annoy,2.888595980495479e-05,0.00019208242102455696
superimposit,3.8305451042200474e-06,0.0
side-band,3.8305451042200474e-06,0.0
buse,7.459235893391981e-06,0.0
patent,2.5606062921800652e-05,0.0
vincent,3.6580089888286646e-06,3.040574155438304e-05
bottom-cent,3.8305451042200474e-06,0.0
enter,8.773711240300593e-05,0.00022920221432406454
weakli,1.8290044944143326e-05,0.0
continuum,1.4409859063605803e-05,0.0
hammersley-clifford,3.8305451042200474e-06,0.0
pi,0.0002237946946652434,7.440816759077868e-05
sling-shot,3.8305451042200474e-06,0.0
sourc,0.000775611740191338,0.0010144290257942663
rustl,2.9836943573567923e-05,0.0
thinksr,3.8305451042200474e-06,0.0
programm,7.015154782156368e-05,2.5352468576978316e-05
peform,3.8305451042200474e-06,0.0
hamper,7.459235893391981e-06,0.0
spectrum-vs-tim,3.8305451042200474e-06,0.0
invent,1.606004800260921e-05,8.009564827362864e-05
rcep,7.661090208440095e-06,0.0
aribitrari,3.8305451042200474e-06,0.0
feed,0.00021276369874790807,6.550049753375917e-05
conferenc,7.459235893391981e-06,0.0
closed-form,1.8290044944143326e-05,0.0
rwong,7.459235893391981e-06,0.0
jan,1.0974026966485994e-05,0.0
deriv,0.0010827464505259409,8.893180101513885e-05
howev,0.0013118497874374296,0.0009782157426146821
almighti,3.8305451042200474e-06,0.0
zero-refer,7.661090208440095e-06,0.0
plessi,3.8305451042200474e-06,0.0
alphanumer,3.8305451042200474e-06,0.0
nk,7.661090208440095e-06,0.0
dectect,7.459235893391981e-06,0.0
bottom-left,3.8305451042200474e-06,0.0
unidentific,3.8305451042200474e-06,0.0
risk-threshold,3.8305451042200474e-06,0.0
laptop,3.580715114643894e-05,9.921089012103826e-05
transpar,3.3933420617000324e-05,7.692491788598037e-05
clint,3.8305451042200474e-06,0.0
andseq,3.8305451042200474e-06,0.0
legend,1.4632035955314658e-05,0.0
might,0.0007499157358100518,0.0005194479683766166
princeton,1.4632035955314658e-05,0.0
xnew,7.661090208440095e-06,0.0
helmholtz-typ,7.661090208440095e-06,0.0
imgtopyr,3.8305451042200474e-06,0.0
fathom,3.8305451042200474e-06,0.0
non-rot,3.8305451042200474e-06,0.0
downsampl,0.0005713552162817411,0.0
chake,3.8305451042200474e-06,0.0
finite-domain,3.8305451042200474e-06,0.0
sprite,3.8305451042200474e-06,0.0
robust,0.00026736799818690533,0.0
da,1.1188853840087972e-05,0.0
india,2.11122666410084e-05,0.0
iq,0.00015868194380259836,0.0
upconvers,3.8305451042200474e-06,0.0
funtion,1.8012323829507256e-05,0.0
percentag,0.00014625440385974663,2.4313628635307355e-05
trumpet,3.8305451042200474e-06,0.0
grip,1.7785409156523038e-05,0.0
decel,3.8305451042200474e-06,0.0
ya,3.8305451042200474e-06,0.0
add-random-nois,3.8305451042200474e-06,0.0
µm,3.8305451042200474e-06,0.0
vers,4.8796620228121945e-05,0.0
offic,1.0974026966485994e-05,0.0
theyv,3.8305451042200474e-06,0.0
neighbour,9.023289553547103e-05,0.0
doppler-lik,3.8305451042200474e-06,0.0
heigh,3.8305451042200474e-06,0.0
basicali,3.8305451042200474e-06,0.0
album,2.5217253361310155e-05,0.0
fcalcpix,3.8305451042200474e-06,0.0
two-dimension,3.4561546737805504e-05,0.0
ntu,3.8305451042200474e-06,0.0
rasta-plp,1.1491635312660143e-05,0.0
retransmit,3.6580089888286646e-06,6.081148310876608e-05
rtp,5.691330930087372e-05,0.0
fals,0.0001734114013876455,0.0011461839492677547
stdev,7.459235893391981e-06,0.0
bounc,2.4398310114060973e-05,0.0
transmitt,0.00034385478037040647,2.304964349615733e-05
core,3.556806326032083e-05,0.00014782267380780296
post-process,3.110539206402495e-05,0.0
sturct,3.8305451042200474e-06,0.0
tustin,2.2377707680175944e-05,0.0
buitl-in,3.8305451042200474e-06,0.0
mrt,3.8305451042200474e-06,0.0
restructur,3.8305451042200474e-06,0.0
repetit,0.00012807393248765887,0.0
smooth-ov,3.8305451042200474e-06,0.0
p-set,3.8305451042200474e-06,0.0
scilab,7.619754543505567e-05,0.0
imremap,3.8305451042200474e-06,0.0
wavelet,0.002295202727263974,0.0
chromaslit,3.8305451042200474e-06,0.0
sei,7.661090208440095e-06,0.0
directori,1.262586151037851e-05,0.0005509740644655664
outcom,3.580715114643894e-05,9.921089012103826e-05
heavi,5.575723546655367e-05,2.574776631769382e-05
hertz,6.595692518350945e-05,0.0
useful,1.4409859063605803e-05,0.0
de-convolu,3.8305451042200474e-06,0.0
rectilinear,3.8305451042200474e-06,0.0
smirnov,3.8305451042200474e-06,0.0
re-identif,3.8305451042200474e-06,0.0
telegraph,7.661090208440095e-06,0.0
meshlab,3.8305451042200474e-06,0.0
check,0.00042857571483147753,0.0013193943664990113
stick,4.7244384454283306e-05,7.363127120517445e-05
springer,1.7785409156523038e-05,0.0
labview,3.5570818313046075e-05,0.0
substitut,0.00012679628308076262,9.368387193225156e-05
harmon,0.000954099818650356,0.0
funcub,3.8305451042200474e-06,0.0
judgment,3.8305451042200474e-06,0.0
mixtur,0.000146835938060552,0.0
botnet,1.532218041688019e-05,0.0
varphi,7.459235893391981e-06,0.0
magnitud,0.0018318594461273724,0.0
buf,2.2983270625320286e-05,0.0
echonest,7.661090208440095e-06,0.0
over-classifi,3.8305451042200474e-06,0.0
size,0.0014942715886695822,0.0002305792746963099
fliter,7.459235893391981e-06,0.0
flash,3.7729215155610746e-05,0.0
sa,1.915272552110024e-05,0.0
inp,3.8305451042200474e-06,0.0
ding,3.6580089888286646e-06,3.040574155438304e-05
zero-coeffici,3.8305451042200474e-06,0.0
age,1.8012323829507256e-05,0.0
texa,3.8305451042200474e-06,0.0
electroacoust,3.8305451042200474e-06,0.0
saturday,3.8305451042200474e-06,0.0
sector,1.4632035955314658e-05,0.0
farm,3.8305451042200474e-06,0.0
disk-spac,3.8305451042200474e-06,0.0
gmsk,2.5217253361310155e-05,0.0
circular-shift,3.8305451042200474e-06,0.0
okay,9.199307115805693e-05,6.951415758900718e-05
getindex,3.8305451042200474e-06,0.0
chaotic-daw,7.661090208440095e-06,0.0
reader,5.0778222016831474e-05,2.637960807282711e-05
form-ii,3.8305451042200474e-06,0.0
flow,0.00017756777718165478,0.00022240513723453286
midambl,1.532218041688019e-05,0.0
whole-numb,3.8305451042200474e-06,0.0
framebord,1.1188853840087972e-05,0.0
harri,0.00015466680350213676,0.0
promis,3.872120293357009e-05,0.001025911423504106
trapezoid,3.16683999615126e-05,0.0
nyquist-criterion,3.8305451042200474e-06,0.0
unround,3.8305451042200474e-06,0.0
med-high,3.8305451042200474e-06,0.0
smile,3.8305451042200474e-06,0.0
distinct,0.00014907562941082926,9.011867233122347e-05
integral-fre,3.8305451042200474e-06,0.0
adaptivethreshold,3.8305451042200474e-06,0.0
ala,1.0974026966485994e-05,0.0
scream,7.459235893391981e-06,0.0
codeforg,3.8305451042200474e-06,0.0
jonathan,3.8305451042200474e-06,0.0
middlebin,3.8305451042200474e-06,0.0
decision-mak,3.8305451042200474e-06,0.0
weirder,3.8305451042200474e-06,0.0
gsfc,3.8305451042200474e-06,0.0
antialia,3.8305451042200474e-06,0.0
nsynthesizedslic,7.661090208440095e-06,0.0
enoght,3.8305451042200474e-06,0.0
gigabyt,3.8305451042200474e-06,0.0
glare,1.8290044944143326e-05,0.0
totali,7.459235893391981e-06,0.0
polar,0.00016458023640715646,2.4872865631339756e-05
william,7.459235893391981e-06,0.0
denot,0.00030483145146929384,0.0
senior,1.4632035955314658e-05,0.0
edward,3.8305451042200474e-06,0.0
fft-convolut,3.8305451042200474e-06,0.0
down-convert,2.2983270625320286e-05,0.0
sand,1.8648089733479953e-05,0.0
liter,2.9472418310249932e-05,0.0006681210786281337
mesh,2.8819718127211606e-05,0.0
indeterminaci,7.661090208440095e-06,0.0
on-screen,3.8305451042200474e-06,0.0
n-fft,3.8305451042200474e-06,0.0
grassi,3.8305451042200474e-06,0.0
ca,2.3190557306321293e-05,2.7537466189610106e-05
noise-shap,3.8305451042200474e-06,0.0
focus,9.79395293996834e-05,2.4669190824837178e-05
agwn,7.661090208440095e-06,0.0
tent,3.8305451042200474e-06,0.0
goldwav,3.8305451042200474e-06,0.0
spatial,0.00046671349646941826,0.0
perman,1.0974026966485994e-05,0.0
heightmap,7.459235893391981e-06,0.0
conjb,3.8305451042200474e-06,0.0
ticker,3.8305451042200474e-06,0.0
lte,0.00010709317851933668,0.0
vlsi,2.5606062921800652e-05,0.0
equiv,3.8305451042200474e-06,0.0
imping,2.3691820011392573e-05,2.8132687106929345e-05
mouser--but,3.8305451042200474e-06,0.0
return,0.0003133081284181889,0.002372187140294601
origini,3.8305451042200474e-06,0.0
synthet,9.150201889769177e-05,2.5352468576978316e-05
well-vers,1.0974026966485994e-05,0.0
low-threshold,3.8305451042200474e-06,0.0
represent,0.0006868458753079013,4.049030174589021e-05
fbga,3.8305451042200474e-06,0.0
industri,4.355515420196898e-05,5.17192653189513e-05
ha,3.5570818313046075e-06,5.913364957863162e-05
kuan,2.681381572954033e-05,0.0
hann-lp,3.8305451042200474e-06,0.0
impairmenet,3.8305451042200474e-06,0.0
logarithmically-spac,1.0974026966485994e-05,0.0
