word,StackTrain,StackTest
directli,0.0003596149145165504,0.0003295453047351443
wirelessli,4.648929228351263e-06,0.0
c-like,4.648929228351263e-06,0.0
vdsp,2.5968258888399924e-05,0.0
letter,9.543245051685012e-05,4.451780652527958e-05
speedup,1.3339417958378352e-05,0.0
leaki,2.062793286254087e-05,5.0037630386011365e-05
sap,4.648929228351263e-06,0.0
alarm,3.0503429833830383e-05,9.249105070911783e-05
super-resolv,4.648929228351263e-06,0.0
graini,4.446472652792783e-06,1.797651083158082e-05
parasit,1.3591499170875403e-05,0.0
main-lob,3.066907335188076e-05,0.0
collabor,4.648929228351263e-06,0.0
kay,3.029630203646658e-05,0.0
essiambr,4.648929228351263e-06,0.0
nightli,4.648929228351263e-06,0.0
results-vs-frequ,4.648929228351263e-06,0.0
artist,4.648929228351263e-06,0.0
herbet,4.648929228351263e-06,0.0
memory-rel,4.648929228351263e-06,0.0
constantli,6.875983954138342e-05,4.389269866177539e-05
underw,4.648929228351263e-06,0.0
neighbour,0.00010484513171516618,5.651669815870522e-05
pascal-lik,4.648929228351263e-06,0.0
alphanumer,4.648929228351263e-06,0.0
software-bas,4.648929228351263e-06,0.0
radius-depend,4.648929228351263e-06,0.0
maths-pro,4.648929228351263e-06,0.0
frustrat,2.5698110040076308e-05,0.0
bottom,0.00025653177127230226,0.00022546186924657206
re-record,4.648929228351263e-06,0.0
matcher,1.3339417958378352e-05,0.0
fusebox,2.7893575370107582e-05,0.0
lum,4.648929228351263e-06,0.0
packtpub,4.648929228351263e-06,0.0
argmax,4.648929228351263e-06,0.0
zero-mean,6.360911975911116e-05,0.00011429484493799636
measur,0.0016167498812781726,0.0017244192075782391
rabin,1.6976064308937215e-05,1.7158005218785504e-05
screw,3.565919033755298e-05,3.203677118689676e-05
folow,1.624164045136485e-05,3.2831420352177285e-05
one-sourc,4.648929228351263e-06,0.0
lo-r,4.648929228351263e-06,0.0
represen,4.648929228351263e-06,0.0
osciallt,4.648929228351263e-06,0.0
componenet,9.060999447250266e-06,0.0
plastic,1.671535847026937e-05,1.6894505266203695e-05
hwhm,1.8595716913405052e-05,0.0
amplitiud,4.648929228351263e-06,0.0
upcom,4.446472652792783e-06,3.595302166316164e-05
xdr,1.3946787685053791e-05,0.0
den,8.656086296133306e-06,1.7497715741465772e-05
yule,1.3591499170875403e-05,0.0
fam,2.7182998341750806e-05,0.0
re-gener,9.297858456702526e-06,0.0
visibl,0.00020424147370303613,0.00014360377807513464
lock,0.0001203422082640156,9.460264758009706e-05
marco,4.446472652792783e-06,1.797651083158082e-05
deblur,2.92518773229714e-05,1.6894505266203695e-05
tonef,9.297858456702526e-06,0.0
filopodia,2.2652498618125673e-05,0.0
foray,1.3339417958378352e-05,0.0
verbal,4.446472652792783e-06,1.797651083158082e-05
tutor,9.060999447250266e-06,0.0
average-smooth,4.648929228351263e-06,0.0
default-valu,4.648929228351263e-06,0.0
david,1.2124678505027473e-05,4.901849881797057e-05
lidar,2.223236326396392e-05,0.0
big,0.00035605058574922225,0.0003987710492680298
preform,1.624164045136485e-05,3.2831420352177285e-05
flanger,1.2628840930021572e-05,5.105676195405216e-05
christo,4.648929228351263e-06,0.0
particl,0.0001798695341790474,0.00027441099665271353
materi,0.00020783643695410623,0.0002912886402263333
repetet,9.060999447250266e-06,0.0
slam,1.3339417958378352e-05,0.0
atlea,4.648929228351263e-06,0.0
vincent,4.648929228351263e-06,0.0
enl,9.297858456702526e-06,0.0
forgiv,6.266660678745638e-05,2.9806228671290073e-05
bernoulli,3.7886522790064714e-05,0.0
self-learn,1.2732048231702914e-05,1.7158005218785504e-05
silo,1.8595716913405052e-05,0.0
server,8.144020896681093e-05,3.1357350141536226e-05
cabinet,4.648929228351263e-06,0.0
tx,7.462901173483865e-05,7.18369980067166e-05
monophon,3.7886522790064714e-05,0.0
respect,0.00046705424744866383,0.0005310673871759168
san,9.060999447250266e-06,0.0
split,0.0003880190943442545,0.00032014505112701016
two-stat,4.648929228351263e-06,0.0
b-snake,9.297858456702526e-06,0.0
multi-track,4.648929228351263e-06,0.0
mili-second,4.648929228351263e-06,0.0
calcium,2.7893575370107582e-05,0.0
over-fit,4.648929228351263e-06,0.0
smart,4.887578389420517e-05,4.5599639941959194e-05
shricharan,4.648929228351263e-06,0.0
button,4.8966741173450866e-05,1.649718068356343e-05
multifactor,4.648929228351263e-06,0.0
aswel,1.3339417958378352e-05,0.0
cs,0.00012554580051532562,0.00010685586289952497
dl,1.3339417958378352e-05,0.0
isometri,5.254027352178572e-05,3.267899921198038e-05
gcc-phat,2.92518773229714e-05,0.00010136703159722216
axb,4.648929228351263e-06,0.0
lc,2.5968258888399924e-05,0.0
vector,0.001437591255755975,0.0014971358960986182
suprisingli,4.648929228351263e-06,0.0
mahafza,4.648929228351263e-06,0.0
hrtf,6.366024115851457e-05,0.0
sure,0.00107300510406104,0.001009553344791075
slice,0.00025266455340129657,0.00023878985598097931
amhar,4.648929228351263e-06,0.0
coupled-air,4.648929228351263e-06,0.0
ocatv,4.648929228351263e-06,0.0
deffinit,4.648929228351263e-06,0.0
molecul,3.943166573813241e-05,0.0
zisserman,9.297858456702526e-06,0.0
generalis,3.426414672010174e-05,0.0
tristimulu,8.656086296133306e-06,1.7497715741465772e-05
gnu,9.72881134585274e-05,0.00017631729381581163
ooon,4.648929228351263e-06,0.0
jpg,0.00013108486245996595,2.9442169781076026e-05
recover,9.060999447250266e-06,0.0
unmodel,4.648929228351263e-06,0.0
newspap,4.446472652792783e-06,1.797651083158082e-05
calcmotiongradi,4.648929228351263e-06,0.0
lemma,9.060999447250266e-06,0.0
h-s-v,4.648929228351263e-06,0.0
injudici,4.648929228351263e-06,0.0
kolmogorov-smirnov,4.648929228351263e-06,0.0
alwya,4.648929228351263e-06,0.0
spartan,4.648929228351263e-06,0.0
lar,4.648929228351263e-06,0.0
clue-less,4.648929228351263e-06,0.0
pdf-document,4.648929228351263e-06,0.0
stricter,4.648929228351263e-06,0.0
divided-up,4.648929228351263e-06,0.0
mridata,4.648929228351263e-06,0.0
processing-job,4.648929228351263e-06,0.0
beacus,9.060999447250266e-06,0.0
stuf,9.060999447250266e-06,0.0
sample-to-sampl,4.648929228351263e-06,0.0
frf,3.760955655810609e-05,5.068351579861108e-05
perlin,4.648929228351263e-06,0.0
amaz,2.970811254064013e-05,0.0
undecim,2.628777715875494e-05,0.0
state,0.0008631147457326657,0.0008939292579784054
jhuapl,4.648929228351263e-06,0.0
ih,4.648929228351263e-06,0.0
clash,4.648929228351263e-06,0.0
gibberish,4.328043148066653e-06,3.4995431482931544e-05
sdr,0.00010338595909223045,0.0
snotmonkey,4.648929228351263e-06,0.0
feb,9.060999447250266e-06,0.0
xbee,8.656086296133306e-06,1.7497715741465772e-05
shrunk,4.648929228351263e-06,0.0
preval,1.3339417958378352e-05,0.0
favour,9.060999447250266e-06,0.0
falloff,4.648929228351263e-06,0.0
hacen,4.648929228351263e-06,0.0
q-notat,9.297858456702526e-06,0.0
gmsk-modul,4.648929228351263e-06,0.0
unzoom,4.648929228351263e-06,0.0
formant,8.697039151528314e-05,0.0001070117347260632
clint,4.648929228351263e-06,0.0
simon,2.970811254064013e-05,0.0
room,0.0001900130741058825,0.0002718239622737015
sar,2.0894198087836715e-05,1.6894505266203695e-05
uncov,4.648929228351263e-06,0.0
maxstep,4.648929228351263e-06,0.0
adjoin,4.648929228351263e-06,0.0
facto,9.060999447250266e-06,0.0
lossless,0.00011901219070963768,1.5520993993194872e-05
r-g-b,4.648929228351263e-06,0.0
control-theori,4.648929228351263e-06,0.0
s-polynomi,4.648929228351263e-06,0.0
agranov,4.648929228351263e-06,0.0
bk,4.648929228351263e-06,0.0
unfair,1.3591499170875403e-05,0.0
traffic,0.00011162020264173644,3.008439780615964e-05
worri,8.93629185749658e-05,8.028503585973244e-05
subdivid,1.2376759717524523e-05,3.335842025734091e-05
memd,4.648929228351263e-06,0.0
christoph,4.328043148066653e-06,3.4995431482931544e-05
sub-harmon,1.8595716913405052e-05,0.0
team,2.4483370586725433e-05,1.649718068356343e-05
chronolog,9.297858456702526e-06,0.0
wustl,4.648929228351263e-06,0.0
bibo,6.0107356016730655e-05,3.24008300771108e-05
manipul,0.00017218459959986371,0.00020403515769269436
xor,5.254027352178572e-05,1.633949960599019e-05
multimedia,1.671535847026937e-05,1.6894505266203695e-05
hansonhub,4.648929228351263e-06,0.0
first-degre,4.648929228351263e-06,0.0
cruel,4.648929228351263e-06,0.0
onset-ev,9.297858456702526e-06,0.0
tej,3.578744737807978e-05,1.607599965340838e-05
extent,8.602792428894957e-05,6.955994261327066e-05
framework,0.00011019421955802337,9.172077412290802e-05
jongseo,4.648929228351263e-06,0.0
cohen-daubechies-feauveau,9.060999447250266e-06,0.0
xdata,9.297858456702526e-06,0.0
quad,5.5655279018868924e-05,0.0001968811749697448
z-transform,0.00024715331749051436,0.0004134656810584879
intertri,4.648929228351263e-06,0.0
orseq,4.648929228351263e-06,0.0
siglib,2.223236326396392e-05,0.0
well-known,6.01301467689681e-05,5.719961544153185e-05
mpg,4.648929228351263e-06,0.0
preprocession-step,4.648929228351263e-06,0.0
arithmat,8.251173145016348e-06,6.671684051468182e-05
publish,0.00010451443235816863,4.2253826168549165e-05
microsecond,3.233247601340659e-05,3.267899921198038e-05
raw-sign,4.648929228351263e-06,0.0
compex,4.648929228351263e-06,0.0
didact,4.648929228351263e-06,0.0
difer,1.2124678505027473e-05,4.901849881797057e-05
fortnight,4.648929228351263e-06,0.0
cooper,8.892945305585566e-06,1.797651083158082e-05
fmratio,4.648929228351263e-06,0.0
cancer,9.297858456702526e-06,0.0
classifi,0.0004367175998167635,0.0004490524218096317
sig-proc,4.648929228351263e-06,0.0
bathtub,4.648929228351263e-06,0.0
downmix,4.648929228351263e-06,0.0
aam,2.2652498618125673e-05,0.0
mull,4.648929228351263e-06,0.0
mug,4.446472652792784e-05,0.0
itay,4.648929228351263e-06,0.0
googlecod,4.648929228351263e-06,0.0
fake,2.1640215740333272e-05,0.0
cohen-daubechies-faurau,9.297858456702526e-06,0.0
choleski,1.2984129444199962e-05,3.4995431482931544e-05
debay,9.297858456702526e-06,0.0
anomal,1.3339417958378352e-05,0.0
academ,7.172903590400696e-05,4.349867495723879e-05
damn,1.3339417958378352e-05,0.0
deem,9.060999447250266e-06,0.0
middleburi,4.648929228351263e-06,0.0
gm,1.2732048231702914e-05,1.7158005218785504e-05
theoretically-comput,4.648929228351263e-06,0.0
msc,8.251173145016348e-06,6.671684051468182e-05
cabin,4.648929228351263e-06,0.0
usig,4.648929228351263e-06,0.0
soundproof,4.648929228351263e-06,0.0
leav,0.00022824932493480666,0.0002897107362540498
divi,4.648929228351263e-06,0.0
thing,0.0008776839268061778,0.0009004302080068467
computeraudiophil,4.648929228351263e-06,0.0
reiter,9.060999447250266e-06,0.0
global,0.00011647568569892403,0.00017817688522611233
club,4.648929228351263e-06,0.0
deposit,4.648929228351263e-06,0.0
direction,9.297858456702526e-06,0.0
rosson,4.648929228351263e-06,0.0
band-limit,0.00014672287878334436,0.00016177677897105176
fenc,9.060999447250266e-06,0.0
fi,4.648929228351263e-06,0.0
would,0.0027228440740285752,0.002675312020556339
smear,4.2991603933496185e-05,0.00013035709889480283
stardust,4.648929228351263e-06,0.0
offcours,4.648929228351263e-06,0.0
kitchen,4.648929228351263e-06,0.0
nr,1.7785890611171132e-05,0.0
end-us,9.297858456702526e-06,0.0
sinusoud,4.648929228351263e-06,0.0
glitchi,1.3946787685053791e-05,0.0
fp,4.417093817085345e-05,0.00011905157345650239
advertis,1.752518477250329e-05,0.0
older,2.773492581809676e-05,3.203677118689676e-05
instantli,2.628777715875494e-05,0.0
secondimg,9.297858456702526e-06,0.0
stomata,1.3946787685053791e-05,0.0
precursor,4.648929228351263e-06,0.0
probperti,4.648929228351263e-06,0.0
dtl,9.297858456702526e-06,0.0
strengthen,9.060999447250266e-06,0.0
mmbinari,4.648929228351263e-06,0.0
univ-ang,4.648929228351263e-06,0.0
plane,0.0003529660007860869,0.0004390755848182485
gonna,2.377279355836865e-05,3.203677118689676e-05
slightli,0.0002644179001682405,0.00034615470990491366
ill-pos,4.648929228351263e-06,0.0
access,0.0002288522051039023,0.00024287017420215057
bss,3.169705807782486e-05,6.407354237379352e-05
expiraion,4.648929228351263e-06,0.0
color-valu,4.648929228351263e-06,0.0
mind,0.0002329804394362797,0.0002247738880045584
ise,4.446472652792783e-06,1.797651083158082e-05
manag,0.0001575180656889051,0.0002904816063284216
saw-tooth,8.656086296133306e-06,1.7497715741465772e-05
curs,4.648929228351263e-06,0.0
non-interpol,4.446472652792783e-06,1.797651083158082e-05
voc,4.648929228351263e-06,0.0
picard,4.648929228351263e-06,0.0
low-loss,4.648929228351263e-06,0.0
stride,1.7785890611171132e-05,0.0
sund,1.3591499170875403e-05,0.0
proni,7.28113117802162e-05,0.0
fashion,6.560776733714971e-05,8.376116002621617e-05
rachael,4.648929228351263e-06,0.0
warped-sign,4.648929228351263e-06,0.0
transit,0.00035512295153915794,0.00036980561630368676
tild,4.648929228351263e-06,0.0
inquir,1.3591499170875403e-05,0.0
differn,4.648929228351263e-06,0.0
certainli,7.987658914282519e-05,9.418811057547838e-05
ovious,4.648929228351263e-06,0.0
ber-snr,4.648929228351263e-06,0.0
multiple-vehicl,4.648929228351263e-06,0.0
asift,1.3946787685053791e-05,0.0
barner,4.648929228351263e-06,0.0
mtw,4.648929228351263e-06,0.0
initialis,1.3591499170875403e-05,0.0
three-dimension,1.6976064308937215e-05,1.7158005218785504e-05
tde,4.648929228351263e-06,0.0
formal,0.00010968683719591987,0.00011738372345987248
briefli,6.396772434414743e-05,5.746959840537327e-05
bandwitch,4.648929228351263e-06,0.0
father,4.648929228351263e-06,0.0
individu,0.00032695810655355675,0.00021493481555566566
steadi,0.00010193303523009067,0.00015453825326790688
hsi,8.892945305585566e-06,1.797651083158082e-05
consider,0.00016792712719287644,0.00017557953681843344
cutting-off,4.648929228351263e-06,0.0
zeroth,1.7312172592266613e-05,1.7497715741465772e-05
paint,5.9645745630132956e-05,1.607599965340838e-05
jw,4.648929228351263e-06,0.0
unsw,4.648929228351263e-06,0.0
luca,1.7785890611171132e-05,0.0
moschytz,4.648929228351263e-06,0.0
dr,2.7146736322270308e-05,4.703602521230434e-05
join,6.616167504007102e-05,8.91610167478368e-05
synchronis,5.5669362588124095e-05,3.215199930681676e-05
vignet,9.297858456702526e-06,0.0
sinr,7.28113117802162e-05,0.0
resist,5.922816824194842e-05,1.5963452247439922e-05
noise-rel,4.648929228351263e-06,0.0
scmo,4.648929228351263e-06,0.0
benchhmark,4.648929228351263e-06,0.0
formula,0.0009305271654578193,0.0008334038038886176
thd,2.92518773229714e-05,1.6894505266203695e-05
pointcloud,4.648929228351263e-06,0.0
ku,4.648929228351263e-06,0.0
non-equispac,1.8121998894500533e-05,0.0
tabular,4.648929228351263e-06,0.0
dct,0.000550298210027355,0.0004360129675892708
packag,0.00015131068595972109,8.921054199586982e-05
crenshaw,9.297858456702526e-06,0.0
prb,4.3280431480666543e-05,0.0
wavenumber-frequency-domain,4.648929228351263e-06,0.0
right-shift,4.648929228351263e-06,0.0
window-funct,0.00013161710701861253,2.8762748735715494e-05
zero-sum,4.648929228351263e-06,0.0
ampl,4.648929228351263e-06,0.0
distant,2.829091651173077e-05,1.633949960599019e-05
comuun,4.648929228351263e-06,0.0
chat,9.060999447250266e-06,0.0
ms,0.00029569168478237235,0.00013841972013375103
full,0.00033649781039016323,0.0003301011590695899
non-fft,4.648929228351263e-06,0.0
dh,4.648929228351263e-06,0.0
cern,4.648929228351263e-06,0.0
single-sourc,4.648929228351263e-06,0.0
absolout,4.648929228351263e-06,0.0
megapixel,1.8121998894500533e-05,0.0
bler,1.8595716913405052e-05,0.0
mess,0.0001076376701677224,7.9120928379073e-05
entertain,4.648929228351263e-06,0.0
exemplari,4.648929228351263e-06,0.0
half-vowel,4.648929228351263e-06,0.0
pluck,3.6064413610038396e-05,4.860124511566621e-05
naturalpoint,4.648929228351263e-06,0.0
enought,4.648929228351263e-06,0.0
wgn,8.656086296133306e-06,1.7497715741465772e-05
edg,0.0008247351423412186,0.0006633216750750509
uniformli,8.827472938786245e-05,0.00011896108465505254
grater,4.648929228351263e-06,0.0
loadcel,4.648929228351263e-06,0.0
s-curv,4.648929228351263e-06,0.0
disadvantg,4.648929228351263e-06,0.0
debevec,9.297858456702526e-06,0.0
integraion,4.648929228351263e-06,0.0
specualr,4.648929228351263e-06,0.0
l-trajectori,4.648929228351263e-06,0.0
inequ,4.213126549210808e-05,3.096931431464975e-05
cf,2.0302050564206068e-05,8.207855088044323e-05
sma,1.8595716913405052e-05,0.0
efgh,4.648929228351263e-06,0.0
pre-calcul,9.060999447250266e-06,0.0
cwt,0.00011197781686237287,0.0002198885666616223
step-respons,4.648929228351263e-06,0.0
microprocessor,2.0302050564206068e-05,3.2831420352177285e-05
calbir,4.648929228351263e-06,0.0
usign,4.648929228351263e-06,0.0
shine,1.7785890611171132e-05,0.0
powerpix,4.648929228351263e-06,0.0
procrust,2.223236326396392e-05,0.0
time-averag,3.4624345184533225e-05,0.0
equival,0.00041139837222749155,0.0004326321150965099
delaunay,8.892945305585566e-06,7.190604332632328e-05
svailabl,4.648929228351263e-06,0.0
attract,1.671535847026937e-05,1.6894505266203695e-05
degre,0.0005054231482219356,0.0004204042261997293
linear,0.0010074201692344814,0.001067222296841479
financi,6.870651152848902e-05,1.633949960599019e-05
obey,2.5698110040076308e-05,0.0
stationar,5.660889699675576e-05,6.102997616245225e-05
rop,9.297858456702526e-06,0.0
system-evolut,4.648929228351263e-06,0.0
eas,3.110982050444731e-05,3.1443239896880705e-05
wavdec,4.446472652792783e-06,1.797651083158082e-05
discrep,4.981201350026049e-05,0.0
avanc,4.648929228351263e-06,0.0
famili,0.0001226885608120262,6.889081946297838e-05
semi-supervis,4.648929228351263e-06,0.0
shaki,4.648929228351263e-06,0.0
bitmap,8.873506318553646e-05,4.484304045741486e-05
handwrit,3.300469258006539e-05,1.6679210128670456e-05
readout,4.007157067782044e-05,4.860124511566621e-05
multi-light,4.648929228351263e-06,0.0
convexhul,4.648929228351263e-06,0.0
leverag,3.499854806750323e-05,3.1443239896880705e-05
delata,4.648929228351263e-06,0.0
verticl,4.648929228351263e-06,0.0
fdesign,1.7785890611171132e-05,0.0
karhunen-loev,4.328043148066653e-06,3.4995431482931544e-05
jean-yv,4.648929228351263e-06,0.0
rcosdesign,4.648929228351263e-06,0.0
maximum-phas,2.6678835916756703e-05,0.0
left-sid,8.656086296133306e-06,1.7497715741465772e-05
react,2.062793286254087e-05,1.6679210128670456e-05
box-car,4.648929228351263e-06,0.0
surface-detect,4.648929228351263e-06,0.0
cross-ov,1.3591499170875403e-05,0.0
