word,StackTrain,MoocReactive
wienner-kintchin,3.845130385262637e-06,0.0
impairmenet,3.845130385262637e-06,0.0
diffir,3.671937316966508e-06,9.109997013311367e-05
csma,3.845130385262637e-06,0.0
behind,0.0003697209162525245,0.00021710522876202228
attach,0.0002107180854044883,0.00016024122893857194
color-spac,3.845130385262637e-06,0.0
intra-class,1.1231456804773691e-05,0.0
normalizaiton,3.845130385262637e-06,0.0
snapshot,3.533290184347928e-05,0.0012731595360849573
gwgt,3.845130385262637e-06,0.0
detector,0.0006157615898952485,0.0
super-r,1.538052154105055e-05,0.0
flv,3.845130385262637e-06,0.0
pool,9.80938639754994e-06,0.00010816389045421191
accident,2.2066506784546838e-05,7.820932251001568e-05
shake,6.357796273460465e-05,0.0
latter,6.819563346445779e-05,0.00013535351255839615
fdaf,1.1231456804773691e-05,0.0
dump,7.487637869849127e-06,0.0
twelv,3.845130385262637e-06,0.0
uncertain,3.761091264662961e-05,0.0
callibr,7.690260770525274e-06,0.0
compulsorili,3.845130385262637e-06,0.0
thin,0.00012179420290822597,2.5826391579344423e-05
anaylt,3.845130385262637e-06,0.0
mul,3.845130385262637e-06,0.0
leg-work,3.845130385262637e-06,0.0
nearer,7.487637869849127e-06,0.0
circadian,1.1535391155787914e-05,0.0
second-deriv,3.845130385262637e-06,0.0
ual,3.845130385262637e-06,0.0
pleth,1.922565192631319e-05,0.0
reproducion,3.845130385262637e-06,0.0
simplic,7.59279398545708e-05,4.8301429616678784e-05
echo,0.00025696203633073086,6.855024202399297e-05
round-to-zero,3.845130385262637e-06,0.0
intercept,7.1412517332568685e-06,2.9528818325535375e-05
walki,3.845130385262637e-06,0.0
diod,2.8565006933027474e-05,0.0
hebraic,7.690260770525274e-06,0.0
breath,5.5087816546337744e-05,0.0
upconvers,1.1231456804773691e-05,0.0
bireciproc,1.1535391155787914e-05,0.0
spot,0.00013675341515617738,9.047527021600433e-05
unitless,3.845130385262637e-06,0.0
resconstruct,3.845130385262637e-06,0.0
ga,1.1015811950899524e-05,0.0
anymor,7.309086357458067e-05,0.00023746492347803436
object-pixel,3.845130385262637e-06,0.0
shoot,3.6257334827936544e-05,5.451737151937728e-05
side-not,3.845130385262637e-06,0.0
longrightarrow,1.4687749267866032e-05,0.0
less-than-id,3.845130385262637e-06,0.0
mutual,7.974648669451964e-05,5.0730591685095895e-05
interleav,4.030699167018288e-05,2.77779927743583e-05
mission,3.845130385262637e-06,0.0
n-size,3.845130385262637e-06,0.0
eventu,9.110943407168647e-05,0.00023022646990799082
enrol,3.4987442486703784e-06,0.00014467181265346833
radio-metr,1.538052154105055e-05,0.0
concurr,1.3353229446287705e-05,0.0015681094675604789
constinu,7.487637869849127e-06,0.0
front-end,2.169708961465343e-05,0.0
holder,3.845130385262637e-06,0.0
wolfram,2.038459678999383e-05,2.8096524145191158e-05
sub-semi-ton,3.845130385262637e-06,0.0
unrealist,1.7853129333142174e-05,0.0
scl,1.1535391155787914e-05,0.0
surviv,7.487637869849127e-06,0.0
hand-wav,3.845130385262637e-06,0.0
daunt,3.845130385262637e-06,0.0
calleng,3.845130385262637e-06,0.0
songho,3.845130385262637e-06,0.0
roll-off,7.430352478403904e-05,0.0
hose,3.845130385262637e-06,0.0
uppon,3.845130385262637e-06,0.0
capacitor,2.775451533032288e-05,0.0
imreconstruct,7.690260770525274e-06,0.0
webp,3.845130385262637e-06,0.0
timepoint,1.8719094674622818e-05,0.0
tim,3.845130385262637e-06,0.0
playbackr,3.845130385262637e-06,0.0
computer-machine-vis,3.845130385262637e-06,0.0
cytoplasm,1.538052154105055e-05,0.0
zealand,3.845130385262637e-06,0.0
condit,0.0004272774474936001,0.00033737447064177093
flac,1.835968658483254e-05,0.0
hine,3.845130385262637e-06,0.0
frequnci,3.0986896807314985e-05,0.0
hann-window,3.845130385262637e-06,0.0
kramer,7.690260770525274e-06,0.0
longuet-higgin,3.845130385262637e-06,0.0
labori,1.4464726409768953e-05,0.0
precomput,1.7853129333142174e-05,0.0
curve-fit,3.845130385262637e-06,0.0
mani,0.0007435476963901517,0.0010018173507832097
stretchpix,3.845130385262637e-06,0.0
basic,0.0009589336275839676,0.00026731388497393266
cvgip,7.690260770525274e-06,0.0
rotationx,3.845130385262637e-06,0.0
hing,3.845130385262637e-06,0.0
topview,3.845130385262637e-06,0.0
distortionless,3.845130385262637e-06,0.0
y-axi,0.00013490003663232329,0.0
flir,3.845130385262637e-06,0.0
ﬂuctuat,3.845130385262637e-06,0.0
de-convolut,3.845130385262637e-06,0.0
crop,0.00014258178069803576,0.0
risk,2.1192654244868215e-05,0.0
re-import,3.671937316966508e-06,3.036665671103789e-05
sub-dataset,3.845130385262637e-06,0.0
ge,7.487637869849127e-06,0.0
psytranc,3.845130385262637e-06,0.0
avi,2.4994381066399042e-05,0.0
invfft,3.845130385262637e-06,0.0
low-pitch,3.845130385262637e-06,0.0
filteredspectrum,3.845130385262637e-06,0.0
gotta,3.845130385262637e-06,0.0
fulli,0.00012145339930128872,0.00025602629518757525
transvers,1.1015811950899524e-05,0.0
cfra,3.845130385262637e-06,0.0
teach,5.4005711426436434e-05,0.0010097571107018407
bongo,7.690260770525274e-06,0.0
covarainc,3.845130385262637e-06,0.0
row-wis,3.845130385262637e-06,0.0
pinch,3.845130385262637e-06,0.0
mx,1.1015811950899524e-05,0.0
gassuain,3.845130385262637e-06,0.0
chosen,0.00017376340787452233,6.53186748869177e-05
time-frequency-detection-schem,3.845130385262637e-06,0.0
dbmax,1.538052154105055e-05,0.0
non-puls,3.845130385262637e-06,0.0
surf-point,3.845130385262637e-06,0.0
slot,2.142375519977061e-05,0.0
specter,7.690260770525274e-06,0.0
eigenfunct,5.248116373005568e-05,0.0
profoundli,3.845130385262637e-06,0.0
piecewis,6.11537903699815e-05,0.0
clue-,3.845130385262637e-06,0.0
single-ton,3.845130385262637e-06,0.0
onboard,3.845130385262637e-06,0.0
hd,3.6257334827936544e-05,5.451737151937728e-05
sairam,3.845130385262637e-06,0.0
de-multipl,3.845130385262637e-06,0.0
mbaz,7.690260770525274e-06,0.0
plz,1.4464726409768953e-05,0.0
intev,3.845130385262637e-06,0.0
tb,7.487637869849127e-06,0.0
bhat,3.845130385262637e-06,0.0
polici,1.9345438380217054e-05,0.00021331383971877547
skel,1.1535391155787914e-05,0.0
sidelob,5.8978345076936125e-05,0.0
θ-φ,3.845130385262637e-06,0.0
heinrich,3.845130385262637e-06,0.0
desrcib,3.845130385262637e-06,0.0
lamp,1.5928614521095554e-05,0.00026345698594014075
cn,3.845130385262637e-06,0.0
non-uniformli,1.835968658483254e-05,0.0
timpani,3.845130385262637e-06,0.0
eyebal,1.6987163991661527e-05,2.8096524145191158e-05
low-passed-square-wav,3.845130385262637e-06,0.0
back-propag,3.845130385262637e-06,0.0
oblivi,3.845130385262637e-06,0.0
night-mod,3.845130385262637e-06,0.0
footwear,3.845130385262637e-06,0.0
dominantli,7.487637869849127e-06,0.0
rosten,3.845130385262637e-06,0.0
pavement,1.4687749267866032e-05,0.0
halcon,1.4975275739698254e-05,0.0
spark,3.845130385262637e-06,0.0
netem,3.845130385262637e-06,0.0
size,0.001467005089740383,0.00023093958616222455
dt-ft,3.845130385262637e-06,0.0
malaysia,3.845130385262637e-06,0.0
ycbcrycbcr,3.845130385262637e-06,0.0
reliabl,0.0001751938291510258,0.0001428434126468966
bottom-on,3.845130385262637e-06,0.0
unix,1.4687749267866032e-05,0.0
fourtr,7.690260770525274e-06,0.0
a-sound,3.845130385262637e-06,0.0
groundtruth,1.922565192631319e-05,0.0
clarif,0.00010330728761431717,0.000109531258435089
peer-review,3.845130385262637e-06,0.0
pulse-amplitud,3.845130385262637e-06,0.0
step-by-step,1.336670833523214e-05,5.5270856816789364e-05
periodstart,3.845130385262637e-06,0.0
tue,3.845130385262637e-06,0.0
tissu,5.248116373005568e-05,0.0
zplane,3.845130385262637e-06,0.0
firpm,1.1231456804773691e-05,0.0
womelsdorf,3.845130385262637e-06,0.0
thevert,3.845130385262637e-06,0.0
last,0.00036148446245730094,0.0011278381154037902
muller,3.845130385262637e-06,0.0
fd,7.487637869849127e-06,0.0
fight,1.0496232746011136e-05,2.8934362530693668e-05
butterfli,4.5101087411774685e-05,0.0
perfectli,0.00020475703196861145,6.512791857052183e-05
creator,9.976653541122748e-06,0.00011000827340139777
tag,0.00017285034079861212,0.00011167655067693292
ashok,3.845130385262637e-06,0.0
imagenet,1.1535391155787914e-05,0.0
tesla,3.845130385262637e-06,0.0
first-ord,9.447053114313781e-05,0.0
hippo,3.845130385262637e-06,0.0
decad,1.4464726409768953e-05,0.0
modal,6.297739647606682e-05,0.0
fourier-coeffici,1.4687749267866032e-05,0.0
in-paint,7.487637869849127e-06,0.0
hardstyl,3.845130385262637e-06,0.0
batch,4.372099591577343e-05,5.1652783158688846e-05
mutipath,3.845130385262637e-06,0.0
determinist,0.00012459758600859012,0.0
fixed-point,0.0002919148353355366,0.0
ncycl,3.845130385262637e-06,0.0
backup,3.845130385262637e-06,0.0
nishad,3.845130385262637e-06,0.0
anistrop,3.845130385262637e-06,0.0
apper,7.487637869849127e-06,0.0
uneven,2.142375519977061e-05,0.0
template-match,8.240303369985578e-05,0.0
mlp,3.845130385262637e-06,0.0
swap-swap,3.845130385262637e-06,0.0
scratch,5.741071975784052e-05,7.496565958152571e-05
inplac,3.845130385262637e-06,0.0
m-fft,3.845130385262637e-06,0.0
one-period,3.845130385262637e-06,0.0
paragraph,8.790035743596685e-05,2.5066538438029792e-05
saddl,2.4724763285679584e-05,0.0
customari,1.4464726409768953e-05,0.0
numel,1.1231456804773691e-05,0.0
bgr,2.142375519977061e-05,0.0
construct,0.00028019408384260744,0.00028964810745807444
shut,6.592242695988462e-06,0.00024532817183719774
mock,6.68335416761607e-06,0.0001381771420419734
soft-decis,7.690260770525274e-06,0.0
card,0.00019496950021659175,0.0
half-transpar,7.487637869849127e-06,0.0
near-field,3.845130385262637e-06,0.0
need,0.0019230166546984038,0.0013324522083542696
codeword,0.000122307580739963,0.0
time-distort,3.845130385262637e-06,0.0
untangl,7.1412517332568685e-06,2.9528818325535375e-05
placehold,3.442988534146109e-06,0.0001138930671755888
anomoli,3.845130385262637e-06,0.0
imhmax,3.845130385262637e-06,0.0
centimet,7.487637869849127e-06,0.0
donald,3.845130385262637e-06,0.0
even,0.0008197075893387829,0.0011405806327530715
wrong,0.0007491339609982855,0.001166429989764684
radianc,3.845130385262637e-06,0.0
lowercas,3.845130385262637e-06,0.0
houghcircl,3.845130385262637e-06,0.0
portabl,7.487637869849127e-06,0.0
bull,3.845130385262637e-06,0.0
high-level,1.4464726409768953e-05,0.0
centerlin,2.5703561218765556e-05,0.0
ًwhi,3.845130385262637e-06,0.0
thru,7.487637869849127e-06,0.0
daniel,1.3771954136584436e-05,2.84732667938972e-05
faceauthent,3.845130385262637e-06,0.0
statinonari,3.845130385262637e-06,0.0
guaranti,3.845130385262637e-06,0.0
huffman,4.238530848973643e-05,0.0
specificli,3.845130385262637e-06,0.0
port,8.32962642931753e-05,0.00022961803218655977
region,0.0007294406192614297,0.0
signal-detect,1.4464726409768953e-05,0.0
circularly-symmetr,3.845130385262637e-06,0.0
mean-cent,3.845130385262637e-06,0.0
irf,3.07610430821011e-05,0.0
top-left,7.487637869849127e-06,0.0
per-process,1.1231456804773691e-05,0.0
image-filt,3.845130385262637e-06,0.0
stuff,0.00014051784130185264,0.0004058030639325142
advisor,3.845130385262637e-06,0.0
colon,3.845130385262637e-06,0.0
autopow,7.690260770525274e-06,0.0
scale-invari,1.4464726409768953e-05,0.0
irsiz,7.690260770525274e-06,0.0
beter,3.845130385262637e-06,0.0
alway,0.0005551693268564061,0.001062537236731157
teh,7.487637869849127e-06,0.0
ultraviolet,1.1231456804773691e-05,0.0
ideal,0.0005781463014907908,4.034791734005944e-05
css,6.938628832580721e-06,5.738195988006573e-05
dp,7.487637869849127e-06,0.0
real-world,5.3095233805235507e-05,7.31822921970006e-05
coffici,1.1015811950899524e-05,0.0
subfield,7.487637869849127e-06,0.0
hxw,3.845130385262637e-06,0.0
peripheri,3.845130385262637e-06,0.0
newli,2.1590880177167257e-05,0.0002040628816680925
easili,0.00023864871470204442,0.00011841645924186406
stabl,0.0003137689501671338,8.722173384928245e-05
waterfal,3.885319944892506e-05,0.0
antoin,3.845130385262637e-06,0.0
dese,3.845130385262637e-06,0.0
pz,1.4975275739698254e-05,0.0
guitar,0.00019049862506158422,0.0
chicken,3.671937316966508e-06,3.036665671103789e-05
consist,0.0004600328819374019,0.00012865251798096955
growth,2.8565006933027474e-05,0.0
simila,3.845130385262637e-06,0.0
treshold,1.7853129333142174e-05,0.0
dspguru,1.1231456804773691e-05,0.0
dark-to-light,7.690260770525274e-06,0.0
truli,6.016214669943444e-05,4.975366129970051e-05
lsa,7.690260770525274e-06,0.0
humanoid,3.845130385262637e-06,0.0
bring,8.23407662611787e-05,7.044333069997691e-05
deni,3.5706258666284343e-06,0.00014764409162767688
tower,2.7543908273168872e-05,2.84732667938972e-05
australia,7.1412517332568685e-06,8.858645497660612e-05
aerial,4.548367523271492e-05,0.0
massiv,6.262630561189039e-05,0.0
jfugu,3.845130385262637e-06,0.0
induct,7.690260770525274e-06,0.0
szeliski,3.845130385262637e-06,0.0
well-know,3.845130385262637e-06,0.0
passeng,3.845130385262637e-06,0.0
non-rectangular,1.4464726409768953e-05,0.0
multi-channel,7.487637869849127e-06,0.0
koehler,3.845130385262637e-06,0.0
luo,3.845130385262637e-06,0.0
biggest,2.449120974069265e-05,0.0
surfanc,3.845130385262637e-06,0.0
emboss,7.690260770525274e-06,0.0
reluct,7.1412517332568685e-06,2.9528818325535375e-05
resili,1.0192298394996915e-05,5.6193048290382315e-05
dxd,7.690260770525274e-06,0.0
limb,2.5703561218765556e-05,0.0
date,3.183377446565473e-05,0.00033506202327085216
shoud,1.8080908012211196e-05,0.0
time-frequ,0.00030529375985222654,0.0
annoy,2.6547616902617753e-05,0.0001951527791920016
stockwel,2.9375498535732064e-05,0.0
closer,0.0001237597317432716,6.823227021756094e-05
cross-ey,3.845130385262637e-06,0.0
pan,4.238530848973643e-05,0.0
dri,2.4994381066399042e-05,0.0
pf,1.0711877599885305e-05,2.9528818325535375e-05
much,0.0009954194872852779,0.0007779226690370326
rmse,1.8719094674622818e-05,0.0
frecuency-lenght,3.845130385262637e-06,0.0
xy-plan,3.845130385262637e-06,0.0
pull,4.435877621716668e-05,2.620313422805046e-05
wide-spread,3.845130385262637e-06,0.0
evalu,0.0003569612206569593,0.000802185745379784
interlev,3.845130385262637e-06,0.0
hw,9.976653541122748e-06,0.00011000827340139777
fpass,1.4687749267866032e-05,0.0
contamin,6.592242695988463e-05,0.0
terabyte-s,3.845130385262637e-06,0.0
bead,7.487637869849127e-06,0.0
arima,3.845130385262637e-06,0.0
redrawn,3.845130385262637e-06,0.0
legend,1.1231456804773691e-05,0.0
masther,3.845130385262637e-06,0.0
rdm,3.845130385262637e-06,0.0
altern,0.000338797273044854,0.00025144619290232454
misclassifi,3.845130385262637e-06,0.0
rx,4.143231358067549e-05,0.001169014715878762
reweight,1.8719094674622818e-05,0.0
non-uniform,7.017521875996873e-05,0.0
samplenumb,3.845130385262637e-06,0.0
malik,1.4687749267866032e-05,0.0
pratt,3.845130385262637e-06,0.0
right-click,3.845130385262637e-06,0.0
line-of-sign,3.845130385262637e-06,0.0
unpleas,7.487637869849127e-06,0.0
outsid,0.00018948554220103706,0.0002350547646253403
runout,3.845130385262637e-06,0.0
minimum-phas,6.154512978539392e-05,0.0
specden,3.845130385262637e-06,0.0
patent-encumb,3.845130385262637e-06,0.0
efftek-uk,7.690260770525274e-06,0.0
elsevi,1.1015811950899524e-05,0.0
trait,5.755707186887833e-06,0.0012137817218120831
pre-psd,3.845130385262637e-06,0.0
consine-similar,3.845130385262637e-06,0.0
mydream,3.845130385262637e-06,0.0
acm,3.845130385262637e-06,0.0
stdev,7.487637869849127e-06,0.0
quatieri,3.845130385262637e-06,0.0
thread,5.854708351807588e-05,0.0013035619611559517
terenc,3.845130385262637e-06,0.0
role,8.439550102542518e-05,0.0
poorer,3.845130385262637e-06,0.0
davenport,1.1015811950899524e-05,0.0
transcod,7.487637869849127e-06,0.0
non-trivi,2.351241180760668e-05,2.77779927743583e-05
entso-,3.845130385262637e-06,0.0
landscap,7.1412517332568685e-06,2.9528818325535375e-05
stitch,8.313877950935622e-05,0.0
hdmi,1.922565192631319e-05,0.0
isoscal,3.845130385262637e-06,0.0
loss-less,3.845130385262637e-06,0.0
drawer,3.845130385262637e-06,0.0
overlap-sum,3.845130385262637e-06,0.0
kv,3.168484015511905e-06,0.0006288752214732111
dropout,7.487637869849127e-06,0.0
thss,3.845130385262637e-06,0.0
time-window,7.487637869849127e-06,0.0
neutrino,3.845130385262637e-06,0.0
det,7.487637869849127e-06,0.0
guitarpitchshift,3.845130385262637e-06,0.0
signifi,3.1223829746613244e-05,0.0
clip,0.0002668440131701234,0.0
loizou,3.845130385262637e-06,0.0
plessi,3.845130385262637e-06,0.0
mvd,3.845130385262637e-06,0.0
von,1.538052154105055e-05,0.0
maximis,1.6987163991661527e-05,2.8096524145191158e-05
single-voic,3.845130385262637e-06,0.0
profess,3.845130385262637e-06,0.0
mathlab,3.845130385262637e-06,0.0
hit-or-miss,7.487637869849127e-06,0.0
filter-bank,0.0002719455146424025,0.0
consisd,3.845130385262637e-06,0.0
uncontamin,7.690260770525274e-06,0.0
weickert,3.845130385262637e-06,0.0
level,0.0009065070395421043,0.0003356752755195713
highshelf,3.845130385262637e-06,0.0
markov,8.534790819375406e-05,0.0
arma-model,3.845130385262637e-06,0.0
googl,0.0003299931234896781,0.00021544889407516197
row-select,3.845130385262637e-06,0.0
score,9.575407217138494e-05,0.0022207049064969925
spectrumtyp,7.690260770525274e-06,0.0
amadeu,3.845130385262637e-06,0.0
coord,7.487637869849127e-06,0.0
bandpass-filt,7.487637869849127e-06,0.0
budget,3.845130385262637e-06,0.0
contriv,1.0496232746011136e-05,2.8934362530693668e-05
reelat,3.845130385262637e-06,0.0
mel-log-spectrum,3.845130385262637e-06,0.0
enropi,3.845130385262637e-06,0.0
step-rat,3.845130385262637e-06,0.0
ocean,1.7853129333142174e-05,0.0
dataaset,3.845130385262637e-06,0.0
express,0.0004890860493505841,0.0011930428786133004
codepen,3.845130385262637e-06,0.0
bibliograph,3.845130385262637e-06,0.0
ycrcb,3.845130385262637e-06,0.0
aha,3.5706258666284343e-06,5.905763665107075e-05
shell,7.1412517332568685e-06,2.9528818325535375e-05
lwt,3.845130385262637e-06,0.0
svmlight,3.845130385262637e-06,0.0
pioneer,1.1535391155787914e-05,0.0
secondli,4.600758847760748e-05,5.0730591685095895e-05
riemannian,3.845130385262637e-06,0.0
fishey,1.1535391155787914e-05,0.0
standardis,7.487637869849127e-06,0.0
stone,1.835968658483254e-05,0.0
ice,1.4687749267866032e-05,0.0
spiceflair,3.845130385262637e-06,0.0
finite-impulse-respons,3.419173876966328e-05,0.0
doth,3.845130385262637e-06,0.0
independ,0.00047875104288422473,6.0600560000150875e-05
arab,7.487637869849127e-06,0.0
socher,3.845130385262637e-06,0.0
boaz,3.845130385262637e-06,0.0
preciou,3.845130385262637e-06,0.0
sureshrink,3.845130385262637e-06,0.0
prolifer,3.845130385262637e-06,0.0
emerg,4.684392419547153e-05,5.1652783158688846e-05
aic,1.835968658483254e-05,0.0
teacher,4.5765699926100686e-05,5.0463871569005425e-05
bit-error-r,3.845130385262637e-06,0.0
gawronski,3.845130385262637e-06,0.0
mass,3.9553456175930776e-05,2.725868575968864e-05
clunki,7.1412517332568685e-06,2.9528818325535375e-05
mstarlab,3.845130385262637e-06,0.0
et,0.00013711025720625737,2.4125360334276116e-05
post-process,4.076919357998766e-05,0.0
persistentmemori,3.845130385262637e-06,0.0
pursu,3.0986896807314985e-05,0.0
pseudcod,3.845130385262637e-06,0.0
non-mathemat,3.845130385262637e-06,0.0
