word,StackTrain,MoocDsp
noon,3.7912198015891203e-06,0.0
qr-rl,7.5824396031782405e-06,0.0
ewma,2.4779759707062373e-05,0.0
movi,7.644658257309455e-05,0.0
peak-amplitud,3.7912198015891203e-06,0.0
omp,7.36007615652257e-06,0.0
rgb-color,3.7912198015891203e-06,0.0
over-threshold,3.7912198015891203e-06,0.0
mixtur,0.00012804334730325394,0.0
linear-tim,3.7912198015891203e-06,0.0
cross-valid,7.5824396031782405e-06,0.0
filtrat,7.36007615652257e-06,0.0
stiff-str,3.7912198015891203e-06,0.0
ill-word,3.7912198015891203e-06,0.0
adult,1.080346017050482e-05,0.0
rc,0.00014101641217255118,0.0
bandwidth,0.0009014204274383256,0.00038576319466089305
adjac,0.00014693419891287444,0.0
ring-modul,3.7912198015891203e-06,0.0
entitl,1.080346017050482e-05,0.0
fst,3.7912198015891203e-06,0.0
super-sensit,3.7912198015891203e-06,0.0
beacon,1.080346017050482e-05,0.0
efford,3.7912198015891203e-06,0.0
gnuradio,4.289876832045467e-05,0.0
ununiform,3.7912198015891203e-06,0.0
foccus,3.7912198015891203e-06,0.0
unsucces,3.7912198015891203e-06,0.0
donkey,3.7912198015891203e-06,0.0
absolutli,3.7912198015891203e-06,0.0
outcom,3.760437657934698e-05,0.00017389171382428074
swallow,3.7912198015891203e-06,0.0
lapack,7.36007615652257e-06,0.0
efftek-uk,7.5824396031782405e-06,0.0
heavili,3.3237644596997626e-05,0.0
decept,3.7912198015891203e-06,0.0
maximum,0.0006533622826163755,0.0010570162901652807
lead,0.0003648308402675131,0.0001367891241211591
look-back,3.7912198015891203e-06,0.0
web,0.00013130299351836022,0.00030358836723417605
cyclic-prefix,1.4404613560673092e-05,0.0
reconcil,1.4159862689749926e-05,0.0
favor,2.0939830001042627e-05,0.0
census,3.7912198015891203e-06,0.0
crosslink,3.7912198015891203e-06,0.0
grf,1.1373659404767364e-05,0.0
hardli,2.5509788256734038e-05,0.0001769451272472747
colorkey,3.7912198015891203e-06,0.0
decompositon,7.36007615652257e-06,0.0
xr,3.7912198015891203e-06,0.0
fpa,3.7912198015891203e-06,0.0
jongseo,3.7912198015891203e-06,0.0
len,9.67667797806526e-05,0.0
lambert,1.5164879206356481e-05,0.0
shazaam,3.7912198015891203e-06,0.0
tht,3.7912198015891203e-06,0.0
unidentif,3.7912198015891203e-06,0.0
ironi,3.7912198015891203e-06,0.0
store,0.00037603575295538537,0.00013728000670622023
low-pass,0.000594471373538566,0.0
school,6.580765901385721e-05,0.0
rwong,7.36007615652257e-06,0.0
jazzmaniac,1.4404613560673092e-05,0.0
slower,9.699053298898334e-05,0.0
debri,7.36007615652257e-06,0.0
p-subspac,3.7912198015891203e-06,0.0
demarc,3.7912198015891203e-06,0.0
clariti,5.739702357765159e-05,0.0
discourag,1.7449858334202188e-05,0.0
steady-st,2.3877608851231976e-05,0.0
coregen,3.7912198015891203e-06,0.0
craven,1.5164879206356481e-05,0.0
s-domain,2.72886958299794e-05,0.0
bursti,1.080346017050482e-05,0.0
subcari,3.7912198015891203e-06,0.0
extro,3.7912198015891203e-06,0.0
non-paywal,3.7912198015891203e-06,0.0
hid,1.5164879206356481e-05,0.0
dept,3.7912198015891203e-06,0.0
ik,3.7912198015891203e-06,0.0
houghcircl,3.7912198015891203e-06,0.0
noaa,1.5164879206356481e-05,0.0
rethink,3.7912198015891203e-06,0.0
fpm,3.7912198015891203e-06,0.0
s-curv,3.7912198015891203e-06,0.0
mikolajczyk,1.1040114234783856e-05,0.0
lsh,1.1040114234783856e-05,0.0
burden,1.4404613560673092e-05,0.0
david,7.36007615652257e-06,0.0
simon,2.0686214024338957e-05,0.0
dac,0.0001786025268213021,0.0
tab-delimit,3.7912198015891203e-06,0.0
greek,7.36007615652257e-06,0.0
quantis,2.2080228469567713e-05,0.0
expos,2.2547143971286044e-05,0.00017873731868432493
very-short,7.36007615652257e-06,0.0
kaze,3.7912198015891203e-06,0.0
lithographi,3.7912198015891203e-06,0.0
atm,1.4159862689749926e-05,0.0
illus,2.160692034100964e-05,0.0
soar,3.7912198015891203e-06,0.0
trickeri,1.080346017050482e-05,0.0
brain-comput,3.7912198015891203e-06,0.0
censor,3.7912198015891203e-06,0.0
boltzman,3.7912198015891203e-06,0.0
variat,0.0002925461280178074,0.0
bissel,3.7912198015891203e-06,0.0
clippi,3.7912198015891203e-06,0.0
lw,1.5164879206356481e-05,0.0
stephen,1.0233260936242276e-05,0.0001892842742343513
pf-period,3.7912198015891203e-06,0.0
h-level,7.5824396031782405e-06,0.0
cft,1.7699828362187408e-05,0.0
upsmapl,3.7912198015891203e-06,0.0
semest,7.36007615652257e-06,0.0
root-mean-squar,3.7912198015891203e-06,0.0
vo,1.472015231304514e-05,0.0
bunch,0.00012941756559554932,0.00015279780272422802
decompress,1.080346017050482e-05,0.0
savvi,3.7912198015891203e-06,0.0
re-synthet,3.7912198015891203e-06,0.0
preciou,3.7912198015891203e-06,0.0
apparatu,1.1040114234783856e-05,0.0
overtim,3.7912198015891203e-06,0.0
magnifi,1.080346017050482e-05,0.0
embarrass,3.601153390168273e-06,0.00019983122978437767
low-resolut,7.36007615652257e-06,0.0
neat,1.674949630508317e-05,0.0001858889129272696
meldaproduct,3.7912198015891203e-06,0.0
prevail,3.7912198015891203e-06,0.0
ga,3.102932103650844e-05,0.0
milimet,3.7912198015891203e-06,0.0
signif,3.7912198015891203e-06,0.0
nvidia,3.7912198015891203e-06,0.0
hypothesi,3.1887235320917546e-05,0.0001769451272472747
urjc,3.7912198015891203e-06,0.0
centimetr,3.7912198015891203e-06,0.0
bcd,3.7912198015891203e-06,0.0
sender,1.4404613560673092e-05,0.0
dobson,3.7912198015891203e-06,0.0
non-dream,3.7912198015891203e-06,0.0
xd,1.1040114234783856e-05,0.0
bpp,3.7912198015891203e-06,0.0
angri,3.7912198015891203e-06,0.0
serebryakov,7.5824396031782405e-06,0.0
kilo,3.7912198015891203e-06,0.0
unwillingli,3.7912198015891203e-06,0.0
card-bas,3.7912198015891203e-06,0.0
subtitl,1.1373659404767364e-05,0.0
metric,0.0003290498194456228,0.0
bohman,3.7912198015891203e-06,0.0
cue,1.080346017050482e-05,0.0
pictu,3.7912198015891203e-06,0.0
repost,3.7912198015891203e-06,0.0
zero-pad,0.0003988035767613194,0.00014370109072716418
satisfactori,5.127034910331926e-05,0.0
wlog,3.7912198015891203e-06,0.0
handbook,1.9799431532517542e-05,0.00018311470074081301
lunett,3.7912198015891203e-06,0.0
toolkit,1.7699828362187408e-05,0.0
epoch,3.4899716668404376e-05,0.0
non-decim,3.7912198015891203e-06,0.0
nest,1.7449858334202188e-05,0.0
sub-clock,7.5824396031782405e-06,0.0
line-shap,3.7912198015891203e-06,0.0
ha,1.472015231304514e-05,0.0
information-theori,4.1879660002085255e-05,0.0
parti,2.413391636172878e-05,0.0
vent,1.472015231304514e-05,0.0
bilater,9.933630138768107e-05,0.0
final,0.0005146405719028328,0.0012507094892656044
radians-per-sampl,3.7912198015891203e-06,0.0
de-nois,4.9856466895496445e-05,0.0
spoof,1.8956099007945606e-05,0.0
muller,7.36007615652257e-06,0.0
freedom,4.589139681145204e-05,0.0
arb,3.7912198015891203e-06,0.0
way,0.0020118178929275526,0.0018384382574389178
definiton,3.7912198015891203e-06,0.0
machin,0.00020076808818630633,0.00015055136739178758
memor,3.7912198015891203e-06,0.0
circumscrib,3.7912198015891203e-06,0.0
commun,0.0004101707900963943,0.0005989669692052854
instruct,6.551294450776912e-05,0.0004544215022722019
rb,1.8005766950841365e-05,0.0
argmax,3.7912198015891203e-06,0.0
ino,3.7912198015891203e-06,0.0
plenti,3.3237644596997626e-05,0.0
lagrang,1.319962102167836e-05,0.0009155735037040651
casacad,3.7912198015891203e-06,0.0
seger,3.7912198015891203e-06,0.0
ih,3.7912198015891203e-06,0.0
wigner,1.8400190391306426e-05,0.0
spikey,7.36007615652257e-06,0.0
exemplar-bas,3.7912198015891203e-06,0.0
tif,2.7919773334723497e-05,0.0
z-direct,3.7912198015891203e-06,0.0
night-mod,3.7912198015891203e-06,0.0
csw,3.7912198015891203e-06,0.0
drown,7.36007615652257e-06,0.0
client-sid,3.7912198015891203e-06,0.0
er,3.7912198015891203e-06,0.0
itemwis,3.7912198015891203e-06,0.0
diamond,7.36007615652257e-06,0.0
bandpass,0.0005284645822153665,0.00013703258596259633
uniaxi,3.7912198015891203e-06,0.0
podcast,1.1373659404767364e-05,0.0
respect,0.0004680793494397927,0.0005746491747443922
wa,1.8400190391306426e-05,0.0
cloud-bas,3.7912198015891203e-06,0.0
irrevel,3.7912198015891203e-06,0.0
posteriori,3.411086978747425e-05,0.0
bdct,3.7912198015891203e-06,0.0
particulari,3.7912198015891203e-06,0.0
minimum-s,3.7912198015891203e-06,0.0
wide,0.00021563146140711836,0.0002782693742073147
forese,7.36007615652257e-06,0.0
disrupt,3.7912198015891203e-06,0.0
mandal,3.7912198015891203e-06,0.0
cheapli,7.36007615652257e-06,0.0
ffsk,1.5164879206356481e-05,0.0
pyalsaaudio,7.5824396031782405e-06,0.0
degrad,9.6405004163961e-05,0.0
bechhoef,3.7912198015891203e-06,0.0
fourier-domain,7.36007615652257e-06,0.0
kvr,3.7912198015891203e-06,0.0
niaren,3.7912198015891203e-06,0.0
pz,1.472015231304514e-05,0.0
transpos,6.896911377543086e-05,0.00016639817169724835
u-spac,3.7912198015891203e-06,0.0
you,3.7912198015891203e-06,0.0
thd,1.472015231304514e-05,0.0
layout,7.36007615652257e-06,0.0
cycles-per-week,3.7912198015891203e-06,0.0
outpout,3.7912198015891203e-06,0.0
rough,0.00011517625792441771,0.0
unintelligbl,3.7912198015891203e-06,0.0
four-lan,3.7912198015891203e-06,0.0
differenti,0.0003829382345270059,0.00037945689123771
chang,0.0015366527477855363,0.0010681031958484025
octave-sign,3.7912198015891203e-06,0.0
symmetr,0.00030219493667804355,0.00014332536693471615
minim-librari,3.7912198015891203e-06,0.0
matalb,3.7912198015891203e-06,0.0
ethernet,3.7912198015891203e-06,0.0
contrast,0.0002933071326051005,0.0
tongu,3.7912198015891203e-06,0.0
k-space,4.09330437449691e-05,0.0
radon,3.792472571128808e-05,0.0
pca,0.00016064057026300365,0.0
miss,0.00048486786508279174,0.0018241188122794403
quadtre,3.7912198015891203e-06,0.0
hdpc,7.5824396031782405e-06,0.0
clean-up,3.7912198015891203e-06,0.0
point-lik,3.7912198015891203e-06,0.0
cepstral-analysi,1.4159862689749926e-05,0.0
half-second,3.7912198015891203e-06,0.0
bounc,2.3877608851231976e-05,0.0
non-opencv,3.7912198015891203e-06,0.0
áudio,3.7912198015891203e-06,0.0
cancel,0.0002722034988463841,0.0002823330123552943
readi,5.739702357765159e-05,0.0
cosmodro,3.7912198015891203e-06,0.0
insurmount,3.7912198015891203e-06,0.0
anisotropi,7.5824396031782405e-06,0.0
ĺook,3.7912198015891203e-06,0.0
rosten,7.36007615652257e-06,0.0
mouth,2.7919773334723497e-05,0.0
leas,3.7912198015891203e-06,0.0
cov,3.7912198015891203e-06,0.0
de-emphasi,1.8400190391306426e-05,0.0
flatter,3.7912198015891203e-06,0.0
seam,1.7699828362187408e-05,0.0
adder,2.413391636172878e-05,0.0
incid,3.7912198015891203e-06,0.0
ar,0.0002129046555676344,0.0
mimick,1.4404613560673092e-05,0.0
mux,1.8400190391306426e-05,0.0
loke,3.7912198015891203e-06,0.0
filter-design,0.0003582357068524102,0.000138047364615868
equiti,3.7912198015891203e-06,0.0
mile,7.5824396031782405e-06,0.0
non-isotrop,3.7912198015891203e-06,0.0
nonuniformli,3.7912198015891203e-06,0.0
cfo,3.838968833524481e-05,0.0
accordingli,3.9335482981244614e-05,0.0
efgh,3.7912198015891203e-06,0.0
gauss,2.413391636172878e-05,0.0
end-up,7.5824396031782405e-06,0.0
misguid,3.7912198015891203e-06,0.0
intut,3.7912198015891203e-06,0.0
cartoon,1.4159862689749926e-05,0.0
exctract,3.7912198015891203e-06,0.0
jutten,3.7912198015891203e-06,0.0
markov,0.00011116405813258332,0.0
lo,5.279848408671344e-05,0.0
lfsr,2.5760266547829e-05,0.0
low-r,1.472015231304514e-05,0.0
berchin,7.5824396031782405e-06,0.0
fingertip,3.7912198015891203e-06,0.0
xq,3.7912198015891203e-06,0.0
repitit,3.7912198015891203e-06,0.0
employ,7.236844666074628e-05,0.0
amer,3.7912198015891203e-06,0.0
grayscal,0.00019778335299020202,0.0
nonstationari,1.4159862689749926e-05,0.0
on-resom,3.7912198015891203e-06,0.0
separ,0.0007435467979274775,0.0004484791125101807
oce,7.5824396031782405e-06,0.0
forgo,1.1040114234783856e-05,0.0
alghoritm,3.7912198015891203e-06,0.0
classen,3.7912198015891203e-06,0.0
eugen,3.7912198015891203e-06,0.0
choppi,3.7912198015891203e-06,0.0
over-equ,3.7912198015891203e-06,0.0
xor-,7.5824396031782405e-06,0.0
stumbl,4.379658648866842e-05,0.0003240415792815206
jo,7.36007615652257e-06,0.0
hxw,3.7912198015891203e-06,0.0
videoread,3.7912198015891203e-06,0.0
esd,1.1040114234783856e-05,0.0
mzt,1.1040114234783856e-05,0.0
tdm,2.520807373117791e-05,0.0
wpm,1.472015231304514e-05,0.0
median-subtract,3.7912198015891203e-06,0.0
gmm,5.31802313551962e-05,0.0
well-expos,3.7912198015891203e-06,0.0
gun,1.1040114234783856e-05,0.0
mother,2.72886958299794e-05,0.0
dish,3.312034270435157e-05,0.0
object-pixel,3.7912198015891203e-06,0.0
piecewise-linear,3.7912198015891203e-06,0.0
ny,1.8400190391306426e-05,0.0
impact,0.00010736493300918456,0.0
reversibil,3.7912198015891203e-06,0.0
cng,3.7912198015891203e-06,0.0
roll-off,7.730449361583786e-05,0.0
wold,7.36007615652257e-06,0.0
other,0.0002447752111490183,0.000503066514417723
noob,4.8315308509898666e-05,0.0
breakfast,3.7912198015891203e-06,0.0
mode,0.00020834459137788908,0.00015212142290605408
qnan,3.7912198015891203e-06,0.0
passiv,5.861093973562704e-05,0.0
scale-transform,3.7912198015891203e-06,0.0
garbl,1.080346017050482e-05,0.0
inertia,3.140974500156394e-05,0.0
hand-label,3.7912198015891203e-06,0.0
charl,3.7912198015891203e-06,0.0
js,3.7912198015891203e-06,0.0
data-point,3.7912198015891203e-06,0.0
fracdelay,3.7912198015891203e-06,0.0
ferquenc,3.7912198015891203e-06,0.0
pulse-width,4.784049501739671e-05,0.0
dispers,6.228118138697062e-05,0.0
ocean,3.6848891871182976e-05,0.0
non-frequency-rel,3.7912198015891203e-06,0.0
limit,0.0006429657196100043,0.0008494939083739656
semi-supervis,3.7912198015891203e-06,0.0
fanci,1.7449858334202188e-05,0.0
surmis,7.36007615652257e-06,0.0
vr,1.472015231304514e-05,0.0
information-theoret,7.36007615652257e-06,0.0
harmonically-rel,3.7912198015891203e-06,0.0
trasnmiss,3.7912198015891203e-06,0.0
frustrat,1.554919421999371e-05,0.00051770323557236
opt,3.0149093349149708e-05,0.0
unexpect,6.6075538255464e-05,0.0
two,0.002400299764699799,0.0019018457820411546
zero-sign,7.5824396031782405e-06,0.0
which-filter-for-an-audio-equ,3.7912198015891203e-06,0.0
under-model,3.7912198015891203e-06,0.0
autcorrel,3.7912198015891203e-06,0.0
anisotrop,0.00010307265815445047,0.0
appic,3.7912198015891203e-06,0.0
fp,6.189508259341058e-05,0.0
impulse-respons,0.0008569496564449163,0.000551657826301939
firpm,1.8005766950841365e-05,0.0
tou,2.274731880953473e-05,0.0
ungainli,3.7912198015891203e-06,0.0
concert,1.1040114234783856e-05,0.0
re-gener,7.5824396031782405e-06,0.0
alot,5.475734964455182e-05,0.0
buffer,0.0005082593841205357,0.0
auto-correl,0.0001465660612106902,0.0
pre-select,3.7912198015891203e-06,0.0
situat,0.0003008551828657559,0.0
liu,3.7912198015891203e-06,0.0
three-dimension,1.7699828362187408e-05,0.0
each,3.489971666840437e-06,0.0003873233125816787
kx,3.7912198015891203e-06,0.0
repeater-bas,3.7912198015891203e-06,0.0
single-frequ,7.5824396031782405e-06,0.0
heteroscedast,3.7912198015891203e-06,0.0
principl,0.00024075824265006968,0.0
undistort,1.080346017050482e-05,0.0
introduc,0.0003380146333250164,0.0005035365102811813
non-cycl,3.7912198015891203e-06,0.0
daily-period,3.7912198015891203e-06,0.0
rosson,3.7912198015891203e-06,0.0
usec,1.1040114234783856e-05,0.0
meta-design,3.7912198015891203e-06,0.0
flac,2.1239794034624894e-05,0.0
formal,9.341170171165511e-05,0.00045736756452042105
mathwork,0.00013660925615604716,0.0
feed-back,7.5824396031782405e-06,0.0
perlin,3.7912198015891203e-06,0.0
higher-precis,3.7912198015891203e-06,0.0
fsout,3.7912198015891203e-06,0.0
aroud,3.7912198015891203e-06,0.0
catmull-rom,7.5824396031782405e-06,0.0
radiograph,1.1373659404767364e-05,0.0
convnet,3.7912198015891203e-06,0.0
programmat,5.7130161741969505e-05,0.0
intra,1.4404613560673092e-05,0.0
rise,0.00017136376241858834,0.0
glassi,3.7912198015891203e-06,0.0
laplacian,0.00017784549404465977,0.0
length,0.0013438142296403148,0.0015347224648112356
lp,6.982575324018494e-05,0.0
zacki,3.7912198015891203e-06,0.0
salt,6.92980103638114e-05,0.0
ct,9.087724340008853e-05,0.0
low-complex,7.36007615652257e-06,0.0
grey,8.180780926866971e-05,0.0
scan,0.00022603027919643775,0.0
rein,3.7912198015891203e-06,0.0
cubic-splin,3.7912198015891203e-06,0.0
top-down,1.8005766950841365e-05,0.0
phasic,3.791219801589121e-05,0.0
trippler,3.7912198015891203e-06,0.0
bold,1.674949630508317e-05,0.0001858889129272696
refactor,3.7912198015891203e-06,0.0
quanta,7.5824396031782405e-06,0.0
whith,7.36007615652257e-06,0.0
zc,3.7912198015891203e-06,0.0
natalia,3.7912198015891203e-06,0.0
displaystyl,3.7912198015891203e-06,0.0
ifwt,3.7912198015891203e-06,0.0
fallaci,7.36007615652257e-06,0.0
sample-valu,3.7912198015891203e-06,0.0
ethes,3.7912198015891203e-06,0.0
polynomin,3.7912198015891203e-06,0.0
tab,7.36007615652257e-06,0.0
etcetera,7.36007615652257e-06,0.0
must-know,3.7912198015891203e-06,0.0
baselin,0.00018291906757607706,0.0
pupalaiki,7.5824396031782405e-06,0.0
kurtosi,4.619867357587426e-05,0.0
all-pass,4.482013038606774e-05,0.0
knee,2.520807373117791e-05,0.0
mtf,2.4429801667883064e-05,0.0
persist,1.7449858334202188e-05,0.0
coiflet,7.36007615652257e-06,0.0
curv,0.0007946007894669314,0.00013241174206467105
whoever,7.36007615652257e-06,0.0
forum,0.0001413734902192389,0.0006648255680505952
understand,0.0017565355656650353,0.003670483674771464
hd,3.069978280872683e-05,0.0
revisit,6.979943333680874e-06,0.00019366165629083936
unscent,5.024848891524951e-05,0.0
luca,1.4404613560673092e-05,0.0
lolipop,7.5824396031782405e-06,0.0
dice,3.7912198015891203e-06,0.0
alight,3.7912198015891203e-06,0.0
placehold,3.7912198015891203e-06,0.0
stripe,5.6948287437282774e-05,0.0
superkit,3.7912198015891203e-06,0.0
antysymetri,3.7912198015891203e-06,0.0
essex,3.7912198015891203e-06,0.0
parent,3.7912198015891203e-06,0.0
equalizehist,3.7912198015891203e-06,0.0
manifold,1.4404613560673092e-05,0.0
weierstrass,7.5824396031782405e-06,0.0
screw,3.716668937863863e-05,0.0
transmitter-receiv,3.7912198015891203e-06,0.0
precursor,3.7912198015891203e-06,0.0
proper,0.00025122288377360443,0.00014225084717420166
a-to-k,3.7912198015891203e-06,0.0
specialti,3.7912198015891203e-06,0.0
lidar,1.1040114234783856e-05,0.0
camara,3.7912198015891203e-06,0.0
shortcom,1.4159862689749926e-05,0.0
acut,3.7912198015891203e-06,0.0
luck,5.967662926266027e-05,0.00016557548267038055
disappear,6.951632269110729e-05,0.0
russel,3.7912198015891203e-06,0.0
quantitavi,3.7912198015891203e-06,0.0
atpdec,3.7912198015891203e-06,0.0
dilat,0.00014590367514337587,0.0
remeasur,3.7912198015891203e-06,0.0
kamarasan,3.7912198015891203e-06,0.0
topview,3.7912198015891203e-06,0.0
barbara,2.2080228469567713e-05,0.0
snir,3.7912198015891203e-06,0.0
simulaten,3.7912198015891203e-06,0.0
mishra,3.7912198015891203e-06,0.0
facil,7.5824396031782405e-06,0.0
numpi,0.00012358754670900086,0.0
fe,3.7912198015891203e-06,0.0
concept,0.00045429200881040176,0.0005862574606419711
cf,2.4779759707062373e-05,0.0
svc,3.7912198015891203e-06,0.0
perimet,2.8319725379499852e-05,0.0
intersampl,1.1373659404767364e-05,0.0
wikibook,7.36007615652257e-06,0.0
nir,3.312034270435157e-05,0.0
bush,7.36007615652257e-06,0.0
money,7.36007615652257e-06,0.0
complixi,3.7912198015891203e-06,0.0
wrap,0.00012927441726314558,0.0
questsion,3.7912198015891203e-06,0.0
delta-delta,3.7912198015891203e-06,0.0
theshold,3.7912198015891203e-06,0.0
intuit,0.00037656631809591636,0.0010003405478268541
wet,2.520807373117791e-05,0.0
niel,3.7912198015891203e-06,0.0
cpu-effci,3.7912198015891203e-06,0.0
golomb-ric,3.7912198015891203e-06,0.0
on-chip,3.7912198015891203e-06,0.0
image-compress,0.00011963521106737709,0.0
thanx,7.36007615652257e-06,0.0
