word,StackTrain,MoocDsp
sharc,3.811961217420656e-06,0.0
celebr,3.811961217420656e-06,0.0
theshold,3.811961217420656e-06,0.0
facebook,2.590119860356888e-05,0.0
biorthogon,2.4915327499801344e-05,0.0
metod,3.811961217420656e-06,0.0
requier,3.811961217420656e-06,0.0
infrar,2.4008241059377376e-05,0.0
nowday,3.811961217420656e-06,0.0
translated--th,3.811961217420656e-06,0.0
myint,3.811961217420656e-06,0.0
mix,0.00037924318961825765,0.00027174670086341923
eet,3.811961217420656e-06,0.0
iri,3.2033992499744584e-05,0.0
forward-fft,7.400342458162538e-06,0.0
two-beep,3.811961217420656e-06,0.0
inter-seg,3.811961217420656e-06,0.0
indirectli,7.400342458162538e-06,0.0
nyqvist,1.086256491028328e-05,0.0
vge,3.811961217420656e-06,0.0
sort,0.0003782042756631763,0.00025447773860622026
pinnat,1.143588365226197e-05,0.0
upper-right,7.400342458162538e-06,0.0
churn,3.811961217420656e-06,0.0
abund,3.811961217420656e-06,0.0
pluto,7.623922434841312e-06,0.0
gold-rabin,7.623922434841312e-06,0.0
wescottdesign,3.811961217420656e-06,0.0
jtransform,1.8104274850472136e-05,0.0
early-l,3.811961217420656e-06,0.0
spacial,1.7545324908775197e-05,0.0
crawl,3.811961217420656e-06,0.0
jani,3.811961217420656e-06,0.0
consciou,3.811961217420656e-06,0.0
weigth,3.811961217420656e-06,0.0
hptf,7.623922434841312e-06,0.0
gensin,3.811961217420656e-06,0.0
qualititav,3.811961217420656e-06,0.0
presenc,0.0001868180188418885,0.0
excel,8.685852284668908e-05,0.0003091846724269526
tsz-wo,3.811961217420656e-06,0.0
asaf,3.811961217420656e-06,0.0
choppier,3.811961217420656e-06,0.0
nowher,3.3682262526453905e-05,0.0
buffer-juggl,3.811961217420656e-06,0.0
re-project,7.400342458162538e-06,0.0
cmu,2.426595080475746e-05,0.0
uqi,1.5247844869682624e-05,0.0
stupid,6.616768668092473e-05,0.0
scd,3.811961217420656e-06,0.0
arent,1.423732999988648e-05,0.0
bullet-point,3.811961217420656e-06,0.0
autocorrelogram,2.287176730452394e-05,0.0
aray,3.811961217420656e-06,0.0
fan,1.086256491028328e-05,0.0
regard,0.00045223077457906953,0.002131092249916615
nearest,0.0001269588363079836,0.0
quincunx,7.623922434841312e-06,0.0
sig,1.086256491028328e-05,0.0
tripler,3.811961217420656e-06,0.0
formul,0.00014930068789964653,0.0
lute,3.811961217420656e-06,0.0
movement,0.00015754578163745288,0.0
renov,3.811961217420656e-06,0.0
grade,1.2091317743617484e-05,0.0016678264520086955
kink,1.1100513687243807e-05,0.0
neccesarili,3.811961217420656e-06,0.0
scalogram,8.294896836072026e-05,0.0
lsim,7.623922434841312e-06,0.0
procedur,0.00038383888654372776,0.00013663264871568385
jeep,7.623922434841312e-06,0.0
patterns--can,3.811961217420656e-06,0.0
separ,0.0007125722540924721,0.0004493223998215816
imagemagick,1.086256491028328e-05,0.0
dummi,2.564934996871538e-05,0.00017689827222195457
audio-visu,3.811961217420656e-06,0.0
right,0.0012083398288284261,0.0013381100012083722
finali,3.811961217420656e-06,0.0
multi-window,3.811961217420656e-06,0.0
perus,7.018129963510078e-06,0.00019361037473282074
cdm,1.143588365226197e-05,0.0
freeman,7.623922434841312e-06,0.0
earpod,3.811961217420656e-06,0.0
humm,3.811961217420656e-06,0.0
amateur,3.6761433172501486e-05,0.0
amplifi,0.00018811886675355465,0.0
addendum,3.811961217420656e-06,0.0
cand,3.811961217420656e-06,0.0
spectral,0.0009185182108737358,0.0004638777483436276
actual,0.0009787120166834709,0.0010746228464627756
painstakingli,3.811961217420656e-06,0.0
cuz,7.623922434841312e-06,0.0
signal-to-noise-ratio,3.811961217420656e-06,0.0
penalti,3.6208549700944267e-06,0.0005993349435745355
ping,6.406798499948917e-05,0.0
shot,9.693242710017998e-05,0.0
hop,6.223370491371475e-05,0.0
cir,1.143588365226197e-05,0.0
struggl,0.0001363048655149786,0.0008922665289264723
pin-point,3.811961217420656e-06,0.0
misunderstood,2.8594080047872452e-05,0.00017529552687090268
ulitm,3.811961217420656e-06,0.0
wa,1.850085614540635e-05,0.0
execpt,3.811961217420656e-06,0.0
negat,7.400342458162538e-06,0.0
op,1.423732999988648e-05,0.0
best,0.001163317000536285,0.0003161835358426583
lambert,1.5247844869682624e-05,0.0
satellit,5.273424506809616e-05,0.0
eigenvctor,3.811961217420656e-06,0.0
m-ari,2.4915327499801344e-05,0.0
stftn,3.811961217420656e-06,0.0
avarag,7.623922434841312e-06,0.0
model-bas,7.400342458162538e-06,0.0
radiotherapi,3.811961217420656e-06,0.0
vibromet,3.811961217420656e-06,0.0
inner-contour,3.811961217420656e-06,0.0
bandstop,4.1156984673218367e-05,0.0
heavili,3.341948470227408e-05,0.0
steps-cambridg,3.811961217420656e-06,0.0
fudg,3.811961217420656e-06,0.0
diy,7.400342458162538e-06,0.0
dissect,3.811961217420656e-06,0.0
critiqu,3.811961217420656e-06,0.0
manual,0.00025290609749101847,0.00014238703263515505
ctft,3.813220840747601e-05,0.0
obpsk,1.143588365226197e-05,0.0
homeworld,3.811961217420656e-06,0.0
multi-dimension,3.811961217420656e-06,0.0
rectangular,0.0003480947003081792,0.0
suen,3.811961217420656e-06,0.0
photoplethysmogram,3.811961217420656e-06,0.0
reveal,5.535941649320206e-05,0.0
layout,1.086256491028328e-05,0.0
frontier,7.400342458162538e-06,0.0
semicircular,3.811961217420656e-06,0.0
timeseri,3.6761433172501486e-05,0.0
tetra,7.623922434841312e-06,0.0
specul,7.400342458162538e-06,0.0
thankyou,7.400342458162538e-06,0.0
chaparro,3.811961217420656e-06,0.0
deduc,4.284657411782814e-05,0.0
strand,7.623922434841312e-06,0.0
sight,3.811961217420656e-06,0.0
plaqu,1.143588365226197e-05,0.0
knee,2.847465999977296e-05,0.0
mistakenli,3.811961217420656e-06,0.0
ofdmsymbol,7.623922434841312e-06,0.0
experiment,0.00014930068789964653,0.0
getindex,3.811961217420656e-06,0.0
sinuswav,3.811961217420656e-06,0.0
aquila-dsp,3.811961217420656e-06,0.0
festiv,3.811961217420656e-06,0.0
deepen,1.086256491028328e-05,0.0
ciao,3.811961217420656e-06,0.0
wvd,3.811961217420656e-06,0.0
imput,1.8104274850472136e-05,0.0
fft-base,4.010338164272889e-05,0.0
fienup,3.811961217420656e-06,0.0
sourceforg,7.400342458162538e-06,0.0
time,0.0029974279438042483,0.0031115923691354816
salient,3.772723595045017e-05,0.0
dvb,1.086256491028328e-05,0.0
bwmorph,1.4483419880377707e-05,0.0
half-amplitud,3.811961217420656e-06,0.0
fatigu,3.811961217420656e-06,0.0
infra,3.811961217420656e-06,0.0
uneffici,3.811961217420656e-06,0.0
laughabl,3.811961217420656e-06,0.0
ignor,0.00021335102806531493,0.0007594518714157761
ankit,3.811961217420656e-06,0.0
portion,0.00025669398167826705,0.0
sonnet,3.811961217420656e-06,0.0
disclam,3.811961217420656e-06,0.0
redshift,3.811961217420656e-06,0.0
jerri,1.5247844869682624e-05,0.0
videofilewrit,3.811961217420656e-06,0.0
co-effici,6.878462122042155e-05,0.0
golyandina,3.811961217420656e-06,0.0
inter-symbol-interfer,3.811961217420656e-06,0.0
matalb,3.811961217420656e-06,0.0
rov,2.66837285219446e-05,0.0
personalis,3.811961217420656e-06,0.0
contest,7.623922434841312e-06,0.0
glue,7.400342458162538e-06,0.0
hype,3.811961217420656e-06,0.0
disagre,1.990775240657286e-05,0.00036613242402795806
non-speech,1.4483419880377707e-05,0.0
altrough,3.811961217420656e-06,0.0
meta-data,3.811961217420656e-06,0.0
dsm,3.811961217420656e-06,0.0
garageband,3.811961217420656e-06,0.0
speaker-depend,3.811961217420656e-06,0.0
ifft-,3.811961217420656e-06,0.0
freed,3.811961217420656e-06,0.0
spike,0.00035162559460982773,0.0
klunki,3.811961217420656e-06,0.0
friction,1.8104274850472136e-05,0.0
overlaid,1.7545324908775197e-05,0.0
dbsk,3.811961217420656e-06,0.0
diferenci,3.811961217420656e-06,0.0
duval,7.400342458162538e-06,0.0
findabl,3.811961217420656e-06,0.0
fewer,4.43031004296058e-05,0.00032591929457370764
wiggli,3.811961217420656e-06,0.0
supplementari,1.086256491028328e-05,0.0
opencv,0.0006782428502164654,0.0
superb,1.086256491028328e-05,0.0
tree-bas,7.623922434841312e-06,0.0
diffrenc,7.400342458162538e-06,0.0
suggest,0.0010830757628034003,0.0005072835292819692
scopeiir,3.811961217420656e-06,0.0
bilat,3.811961217420656e-06,0.0
dft-base,3.811961217420656e-06,0.0
increas,0.0008372626556147245,0.0008948265698996822
unpredistot,3.811961217420656e-06,0.0
lowpassfilt,7.400342458162538e-06,0.0
json,3.811961217420656e-06,0.0
unperiod,3.811961217420656e-06,0.0
hermit,2.172512982056656e-05,0.0
occup,3.811961217420656e-06,0.0
turn,0.00041904823441410536,0.0006422420385002712
heavisid,2.6203665226827257e-05,0.00018072127013597032
codec,0.00019220137559697184,0.0
higher-frequ,3.811961217420656e-06,0.0
atleast,1.9652748920120446e-05,0.00018072127013597032
firwien,3.811961217420656e-06,0.0
completi,3.811961217420656e-06,0.0
data-length,7.400342458162538e-06,0.0
scatter,5.8958246760361344e-05,0.0
force-displac,3.811961217420656e-06,0.0
poorly-tun,3.811961217420656e-06,0.0
precisely-known,3.811961217420656e-06,0.0
kenrel,3.811961217420656e-06,0.0
offic,1.423732999988648e-05,0.0
lip-synchron,3.811961217420656e-06,0.0
one-dimension,2.426595080475746e-05,0.0
decim,0.00046745758681882385,0.0007404306566533528
perpetual-mot,3.811961217420656e-06,0.0
currupt,3.811961217420656e-06,0.0
weft,7.623922434841312e-06,0.0
chan,1.4483419880377707e-05,0.0
morphgolog,3.811961217420656e-06,0.0
contrast,0.00026442858680812605,0.0
slowly-vari,3.811961217420656e-06,0.0
calcultaion,3.811961217420656e-06,0.0
shoulder,1.4483419880377707e-05,0.0
mgradientkernel,3.811961217420656e-06,0.0
uff,3.811961217420656e-06,0.0
mxnxt,3.811961217420656e-06,0.0
cambridg,3.811961217420656e-06,0.0
builtin,1.086256491028328e-05,0.0
low-qual,7.400342458162538e-06,0.0
lumin,8.420565631613476e-05,0.0
zero-pol,7.623922434841312e-06,0.0
hadoop,1.850085614540635e-05,0.0
invalid,2.1054389890530237e-05,0.0
mit-bih,3.811961217420656e-06,0.0
ema,2.172512982056656e-05,0.0
tophat,3.811961217420656e-06,0.0
bmp,1.423732999988648e-05,0.0
allpass,6.015507246409334e-05,0.0
g-,3.811961217420656e-06,0.0
currentfrequ,7.623922434841312e-06,0.0
hue,6.30412159541474e-05,0.0
heel,1.1100513687243807e-05,0.0
fascin,2.267049732809377e-05,0.00017868998908716172
garch,7.623922434841312e-06,0.0
dobson,3.811961217420656e-06,0.0
electroencephalograph,3.811961217420656e-06,0.0
digital-image-process,3.811961217420656e-06,0.0
sugget,7.400342458162538e-06,0.0
milimet,3.811961217420656e-06,0.0
trustworthi,3.811961217420656e-06,0.0
ck,2.1355994999829722e-05,0.0
sansuiso,3.811961217420656e-06,0.0
bw,5.505692208251344e-05,0.0
realiti,8.072438580517432e-05,0.0
eliot,1.4800684916325076e-05,0.0
realist,7.59280359603365e-05,0.0
time-sampl,7.623922434841312e-06,0.0
conv-neur,3.811961217420656e-06,0.0
zeta,7.623922434841312e-06,0.0
taken,0.0005529614026030522,0.00024505449972901514
steerabledetector,3.811961217420656e-06,0.0
embellish,3.811961217420656e-06,0.0
fer,3.811961217420656e-06,0.0
geophon,3.811961217420656e-06,0.0
coloni,3.811961217420656e-06,0.0
time-differenti,7.623922434841312e-06,0.0
educt,3.811961217420656e-06,0.0
apli,7.400342458162538e-06,0.0
wpt,1.4800684916325076e-05,0.0
wave,0.00203364955299952,0.0007381926938527177
squeez,1.423732999988648e-05,0.0
franco,3.811961217420656e-06,0.0
distrot,7.400342458162538e-06,0.0
coif,7.400342458162538e-06,0.0
ian,3.811961217420656e-06,0.0
collaps,1.086256491028328e-05,0.0
vehic,3.811961217420656e-06,0.0
nd,3.811961217420656e-06,0.0
dina,3.811961217420656e-06,0.0
zff,3.811961217420656e-06,0.0
dct-iv,3.811961217420656e-06,0.0
balanc,7.625088012765985e-05,0.0
infit,3.811961217420656e-06,0.0
interferomet,1.086256491028328e-05,0.0
parsimoni,3.811961217420656e-06,0.0
malcolm,3.811961217420656e-06,0.0
easily-defin,3.811961217420656e-06,0.0
bee,1.8104274850472136e-05,0.0
exponeti,3.811961217420656e-06,0.0
hippocampu,3.811961217420656e-06,0.0
real-tim,0.000608488048293416,0.0
vectori,7.623922434841312e-06,0.0
kineti,3.811961217420656e-06,0.0
denomin,0.00012846285938993221,0.00029532727468062553
multidimension,5.308733975086096e-05,0.0
perfus,3.811961217420656e-06,0.0
fwiw,3.811961217420656e-06,0.0
agre,7.073952641882163e-05,0.00048787591173077955
caption,1.143588365226197e-05,0.0
baum-welsh,7.623922434841312e-06,0.0
favorit,1.423732999988648e-05,0.0
pass,0.0013795148505080606,0.0007826615252175915
coeff,5.790318833419901e-05,0.0005044374791049602
rationalis,3.811961217420656e-06,0.0
fourier-transform-bas,3.811961217420656e-06,0.0
skip,8.233919977350362e-05,0.0006057348954298156
bvp,3.811961217420656e-06,0.0
tuytelaar,1.086256491028328e-05,0.0
yesterday,1.0289246168304592e-05,0.00018923415180600346
statespac,1.1100513687243807e-05,0.0
homographi,0.00017262225831274222,0.0
taylor-seri,3.811961217420656e-06,0.0
stark,3.811961217420656e-06,0.0
protect,2.8072519854040313e-05,0.0
hollow,1.4800684916325076e-05,0.0
place,0.0005064127895678778,0.00037089817448981207
unhelp,3.811961217420656e-06,0.0
mri,0.00013040093091605081,0.0
poli,1.086256491028328e-05,0.0
studi,0.0005349290063356651,0.00035136142259097194
bessel,9.665783340210375e-05,0.0
flourosc,3.811961217420656e-06,0.0
kernel,0.0009537872186496247,0.0
motor,9.715927426325902e-05,0.0
magyf,3.811961217420656e-06,0.0
ecp,3.811961217420656e-06,0.0
mont,1.4800684916325076e-05,0.0
gla,3.811961217420656e-06,0.0
barnrich,3.811961217420656e-06,0.0
td,1.1100513687243807e-05,0.0
peopl,0.0004183683957506078,0.0008976801450775422
beef,7.623922434841312e-06,0.0
hiss,1.086256491028328e-05,0.0
itti,7.623922434841312e-06,0.0
mrc,2.8966839760755413e-05,0.0
imd,1.1100513687243807e-05,0.0
stellari,7.623922434841312e-06,0.0
mmopen,1.5247844869682624e-05,0.0
dot-product-of-the-derivative-sign,3.811961217420656e-06,0.0
asarray,7.623922434841312e-06,0.0
lfm,2.1054389890530237e-05,0.0
eeg-fmri,3.811961217420656e-06,0.0
loop,0.0004651465198123495,0.0
raster,2.1355994999829722e-05,0.0
fire,7.400342458162538e-06,0.0
characterist,0.0003668381776394007,0.0
ecc,1.4483419880377707e-05,0.0
alzheim,1.143588365226197e-05,0.0
idiot,3.811961217420656e-06,0.0
percentil,3.811961217420656e-06,0.0
afaik,2.4008241059377376e-05,0.0
legwork,3.811961217420656e-06,0.0
source-sink,3.811961217420656e-06,0.0
belief,1.1100513687243807e-05,0.0
inter-sampl,1.1100513687243807e-05,0.0
celp,7.400342458162538e-06,0.0
scale-adapt,3.811961217420656e-06,0.0
optimum,6.121662782133238e-05,0.0
non-seg,3.811961217420656e-06,0.0
overs,7.400342458162538e-06,0.0
anecdot,1.086256491028328e-05,0.0
rv,2.1054389890530237e-05,0.0
william,1.086256491028328e-05,0.0
errata,1.086256491028328e-05,0.0
p-sch,3.811961217420656e-06,0.0
exemplar,3.811961217420656e-06,0.0
lip,1.4483419880377707e-05,0.0
z-plane,3.3682262526453905e-05,0.0
gastrocnemiu,3.811961217420656e-06,0.0
gestur,7.07327513055532e-05,0.0
dan,1.1100513687243807e-05,0.0
econometr,3.811961217420656e-06,0.0
audiolab,3.811961217420656e-06,0.0
worth,0.00011984301606652051,0.00029387823784513564
emgucv,7.400342458162538e-06,0.0
xd,1.8104274850472136e-05,0.0
three,0.00048116893480251916,0.0007079515351337445
comirva,3.811961217420656e-06,0.0
out-of-tun,7.623922434841312e-06,0.0
vba,3.811961217420656e-06,0.0
unsurprisingli,7.400342458162538e-06,0.0
stain,2.1355994999829722e-05,0.0
verilog,2.0209357515872344e-05,0.0001858396895897444
macc,3.811961217420656e-06,0.0
prone,1.7545324908775197e-05,0.0
electrical-engin,3.811961217420656e-06,0.0
equiv,3.811961217420656e-06,0.0
fouier,3.811961217420656e-06,0.0
pss,3.811961217420656e-06,0.0
malab,3.811961217420656e-06,0.0
sidetrail,3.811961217420656e-06,0.0
trelli,1.850085614540635e-05,0.0
pd,1.423732999988648e-05,0.0
strongest,2.7437989782145572e-05,0.0
standpoint,2.1355994999829722e-05,0.0
uncom,3.811961217420656e-06,0.0
tricki,6.643703146529441e-05,0.0
self-symmetr,3.811961217420656e-06,0.0
viabl,1.423732999988648e-05,0.0
eigenspac,7.400342458162538e-06,0.0
multiply-accumul,3.811961217420656e-06,0.0
olden,3.811961217420656e-06,0.0
wrape,3.811961217420656e-06,0.0
distribut,0.0006655752598437311,0.0002515252153307341
glean-out,3.811961217420656e-06,0.0
nnmex,3.811961217420656e-06,0.0
riddl,1.5247844869682624e-05,0.0
botch,3.811961217420656e-06,0.0
free,0.00021209295534566484,0.0006965530157193849
ev,7.623922434841312e-06,0.0
neighbor,0.00013971041013132612,0.0
time-offset,3.811961217420656e-06,0.0
obliqu,3.811961217420656e-06,0.0
unclear,6.904890332509689e-05,0.0
deciph,2.4008241059377376e-05,0.0
out-of-focu,7.400342458162538e-06,0.0
inicialic,3.811961217420656e-06,0.0
love,9.752115929970359e-05,0.0
source-cod,7.400342458162538e-06,0.0
two,0.0024379902604924272,0.001894570769486179
conjur,3.811961217420656e-06,0.0
infinitesim,1.4483419880377707e-05,0.0
iron,2.1054389890530237e-05,0.0
cycles-per-second,3.811961217420656e-06,0.0
underdetermin,1.5247844869682624e-05,0.0
template-bas,3.811961217420656e-06,0.0
lambda,4.7656800079787414e-05,0.00017529552687090268
solver,7.623922434841312e-06,0.0
remap,1.086256491028328e-05,0.0
inch,1.7796662499858104e-05,0.0
wave-form,3.811961217420656e-06,0.0
funk,3.811961217420656e-06,0.0
yoo,3.811961217420656e-06,0.0
midi-control,3.811961217420656e-06,0.0
interview,4.726263334351767e-05,0.0005215370020262078
explos,7.400342458162538e-06,0.0
bitmap-imag,1.5247844869682624e-05,0.0
sequnc,3.811961217420656e-06,0.0
deve,1.4800684916325076e-05,0.0
bernstein,7.400342458162538e-06,0.0
modulo,1.4483419880377707e-05,0.0
def,1.1100513687243807e-05,0.0
referr,1.423732999988648e-05,0.0
tqake,3.811961217420656e-06,0.0
c-code,3.811961217420656e-06,0.0
diverg,7.77274194106072e-05,0.0
thief,1.143588365226197e-05,0.0
florack,3.811961217420656e-06,0.0
subfigur,3.811961217420656e-06,0.0
relax,7.206007937377497e-05,0.0
plenti,2.7178199947325217e-05,0.0
endolith,1.423732999988648e-05,0.0
mathwork,0.00015326897390744687,0.0
panadapt,7.623922434841312e-06,0.0
preced,3.0314036273808516e-05,0.0
xnor,3.811961217420656e-06,0.0
cross-cut,3.811961217420656e-06,0.0
defnit,3.811961217420656e-06,0.0
flight,2.4915327499801344e-05,0.0
multi-ord,3.811961217420656e-06,0.0
information-fouri,3.811961217420656e-06,0.0
konstantino,3.811961217420656e-06,0.0
iend,3.811961217420656e-06,0.0
content,0.00027313156851079245,0.0005152087653971238
kiriako,3.811961217420656e-06,0.0
fluctuation-amplitud,3.811961217420656e-06,0.0
photodiod,1.423732999988648e-05,0.0
charaterist,3.811961217420656e-06,0.0
correctli,0.0003878677097879005,0.000679376134896739
cqfft,3.811961217420656e-06,0.0
onit,3.811961217420656e-06,0.0
taylorwin,3.811961217420656e-06,0.0
lock-in,4.983065499960269e-05,0.0
betula,7.623922434841312e-06,0.0
xray,3.811961217420656e-06,0.0
upper-left,3.811961217420656e-06,0.0
fighter,7.623922434841312e-06,0.0
assur,1.086256491028328e-05,0.0
cmb,3.811961217420656e-06,0.0
twofold,3.811961217420656e-06,0.0
psi,3.859971479930544e-05,0.0
sub-sampl,2.5345984790660987e-05,0.0
