word,StackTrain,MoocDsp
cohen-daubechies-feauveau,7.371312373012246e-06,0.0
asses,3.7970076447506148e-06,0.0
underlin,1.7726849699885308e-05,0.0
subcarri,0.0003756378975439022,0.0
profoundli,3.7970076447506148e-06,0.0
deal,0.0004322009405366553,0.000253597080240951
island,1.442660427829283e-05,0.0
airi,1.8985038223753073e-05,0.0
fdatoolbox,3.7970076447506148e-06,0.0
amadeu,3.7970076447506148e-06,0.0
outpout,3.7970076447506148e-06,0.0
frii,7.5940152895012296e-06,0.0
anxiou,3.7970076447506148e-06,0.0
precipit,3.7970076447506148e-06,0.0
subdomain,7.371312373012246e-06,0.0
grand,7.371312373012246e-06,0.0
source-separ,6.487323813110327e-05,0.0
sentiv,3.7970076447506148e-06,0.0
acer,1.1391022934251843e-05,0.0
non-gaussian,2.7623726013261594e-05,0.0
chi-squar,1.0819953208719623e-05,0.0
amdf,2.524655748701245e-05,0.0
interact,6.129282046514947e-05,0.0
flowchart,3.7970076447506148e-06,0.0
allud,3.7970076447506148e-06,0.0
makhoul,7.5940152895012296e-06,0.0
covered-ov,3.7970076447506148e-06,0.0
certainli,7.573849620606605e-05,0.0003230454849699155
sign,0.00031034231613003905,0.0006373347268014809
cruel,3.7970076447506148e-06,0.0
wiener-khintchin,3.7970076447506148e-06,0.0
overclock,3.7970076447506148e-06,0.0
varibl,3.7970076447506148e-06,0.0
wide-band,7.371312373012246e-06,0.0
baird,3.7970076447506148e-06,0.0
prune,3.7970076447506148e-06,0.0
hw,8.351830917802298e-06,0.003704776646691028
unfortunatelli,3.7970076447506148e-06,0.0
adaptive-learn,7.5940152895012296e-06,0.0
black-to-whit,7.5940152895012296e-06,0.0
uppt,3.7970076447506148e-06,0.0
timefram,3.7970076447506148e-06,0.0
homogen,6.584782139260803e-05,0.00031749282872920023
weightedhumo,3.7970076447506148e-06,0.0
karplu,1.0485898833986148e-05,0.00019380936498661686
idwt,3.7970076447506148e-06,0.0
untim,3.7970076447506148e-06,0.0
accorid,3.7970076447506148e-06,0.0
cursor,1.0819953208719623e-05,0.0
sub-seg,3.7970076447506148e-06,0.0
rectif,4.194359533594459e-05,0.0
succes,1.4181479759908247e-05,0.0
availi,3.7970076447506148e-06,0.0
shrink,7.460422385076875e-05,0.0
dublic,3.7970076447506148e-06,0.0
underflow,3.7970076447506148e-06,0.0
waterfal,2.4170760261603896e-05,0.0
novel,3.328838664943792e-05,0.0
conceal,1.3981198445314864e-05,0.00019380936498661686
mosaick,3.7970076447506148e-06,0.0
tag,0.00011263911396847046,0.0
multistag,1.1391022934251843e-05,0.0
higher,0.0007450468467338197,0.00023879642887495375
re-creat,3.7970076447506148e-06,0.0
un-decim,3.7970076447506148e-06,0.0
finite-vari,3.7970076447506148e-06,0.0
non-casu,3.7970076447506148e-06,0.0
heavier,3.7970076447506148e-06,0.0
pw,7.371312373012246e-06,0.0
redeem,3.7970076447506148e-06,0.0
fifa,3.7970076447506148e-06,0.0
synchrosqueez,7.5940152895012296e-06,0.0
stori,6.418577584605386e-05,0.0
millihertz,1.1391022934251843e-05,0.0
sarwat,1.442660427829283e-05,0.0
greet,1.0819953208719623e-05,0.0
greedi,3.7970076447506148e-06,0.0
spesif,3.7970076447506148e-06,0.0
nonneg,7.5940152895012296e-06,0.0
calcbackproject,7.5940152895012296e-06,0.0
analyi,7.371312373012246e-06,0.0
assymetr,3.7970076447506148e-06,0.0
q-notat,7.5940152895012296e-06,0.0
fouerrier,3.7970076447506148e-06,0.0
jewel,3.7970076447506148e-06,0.0
rayleigh-distribut,3.7970076447506148e-06,0.0
over-comput,3.7970076447506148e-06,0.0
unfortunatelyt,3.7970076447506148e-06,0.0
stray,7.5940152895012296e-06,0.0
heidi,3.7970076447506148e-06,0.0
breakpoint,1.4742624746024493e-05,0.0
init,1.4181479759908247e-05,0.0
washer,2.65790535132543e-05,0.0
biphon,1.105696855951837e-05,0.0
unman,7.371312373012246e-06,0.0
mumbo,3.7970076447506148e-06,0.0
stellari,7.5940152895012296e-06,0.0
time-warp,3.7970076447506148e-06,0.0
assess,4.770005048176536e-05,0.00033061244820534104
ciao,3.7970076447506148e-06,0.0
signal-process,2.4170760261603896e-05,0.0
esl,3.7970076447506148e-06,0.0
soundfil,2.4170760261603896e-05,0.0
stretchi,3.7970076447506148e-06,0.0
un-amplifi,3.7970076447506148e-06,0.0
psd,0.0006020384478007288,0.0001402612226219735
un-pract,3.7970076447506148e-06,0.0
lemnisc,3.7970076447506148e-06,0.0
heterodyn,3.7970076447506148e-06,0.0
unpredict,1.4181479759908247e-05,0.0
ndimag,1.105696855951837e-05,0.0
gerenralis,3.7970076447506148e-06,0.0
nga,3.7970076447506148e-06,0.0
interject,7.5940152895012296e-06,0.0
remap,7.371312373012246e-06,0.0
levi,7.5940152895012296e-06,0.0
gaug,2.39140614607706e-05,0.0
autocorrelationmatrix,3.7970076447506148e-06,0.0
flood,2.2838264235362043e-05,0.00018090701313378405
scandepth,3.7970076447506148e-06,0.0
point-bas,3.7970076447506148e-06,0.0
tou,2.2782045868503687e-05,0.0
jr,3.6066510695732075e-06,0.00019998364410785498
coeffieci,3.7970076447506148e-06,0.0
grater,3.7970076447506148e-06,0.0
constant-offset,3.7970076447506148e-06,0.0
act,0.00010407650181942412,0.0001559700862442425
sc,1.442660427829283e-05,0.0
cordin,7.371312373012246e-06,0.0
legaci,7.371312373012246e-06,0.0
admit,2.774016107696095e-05,0.00034181161374085715
mentor,3.7970076447506148e-06,0.0
true-posit,1.105696855951837e-05,0.0
hmm-gmm,3.7970076447506148e-06,0.0
gonzolez,3.7970076447506148e-06,0.0
suboptim,7.371312373012246e-06,0.0
bodili,3.7970076447506148e-06,0.0
overs,7.371312373012246e-06,0.0
messier,3.7970076447506148e-06,0.0
facet,1.1391022934251843e-05,0.0
born,3.7970076447506148e-06,0.0
keyword,4.579957997066635e-05,0.00016930141423831223
thank,0.0011978945583168976,0.003864213715968136
szelistowski,3.7970076447506148e-06,0.0
neirest,3.7970076447506148e-06,0.0
servic,1.8033255347866036e-05,0.0
h-s-v,3.7970076447506148e-06,0.0
exemplar-bas,3.7970076447506148e-06,0.0
b-f,7.5940152895012296e-06,0.0
beat,0.00022836768765275585,0.00029794498123736346
surfac,0.000226791299192702,0.0
daub,3.7970076447506148e-06,0.0
past-year,3.7970076447506148e-06,0.0
jacobsen,7.5940152895012296e-06,0.0
systol,1.1391022934251843e-05,0.0
singal,1.7476498056643582e-05,0.0
muller-mul,3.7970076447506148e-06,0.0
foray,1.0819953208719623e-05,0.0
retroact,3.7970076447506148e-06,0.0
re-calibr,3.7970076447506148e-06,0.0
reproject,3.7970076447506148e-06,0.0
out-by-on,3.7970076447506148e-06,0.0
poles-zero,0.00015274308466518542,0.00015684047433465477
drip,1.8985038223753073e-05,0.0
proportionn,3.7970076447506148e-06,0.0
sentinel,3.7970076447506148e-06,0.0
pixel-by-pixel,3.7970076447506148e-06,0.0
unansw,3.7970076447506148e-06,0.0
weak,7.808085570109284e-05,0.0001603508069967165
nyquist-theorm,3.7970076447506148e-06,0.0
unders,3.7970076447506148e-06,0.0
hthtththtththththtthhththtththtthht,3.7970076447506148e-06,0.0
it,0.0010824490843755114,0.0017374283985972364
appl,6.739506463835656e-05,0.0
donat,7.371312373012246e-06,0.0
photo-diod,7.5940152895012296e-06,0.0
overdrawn,3.7970076447506148e-06,0.0
barker,5.414317044934761e-05,0.0
hesit,2.39140614607706e-05,0.0
show,0.0010157021813722716,0.001005700597317164
origami,7.371312373012246e-06,0.0
inter-track,3.7970076447506148e-06,0.0
ever,0.00017759089233805903,0.000146972552475604
fde,7.371312373012246e-06,0.0
lightroom,3.7970076447506148e-06,0.0
coarse-level,3.7970076447506148e-06,0.0
collar,3.7970076447506148e-06,0.0
preassur,3.7970076447506148e-06,0.0
flat-top,1.8033255347866036e-05,0.0
asr,3.7970076447506148e-06,0.0
jagged,1.0819953208719623e-05,0.0
follow-up,1.7476498056643582e-05,0.0
ahead,7.786466152434755e-05,0.0
andrea,1.4181479759908247e-05,0.0
shutterstock,3.7970076447506148e-06,0.0
redund,0.00012213221325511024,0.0
early-l,3.7970076447506148e-06,0.0
pascal,1.02488834831874e-05,0.0001894286442341429
swelden,1.5188030579002459e-05,0.0
dspdata,3.7970076447506148e-06,0.0
x-ray,2.8362959519816494e-05,0.0
expens,0.00011503096399783195,0.0
photo,0.00024988653476098414,0.0
image-processing-bas,3.7970076447506148e-06,0.0
fourier-coeffici,1.105696855951837e-05,0.0
parametm,3.7970076447506148e-06,0.0
stride,1.105696855951837e-05,0.0
hevc,7.5940152895012296e-06,0.0
analog-digit,3.7970076447506148e-06,0.0
unavoid,7.371312373012246e-06,0.0
ethes,3.7970076447506148e-06,0.0
characterrit,3.7970076447506148e-06,0.0
davenport,7.371312373012246e-06,0.0
constant-coeffici,3.7970076447506148e-06,0.0
threashold,3.7970076447506148e-06,0.0
u-dispar,1.105696855951837e-05,0.0
manhattan,3.7970076447506148e-06,0.0
infinitesim,1.7726849699885308e-05,0.0
yell,7.371312373012246e-06,0.0
danger,7.371312373012246e-06,0.0
allan,1.4181479759908247e-05,0.0
chop,3.019512028319689e-05,0.0
unitpuls,3.7970076447506148e-06,0.0
users--though,3.7970076447506148e-06,0.0
incap,3.7970076447506148e-06,0.0
tevion,3.7970076447506148e-06,0.0
continouo,3.6066510695732075e-06,0.00019998364410785498
plu,0.00013289950899840374,0.0002889838321843572
ge,3.7970076447506148e-06,0.0
slope,0.00024930861723282535,0.00015190995935358703
fdtd,7.371312373012246e-06,0.0
mvu,3.7970076447506148e-06,0.0
object-boundari,7.5940152895012296e-06,0.0
successful,7.371312373012246e-06,0.0
guy,0.00016120072069606296,0.00014897249061868173
ansi,3.7970076447506148e-06,0.0
emori,3.7970076447506148e-06,0.0
voc,3.7970076447506148e-06,0.0
houmogen,3.7970076447506148e-06,0.0
centerlin,1.1391022934251843e-05,0.0
ye,0.0003013444062047717,0.00014041274273753358
blockquot,7.371312373012246e-06,0.0
imadjust,1.105696855951837e-05,0.0
sciencist,3.7970076447506148e-06,0.0
row-select,3.7970076447506148e-06,0.0
impos,8.023221980756732e-05,0.0
mandal,3.7970076447506148e-06,0.0
symposium,3.7970076447506148e-06,0.0
virus,3.7970076447506148e-06,0.0
mbox,7.5940152895012296e-06,0.0
turn-on,3.7970076447506148e-06,0.0
drown,7.371312373012246e-06,0.0
africa,3.7970076447506148e-06,0.0
variaton,3.7970076447506148e-06,0.0
aviread,3.7970076447506148e-06,0.0
advis,8.329551158699473e-05,0.00015926265519149982
egomot,3.7970076447506148e-06,0.0
m-array,7.5940152895012296e-06,0.0
uhd,3.7970076447506148e-06,0.0
background-foreground,3.7970076447506148e-06,0.0
maximim,3.7970076447506148e-06,0.0
mux,1.842828093253062e-05,0.0
sink,2.4467097279301013e-05,0.0
flite,7.5940152895012296e-06,0.0
predetermin,1.0819953208719623e-05,0.0
bpsk,0.00027472893672606744,0.0
dac,0.00017254644599674793,0.0
straightforward,0.00010292244147174436,0.0
delay-sum,7.5940152895012296e-06,0.0
half-second,3.7970076447506148e-06,0.0
tenni,1.8033255347866036e-05,0.0
reassign,3.7970076447506148e-06,0.0
everybodi,3.577503786132402e-05,0.00033061244820534104
nave,3.7970076447506148e-06,0.0
erron,1.02488834831874e-05,0.0001894286442341429
cpfsk,1.1391022934251843e-05,0.0
unaccept,1.7476498056643582e-05,0.0
np,4.1435589019892396e-05,0.0
bidirect,7.371312373012246e-06,0.0
pot,3.7970076447506148e-06,0.0
subsubject,3.7970076447506148e-06,0.0
uppon,3.7970076447506148e-06,0.0
in-vari,3.7970076447506148e-06,0.0
bspk,3.7970076447506148e-06,0.0
circul,4.48885547715501e-05,0.0
superfici,1.4181479759908247e-05,0.0
windowed-sinc,1.4181479759908247e-05,0.0
bass,5.8385914317992944e-05,0.0
usa,3.7970076447506148e-06,0.0
banwith,3.7970076447506148e-06,0.0
ch,7.371312373012246e-06,0.0
solver,7.5940152895012296e-06,0.0
dc-free,3.7970076447506148e-06,0.0
to,6.767896306168451e-06,0.0003752701717307575
image-array,7.5940152895012296e-06,0.0
wherebi,1.7476498056643582e-05,0.0
top-imag,3.7970076447506148e-06,0.0
du,1.1391022934251843e-05,0.0
cng,3.7970076447506148e-06,0.0
zhiyu,3.7970076447506148e-06,0.0
especi,0.0002635738855694766,0.0
violet,1.7726849699885308e-05,0.0
sure,0.0009651960585569174,0.0016335662274521501
dual,2.8742324201161363e-05,0.00017708008599166665
downscal,5.3261418639100664e-05,0.0
even-length,7.371312373012246e-06,0.0
fiji,7.5940152895012296e-06,0.0
very-short,3.7970076447506148e-06,0.0
shaki,3.6066510695732075e-06,0.00019998364410785498
gm,1.0819953208719623e-05,0.0
embed,0.00018352020234546775,0.0
rifft,7.5940152895012296e-06,0.0
apod,2.885320855658566e-05,0.0
similar-po,3.7970076447506148e-06,0.0
distortionless,3.7970076447506148e-06,0.0
virtex,3.7970076447506148e-06,0.0
do-abl,3.7970076447506148e-06,0.0
levenberg-marquardt,3.7970076447506148e-06,0.0
schmidl,1.0819953208719623e-05,0.0
middle-bin,3.7970076447506148e-06,0.0
matchtempl,3.7970076447506148e-06,0.0
skeleton-lik,3.7970076447506148e-06,0.0
vba,3.7970076447506148e-06,0.0
concave-convex,3.7970076447506148e-06,0.0
raster,2.0971797667972296e-05,0.0
google-fu,3.7970076447506148e-06,0.0
subcari,3.7970076447506148e-06,0.0
convreverb,3.7970076447506148e-06,0.0
speaker,0.0004426808539163057,0.00014270942030724602
symptom,1.0819953208719623e-05,0.0
tfft,3.7970076447506148e-06,0.0
n-bit,3.7970076447506148e-06,0.0
dfrft,7.5940152895012296e-06,0.0
bring,7.785489841473202e-05,0.00030835305575095673
focu,0.00017945918626112922,0.0
broad,4.5676528470724085e-05,0.0
fool,7.371312373012246e-06,0.0
enorm,6.990599222657432e-06,0.00019380936498661686
signi,3.7970076447506148e-06,0.0
crosscorrel,3.99460639793255e-05,0.0
frequency-domain-sampl,3.7970076447506148e-06,0.0
fidel,2.1272219639862368e-05,0.0
that,0.00045626087674295146,0.0002492513609698496
stsa,3.7970076447506148e-06,0.0
blip,4.834152052320779e-05,0.0
block-match,7.371312373012246e-06,0.0
unimod,1.4742624746024493e-05,0.0
music-process,3.7970076447506148e-06,0.0
scale-shift,3.7970076447506148e-06,0.0
pyschoacoustically-equ,3.7970076447506148e-06,0.0
buti,3.7970076447506148e-06,0.0
mb,3.107669176491929e-05,0.0
hate,3.7970076447506148e-06,0.0
neutral,1.7726849699885308e-05,0.0
swallow,3.7970076447506148e-06,0.0
retrac,3.7970076447506148e-06,0.0
kb,4.60898092197018e-05,0.0
fbp,7.5940152895012296e-06,0.0
quadrialter,3.7970076447506148e-06,0.0
restor,0.00010407650181942412,0.000311940172488485
db-rm,3.7970076447506148e-06,0.0
sx,3.6066510695732075e-06,0.000599950932323565
bx,3.7970076447506148e-06,0.0
mov,3.7970076447506148e-06,0.0
nueral,3.7970076447506148e-06,0.0
linkwitz-riley,1.8033255347866036e-05,0.0
thansk,3.7970076447506148e-06,0.0
cage,3.7970076447506148e-06,0.0
centimet,7.371312373012246e-06,0.0
osx,3.7970076447506148e-06,0.0
contin,3.019512028319689e-05,0.0
allevi,7.371312373012246e-06,0.0
thet,3.7970076447506148e-06,0.0
acheiv,3.7970076447506148e-06,0.0
wide-angl,3.7970076447506148e-06,0.0
longer,0.0002896364757192433,0.0001408765647657712
auto-gener,3.7970076447506148e-06,0.0
derot,3.7970076447506148e-06,0.0
bep,7.5940152895012296e-06,0.0
lurk,3.6066510695732075e-06,0.00019998364410785498
pseudo-randomli,3.7970076447506148e-06,0.0
success,0.00030957802231420747,0.00037865423436468366
pre-buff,3.7970076447506148e-06,0.0
blackmannharri,3.7970076447506148e-06,0.0
data-collect,7.5940152895012296e-06,0.0
saccad,3.7970076447506148e-06,0.0
familiar,0.0001530678651364635,0.0008213607316210295
mammal,3.7970076447506148e-06,0.0
zero-mean,7.419657214202303e-05,0.0
continues-tim,3.7970076447506148e-06,0.0
entrain,3.7970076447506148e-06,0.0
binaur,4.78281229215412e-05,0.0
soundsc,7.371312373012246e-06,0.0
thick,7.060435343065924e-05,0.0
triangul,5.414317044934761e-05,0.0
part-by-part,3.7970076447506148e-06,0.0
non-neglig,3.7970076447506148e-06,0.0
phased-lock,3.7970076447506148e-06,0.0
oni,3.7970076447506148e-06,0.0
item,6.907440506277645e-05,0.0001665250861179546
mlab,7.5940152895012296e-06,0.0
metaphor,3.7970076447506148e-06,0.0
pre-develop,3.7970076447506148e-06,0.0
gauss,2.4170760261603896e-05,0.0
the,3.349075895919513e-05,0.0009285073453737507
input-data,3.7970076447506148e-06,0.0
goldsmith,7.371312373012246e-06,0.0
hough-radon,3.7970076447506148e-06,0.0
stipul,3.7970076447506148e-06,0.0
sophomor,3.7970076447506148e-06,0.0
maarten,3.7970076447506148e-06,0.0
information-theori,3.844829572461587e-05,0.0
pass-filt,7.371312373012246e-06,0.0
ginnala,3.7970076447506148e-06,0.0
descib,3.7970076447506148e-06,0.0
pss,7.371312373012246e-06,0.0
mertin,3.7970076447506148e-06,0.0
undefin,3.328838664943792e-05,0.0
non-signal-process,3.7970076447506148e-06,0.0
sidelob,5.414317044934761e-05,0.0
kr,3.7970076447506148e-06,0.0
full-decod,3.7970076447506148e-06,0.0
widrow,3.7970076447506148e-06,0.0
ellip,1.7726849699885308e-05,0.0
graylevel,1.4742624746024493e-05,0.0
pre-equ,3.7970076447506148e-06,0.0
break,0.00015939009118914326,0.00014979580712300443
anyway,0.00015361716574651362,0.0004121541367765775
reconcid,3.7970076447506148e-06,0.0
cross-corel,3.7970076447506148e-06,0.0
ws,7.371312373012246e-06,0.0
s-n,7.5940152895012296e-06,0.0
hose,3.7970076447506148e-06,0.0
imit,1.0819953208719623e-05,0.0
macroblock,1.5188030579002459e-05,0.0
traincascadeobjectdetector,1.4742624746024493e-05,0.0
view,0.00030374643433531454,0.0003886685863979776
character,0.0001190789079237325,0.0
average-out,3.7970076447506148e-06,0.0
uneduc,3.7970076447506148e-06,0.0
troublesom,3.7970076447506148e-06,0.0
overcom,5.134862067684308e-05,0.0
expect,0.0009693276776641586,0.0004215516355852247
vaidyanathan,3.7970076447506148e-06,0.0
equivel,7.5940152895012296e-06,0.0
need,0.0021032630900252444,0.0022057683278633423
ghimpeteanu,3.7970076447506148e-06,0.0
pioneer,3.7970076447506148e-06,0.0
signal,0.0067468616701073314,0.0038953079335486396
happi,0.00010688938024697614,0.00046791025873272756
right-click,3.7970076447506148e-06,0.0
apc,3.7970076447506148e-06,0.0
struggl,0.00013171709913381558,0.0008969240963565655
ecn,3.7970076447506148e-06,0.0
auto,0.00017606371795437717,0.0
lidar,1.8033255347866036e-05,0.0
dqpsk,4.09955339327496e-05,0.0
aver,3.7970076447506148e-06,0.0
wiggli,3.7970076447506148e-06,0.0
superkit,3.7970076447506148e-06,0.0
liber,7.371312373012246e-06,0.0
disconnect,1.7476498056643582e-05,0.0
ordinari,4.5676528470724085e-05,0.0
parti,3.722342968392648e-05,0.0
modif,6.675360902420745e-05,0.0
subinterval,3.7970076447506148e-06,0.0
recombin,1.7476498056643582e-05,0.0
idata,7.5940152895012296e-06,0.0
amp,0.003112050522923247,0.00012177752371263807
lutzl,3.7970076447506148e-06,0.0
combinatori,3.7970076447506148e-06,0.0
recomend,1.0819953208719623e-05,0.0
fft-command,3.7970076447506148e-06,0.0
crosspow,7.5940152895012296e-06,0.0
fring,7.596524653646939e-05,0.0
sureti,3.7970076447506148e-06,0.0
farther,1.4181479759908247e-05,0.0
highpass-filt,8.844376543766931e-05,0.0001634693438100227
squelch,1.842828093253062e-05,0.0
ino,7.371312373012246e-06,0.0
duo-binari,3.7970076447506148e-06,0.0
inaud,1.4181479759908247e-05,0.0
luminos,1.4742624746024493e-05,0.0
non-circular,3.7970076447506148e-06,0.0
loaw,3.7970076447506148e-06,0.0
margin,6.565922377064466e-05,0.0
insurmount,3.7970076447506148e-06,0.0
jump,0.00016453289526798017,0.00031459012937756916
famou,5.4291056824415906e-05,0.0
bark-featur,3.7970076447506148e-06,0.0
over,5.4099766043598114e-05,0.0
palindrom,7.5940152895012296e-06,0.0
smoothed-vers,3.7970076447506148e-06,0.0
stq,3.7970076447506148e-06,0.0
gsm,2.524655748701245e-05,0.0
postion,7.371312373012246e-06,0.0
main,0.0005017641060820783,0.0002517837297130541
nontrivi,7.5940152895012296e-06,0.0
panoram,1.4742624746024493e-05,0.0
remix,3.7970076447506148e-06,0.0
incorrect,0.00015638084316826867,0.0005505456584687039
itu-r,7.371312373012246e-06,0.0
ammount,7.371312373012246e-06,0.0
interferometri,7.371312373012246e-06,0.0
couldnt,3.328838664943792e-05,0.0
two-differ,3.7970076447506148e-06,0.0
