word,StackTrain,MoocReactive
heteroskedast,3.856506217784583e-06,0.0
informat,3.856506217784583e-06,0.0
mathnet,7.713012435569166e-06,0.0
artifici,9.640474852114002e-05,2.4849980323162923e-05
unfair,1.043873518761804e-05,8.610442717489466e-05
scallop,2.6995543524492085e-05,0.0
digital-to-analog,3.856506217784583e-06,0.0
dcd,7.50979007428902e-06,0.0
high-resolut,2.479791158966445e-05,0.0
high-qual,1.1264685111433532e-05,0.0
compuls,3.856506217784583e-06,0.0
detriment,3.856506217784583e-06,0.0
kalmangain,3.856506217784583e-06,0.0
nvidia,3.856506217784583e-06,0.0
terabyt,3.856506217784583e-06,0.0
compair,7.50979007428902e-06,0.0
investig,9.031135375990147e-05,6.983790938678605e-05
anytim,7.50979007428902e-06,0.0
econom,1.1048402271458477e-05,0.0
computefrequ,3.856506217784583e-06,0.0
physiolog,7.50979007428902e-06,0.0
exchang,8.762967557225886e-05,0.0004956464530380124
sine-lik,3.856506217784583e-06,0.0
asterisk,3.856506217784583e-06,0.0
linear-tim,3.856506217784583e-06,0.0
voodoo,3.856506217784583e-06,0.0
structur,0.0004277347275152499,0.0002352127470972803
corpora,1.9282531088922917e-05,0.0
poli,1.1048402271458477e-05,0.0
richard,4.403652620427569e-05,0.0
charm,3.856506217784583e-06,0.0
cpu,9.988295032657067e-05,0.00020597237279783645
thousand,8.677043006413053e-05,0.0
visio,3.856506217784583e-06,0.0
freqeunci,1.4731203028611303e-05,0.0
heavysid,1.1048402271458477e-05,0.0
osr,3.856506217784583e-06,0.0
paley-wien,3.856506217784583e-06,0.0
mxn,2.1761280534840675e-05,0.0
convect,3.856506217784583e-06,0.0
denni,3.856506217784583e-06,0.0
icp,7.50979007428902e-06,0.0
void,1.0527285889563206e-05,2.894494735027467e-05
modern,7.187932745953657e-05,0.0
kroneck,2.8340470388187944e-05,0.0
light,0.00040808666723385345,0.00015044126044730643
integr,0.0006438950850523356,0.00018377857034942958
increas,0.0008533335277631729,0.00022970325768394142
suspens,3.75489503714451e-05,0.0
adress,1.501958014857804e-05,0.0
re-import,3.6828007571528257e-06,3.0377765495004482e-05
awhil,3.6828007571528257e-06,3.0377765495004482e-05
tdft,7.713012435569166e-06,0.0
band-pass,0.00016427750889856475,0.0
fda,7.50979007428902e-06,0.0
mis-classifi,3.856506217784583e-06,0.0
nest,1.2304987226385806e-05,0.0004059932003176376
libor,3.856506217784583e-06,0.0
gersho,3.856506217784583e-06,0.0
map,0.00047297437195582495,0.0019713548812698833
bent,3.856506217784583e-06,0.0
bg,3.856506217784583e-06,0.0
unheard,7.713012435569166e-06,0.0
subpart,1.1264685111433532e-05,0.0
quartu,3.856506217784583e-06,0.0
n-pixel,3.856506217784583e-06,0.0
lesli,7.713012435569166e-06,0.0
refriger,7.713012435569166e-06,0.0
antysymetri,3.856506217784583e-06,0.0
ridgelet,2.9462406057222606e-05,0.0
crackli,7.713012435569166e-06,0.0
deciph,2.951522251088938e-05,2.705086478989195e-05
abus,1.0527285889563206e-05,2.894494735027467e-05
zero-output,7.50979007428902e-06,0.0
submatric,3.856506217784583e-06,0.0
ploe,3.856506217784583e-06,0.0
tigh,3.856506217784583e-06,0.0
dodecahedron,3.856506217784583e-06,0.0
juha,1.1048402271458477e-05,0.0
transcript,2.479791158966445e-05,0.0
landscap,7.162379153025505e-06,2.9539620609984684e-05
beneath,7.50979007428902e-06,0.0
ipol,3.856506217784583e-06,0.0
reconcid,3.856506217784583e-06,0.0
multistag,1.156951865335375e-05,0.0
modu,3.856506217784583e-06,0.0
noise-robust,3.856506217784583e-06,0.0
convent,0.0001257183914946915,0.0
carrier-to-nois,3.856506217784583e-06,0.0
whichev,3.6828007571528257e-06,3.0377765495004482e-05
wrt,2.479791158966445e-05,0.0
jargon,1.450752035656045e-05,0.0
celdor,3.856506217784583e-06,0.0
one-shift,3.856506217784583e-06,0.0
hghave,3.856506217784583e-06,0.0
high-frequency-respons,3.856506217784583e-06,0.0
aviari,3.856506217784583e-06,0.0
mandibular,7.713012435569166e-06,0.0
autocorrealt,3.856506217784583e-06,0.0
expertis,2.951522251088938e-05,2.705086478989195e-05
antisymmetr,1.1264685111433532e-05,0.0
feed-back,7.713012435569166e-06,0.0
lerp,1.156951865335375e-05,0.0
florack,3.856506217784583e-06,0.0
fetal,3.856506217784583e-06,0.0
continu,0.0007906438976423735,0.0006746550593459295
overview,2.6446983481927377e-05,2.7268657580235073e-05
constrain,9.054580234697866e-05,0.0
lowli,3.856506217784583e-06,0.0
spice,3.856506217784583e-06,0.0
frustratingli,3.856506217784583e-06,0.0
rep,4.1438095542100265e-05,0.0
inver,3.856506217784583e-06,0.0
newton,2.864951661210202e-05,0.0
nonorthogon,7.713012435569166e-06,0.0
klimenko,3.856506217784583e-06,0.0
stop-mot,3.856506217784583e-06,0.0
googl,0.00031124588241641867,0.00021695722521610216
margarita,3.856506217784583e-06,0.0
vu,1.1048402271458477e-05,3.0377765495004482e-05
tp,1.1048402271458477e-05,0.0
formant,8.859458701290588e-05,0.0
string,0.00014229355747099345,0.001192054801439358
zero-ord,3.188302918671144e-05,0.0
dft-idft,3.856506217784583e-06,0.0
non-contact,3.856506217784583e-06,0.0
image-to-image-registr,3.856506217784583e-06,0.0
pre-process,6.942333164005936e-05,0.0
double-array,3.856506217784583e-06,0.0
eight,4.1438095542100265e-05,0.0
co-occur,3.856506217784583e-06,0.0
three-input,3.856506217784583e-06,0.0
cepstral-analysi,7.50979007428902e-06,0.0
elegantli,3.6828007571528257e-06,3.0377765495004482e-05
nbd,3.856506217784583e-06,0.0
claus,3.856506217784583e-06,0.0
walmart,3.856506217784583e-06,0.0
oricod,7.713012435569166e-06,0.0
blower,3.856506217784583e-06,0.0
gibb,9.00555255690114e-05,0.0
inconsist,3.952018422785e-05,7.522712497011916e-05
introduc,0.00032067788277970714,0.00011584499955703402
regain,7.50979007428902e-06,0.0
summit,3.6828007571528257e-06,3.0377765495004482e-05
spin,0.0001167386442561259,0.0
specif,0.000840416812276118,0.00037584324972372184
block-match,3.856506217784583e-06,0.0
widefield,3.856506217784583e-06,0.0
htc,7.713012435569166e-06,0.0
loooooong,3.856506217784583e-06,0.0
blode,3.856506217784583e-06,0.0
dl,7.50979007428902e-06,0.0
roi,0.00011806089004355752,0.0
fmax,3.8968146783758424e-05,0.0
nda,3.856506217784583e-06,0.0
premium,3.856506217784583e-06,0.0
integrator-comb,3.856506217784583e-06,0.0
rington,5.632342555716765e-05,0.0
dpss,1.156951865335375e-05,0.0
multi-track,3.856506217784583e-06,0.0
text,0.00039574858491762065,0.0010662456006812803
world-coordin,3.856506217784583e-06,0.0
cortic,1.4731203028611303e-05,0.0
until,3.6828007571528257e-06,3.0377765495004482e-05
detectin,3.856506217784583e-06,0.0
variomet,3.856506217784583e-06,0.0
profess,3.856506217784583e-06,0.0
nyqust-frequ,3.856506217784583e-06,0.0
successful,7.50979007428902e-06,0.0
waveguid,7.50979007428902e-06,0.0
regularzi,3.856506217784583e-06,0.0
geomet,3.856506217784583e-06,0.0
kneighborsclassifi,3.856506217784583e-06,0.0
repetet,3.856506217784583e-06,0.0
spyder,3.856506217784583e-06,0.0
ffplay,3.856506217784583e-06,0.0
toggl,7.50979007428902e-06,0.0
fusion,7.411477343361818e-05,0.0
compani,3.335389835889311e-05,2.7512129205544857e-05
drag,3.856506217784583e-06,0.0
slash,3.856506217784583e-06,0.0
welch,0.00017935002132141007,0.0
bald,3.856506217784583e-06,0.0
rxx,3.856506217784583e-06,0.0
reaction,3.2746030623995244e-05,0.0010804290590588508
neighbourship,3.856506217784583e-06,0.0
allpass,6.774850185273185e-05,0.0
stretch,0.00013419621084491908,0.0
xsize,3.856506217784583e-06,0.0
rightmark,3.856506217784583e-06,0.0
wand,3.856506217784583e-06,0.0
boat,1.1264685111433532e-05,0.0
glaringli,7.50979007428902e-06,0.0
karma,3.856506217784583e-06,0.0
gausssian,3.856506217784583e-06,0.0
oversimplif,3.856506217784583e-06,0.0
mud,3.856506217784583e-06,0.0
run-length,7.50979007428902e-06,0.0
lp-psola,3.856506217784583e-06,0.0
drmpeg,3.856506217784583e-06,0.0
espectr,3.856506217784583e-06,0.0
aspx,3.856506217784583e-06,0.0
tab,3.5090952965210683e-06,8.683484205082401e-05
oxford,7.50979007428902e-06,0.0
long-term,3.1316205562854116e-05,0.0
pt-ifft,3.856506217784583e-06,0.0
newborn,7.50979007428902e-06,0.0
pskmod,7.713012435569166e-06,0.0
realis,5.951118201757413e-05,2.5835839435505264e-05
soundfil,2.479791158966445e-05,0.0
feb,7.50979007428902e-06,0.0
minero,3.856506217784583e-06,0.0
lagg,3.856506217784583e-06,0.0
requisit,3.856506217784583e-06,0.0
daub,3.856506217784583e-06,0.0
boltzman,3.856506217784583e-06,0.0
aicbic,3.856506217784583e-06,0.0
dual-energi,3.856506217784583e-06,0.0
shock,2.864951661210202e-05,0.0
even,0.0008079341719913288,0.001139377803014845
complex,0.0016473495933596336,0.00014303415978400786
mrf,1.4731203028611303e-05,0.0
convolv,0.000522020523265726,0.0
corner,0.00044707494734636585,4.497219479416437e-05
isi,0.00011642018927881006,2.595399271488194e-05
sqnr,2.577960530006978e-05,0.0
thu,0.00047825848274843233,0.0001599299561439028
splash,3.856506217784583e-06,0.0
gfsk,7.50979007428902e-06,0.0
stat,1.381269851403342e-05,2.8483682934621762e-05
astonishingli,3.856506217784583e-06,0.0
natalia,3.856506217784583e-06,0.0
predetermin,1.1048402271458477e-05,0.0
ephraim-malah,3.856506217784583e-06,0.0
digital-signal-process,3.856506217784583e-06,0.0
lt,0.0003844576085498947,9.060622099801753e-05
tamá,3.856506217784583e-06,0.0
findpeak,3.856506217784583e-06,0.0
correlated,3.856506217784583e-06,0.0
non-opencv,3.856506217784583e-06,0.0
oversampl,0.00026490459666962375,0.0
safron,3.856506217784583e-06,0.0
transmittor,3.856506217784583e-06,0.0
resit,3.856506217784583e-06,0.0
remark,5.48078475868187e-05,5.023169565972428e-05
yell,7.50979007428902e-06,0.0
generaliz,3.856506217784583e-06,0.0
griffin,7.713012435569166e-06,0.0
wont,2.456366707564748e-05,0.0
fft-base,4.770477762233394e-05,0.0
mfsk,1.1264685111433532e-05,0.0
collumn,1.156951865335375e-05,0.0
choos,0.0005643602969790292,0.00011127858219553857
pie,3.856506217784583e-06,0.0
doest,3.856506217784583e-06,0.0
limit,0.0006154649480358537,0.00029955643587912514
close,0.0005323435313868566,0.0006457444317681633
student,0.00011471028071175736,0.0001851248082639958
diffir,3.6828007571528257e-06,9.113329648501344e-05
nevertheless,2.7448587353089138e-05,0.00010062712891803687
reddi,3.856506217784583e-06,0.0
speed-up,7.50979007428902e-06,0.0
perphap,3.856506217784583e-06,0.0
accelert,3.856506217784583e-06,0.0
cri,4.210914355825282e-05,0.0
exempl,7.50979007428902e-06,0.0
takuya,3.856506217784583e-06,0.0
blind,0.0001733027770482962,2.4646492916085235e-05
occat,3.856506217784583e-06,0.0
met,4.506228789907151e-05,7.4339705280427e-05
erp,2.6995543524492085e-05,0.0
sourc,0.000786392564092234,0.0010102079221743182
dfe,1.501958014857804e-05,0.0
bahi,3.856506217784583e-06,0.0
untangl,3.6828007571528257e-06,3.0377765495004482e-05
scilab,5.486863224923013e-05,0.0
aaron,3.856506217784583e-06,0.0
stellarip,7.713012435569166e-06,0.0
specan,7.50979007428902e-06,0.0
persistentmemori,3.856506217784583e-06,0.0
fold,8.628412735801108e-05,0.00021351567676301464
strong-enough,3.856506217784583e-06,0.0
nuclear,1.4731203028611303e-05,0.0
caution,7.162379153025505e-06,2.9539620609984684e-05
flower,1.1264685111433532e-05,0.0
detun,7.50979007428902e-06,0.0
cross-corel,3.856506217784583e-06,0.0
trasmiss,3.856506217784583e-06,0.0
suggest,0.0007933334112472789,0.0011765484021660625
brandnew,3.856506217784583e-06,0.0
pre-analys,3.856506217784583e-06,0.0
tannenbaum,3.856506217784583e-06,0.0
determin,0.001403097215465526,0.00013716761213145948
non-conjug,3.856506217784583e-06,0.0
awaken,1.9282531088922917e-05,0.0
slow,0.0002513578655314089,0.00017439290534081498
momentum,1.156951865335375e-05,0.0
htm,5.6199839899095675e-05,0.0
ben,1.450752035656045e-05,0.0
unmodel,3.856506217784583e-06,0.0
hide,6.703126895736565e-05,0.0
similarit,3.856506217784583e-06,0.0
antialis,3.856506217784583e-06,0.0
vba,3.856506217784583e-06,0.0
mfcc-comput,3.856506217784583e-06,0.0
kuba,3.856506217784583e-06,0.0
two-direct,3.856506217784583e-06,0.0
frown,3.6828007571528257e-06,3.0377765495004482e-05
releas,3.367874343649846e-05,0.00025465072678781264
all-pass,5.219367593809019e-05,0.0
incorrectli,5.038345225559676e-05,0.0001616184949779562
epochsarray,3.856506217784583e-06,0.0
csound,1.1048402271458477e-05,0.0
sift,0.00034317075288644173,0.0
duet,3.856506217784583e-06,0.0
yule-walk,1.8134400445700565e-05,0.0
vhdl,2.2096804542916954e-05,0.0
checkerboard,3.7984920913591906e-05,0.0
gelb,3.856506217784583e-06,0.0
rwgt,3.856506217784583e-06,0.0
besid,0.00010892640581899135,0.00010957132735341355
cwt,0.00011855768492023141,0.0
sontacchi,3.856506217784583e-06,0.0
time-step,7.50979007428902e-06,0.0
algoritm,1.4731203028611303e-05,0.0
praween,3.856506217784583e-06,0.0
side-not,3.856506217784583e-06,0.0
superimposit,3.856506217784583e-06,0.0
magnetic-strip,1.1048402271458477e-05,0.0
sphinx,1.1264685111433532e-05,0.0
mape,3.856506217784583e-06,0.0
squared-averag,3.856506217784583e-06,0.0
müller,3.856506217784583e-06,0.0
raicar,7.713012435569166e-06,0.0
forese,7.50979007428902e-06,0.0
mask,0.0004191265924201054,0.0
parallax,7.50979007428902e-06,0.0
equivel,7.713012435569166e-06,0.0
regressor,7.50979007428902e-06,0.0
trait,2.9879789146257964e-06,0.001256971138720347
coeffienct,3.856506217784583e-06,0.0
ascent,3.856506217784583e-06,0.0
new,0.000762552230819596,0.0024483033463621176
calcult,3.856506217784583e-06,0.0
goal,0.0004205290477729871,2.141206665538272e-05
real-sign,3.856506217784583e-06,0.0
hinder,7.50979007428902e-06,0.0
rim,3.856506217784583e-06,0.0
hotpaw,3.856506217784583e-06,0.0
pid,0.0001273594110189947,0.0
comparison,0.0002527278540244575,0.00013766479292966804
mumbo,3.856506217784583e-06,0.0
perfectly-period,3.856506217784583e-06,0.0
hassanieh,3.856506217784583e-06,0.0
handcod,3.856506217784583e-06,0.0
unintuit,7.50979007428902e-06,0.0
sharpen,8.518710289702488e-05,0.0
speechdat-car,3.856506217784583e-06,0.0
town,2.31390373067075e-05,0.0
m-,3.856506217784583e-06,0.0
unoptim,3.856506217784583e-06,0.0
bsd,3.856506217784583e-06,0.0
sample-and-hold,1.1264685111433532e-05,0.0
noise-less,3.856506217784583e-06,0.0
ethes,3.856506217784583e-06,0.0
gustafsson,7.50979007428902e-06,0.0
bitmap-imag,1.5426024871138333e-05,0.0
number-fudg,3.856506217784583e-06,0.0
impedi,3.856506217784583e-06,0.0
postshift,3.856506217784583e-06,0.0
flavour,3.6828007571528257e-06,3.0377765495004482e-05
train,0.0007925663247326003,5.943202553901832e-05
matwork,7.50979007428902e-06,0.0
marin,3.856506217784583e-06,0.0
lpc,0.00019341290999183306,0.0
canb,3.856506217784583e-06,0.0
risk-threshold,3.856506217784583e-06,0.0
sklearn,1.8134400445700565e-05,0.0
hamid,3.856506217784583e-06,0.0
ancestor,3.856506217784583e-06,0.0
subdomain,7.50979007428902e-06,0.0
de-emphas,3.856506217784583e-06,0.0
bathtub,3.856506217784583e-06,0.0
testadaptivethresh,3.856506217784583e-06,0.0
time-frequency-detection-schem,3.856506217784583e-06,0.0
nutal,7.50979007428902e-06,0.0
square-shap,2.2529370222867063e-05,0.0
line-by-lin,7.50979007428902e-06,0.0
exctract,3.856506217784583e-06,0.0
teacher,3.7345301416377144e-05,5.134076316616614e-05
maintain,0.00010504979653291045,0.0002324778847433739
needl,1.9282531088922917e-05,0.0
mughal-e-azam,3.856506217784583e-06,0.0
skim,3.6828007571528257e-06,3.0377765495004482e-05
chat,3.856506217784583e-06,0.0
inquiri,3.6828007571528257e-06,3.0377765495004482e-05
tevion,3.856506217784583e-06,0.0
sugest,7.50979007428902e-06,0.0
ucla,3.856506217784583e-06,0.0
zoom,0.0001252866989843666,0.0
iq-data,7.50979007428902e-06,0.0
pspice,3.856506217784583e-06,0.0
problemat,4.448282622923262e-05,0.00012230626931800537
heavi,5.32468470683558e-05,2.5835839435505264e-05
tremolo,3.856506217784583e-06,0.0
delhi,3.856506217784583e-06,0.0
misconcept,1.7905947882563763e-05,0.0
osscil,3.856506217784583e-06,0.0
ratio,0.0006844611460783911,0.0
theatr,3.856506217784583e-06,0.0
upscal,4.251070558228192e-05,0.0
match-filt,1.156951865335375e-05,0.0
kitchen,3.856506217784583e-06,0.0
laboratori,1.7265873142541777e-05,2.8483682934621762e-05
residu,0.00016524861533629928,0.0
cern,3.856506217784583e-06,0.0
iq,0.00022864822564646906,0.0
mulipli,7.50979007428902e-06,0.0
comput,0.0017802180009128118,0.0006986939028244997
non-pow,3.856506217784583e-06,0.0
video-gam,7.713012435569166e-06,0.0
mel-frequ,3.429289515576883e-05,0.0
monitor,7.609194149439801e-05,0.00020921605658292953
commensur,7.50979007428902e-06,0.0
begun,2.125535279114096e-05,0.0
breaker,3.856506217784583e-06,0.0
est,3.626880089140113e-05,0.0
textual,7.162379153025505e-06,2.9539620609984684e-05
scholarli,3.856506217784583e-06,0.0
widely-spread,3.856506217784583e-06,0.0
pgf,3.856506217784583e-06,0.0
bdct,3.856506217784583e-06,0.0
seuenc,3.856506217784583e-06,0.0
sharpear,3.856506217784583e-06,0.0
phani,3.1078571656575195e-05,0.0
mesh,3.5811895765127526e-05,0.0
multilayerperceptron,7.713012435569166e-06,0.0
thankyou,3.856506217784583e-06,0.0
choic,0.00023536818128422674,0.00013867472625770942
conveni,5.864116493226166e-05,7.255568550129696e-05
damag,3.8275362354599466e-05,0.0
tour,3.856506217784583e-06,0.0
self-kick,3.856506217784583e-06,0.0
plain-text,7.713012435569166e-06,0.0
pore,7.713012435569166e-06,0.0
ferquenc,3.856506217784583e-06,0.0
recongit,3.856506217784583e-06,0.0
cleanest,7.50979007428902e-06,0.0
range-bear,3.856506217784583e-06,0.0
squelch,2.2096804542916954e-05,0.0
err,3.5811895765127527e-06,0.00014769810304992342
kinect,4.458076370249948e-05,0.0
overlook,2.3347728851225178e-05,2.7512129205544857e-05
mutipath,3.856506217784583e-06,0.0
special,0.00020816474182583364,0.00013976047319932912
millimet,1.7905947882563763e-05,0.0
unnecessarili,3.856506217784583e-06,0.0
anim,0.00011478142087568093,0.0
kootsooko,3.856506217784583e-06,0.0
dip,6.670779671778622e-05,0.0
player,0.0001629525417402589,0.0
histor,2.8340470388187944e-05,0.0
non-rectangular,1.7905947882563763e-05,0.0
bamberg,3.856506217784583e-06,0.0
usual,0.0004334484134855378,4.086080948340902e-05
boss,3.856506217784583e-06,0.0
biomechan,3.856506217784583e-06,0.0
repeatability-measur,3.856506217784583e-06,0.0
voic,0.0007485967387624143,0.0
honour,3.856506217784583e-06,0.0
bk,3.856506217784583e-06,0.0
sourcecod,7.50979007428902e-06,0.0
demix,3.856506217784583e-06,0.0
peril,3.856506217784583e-06,0.0
semant,6.534484314503325e-06,0.0001886500677858567
fig,0.0002097386271576106,0.0
emit,7.228295737783411e-05,0.0006175234879041752
sz,3.856506217784583e-06,0.0
synthesis,6.281158576957752e-05,0.0
uncod,1.156951865335375e-05,0.0
auxilliari,7.713012435569166e-06,0.0
reread,3.856506217784583e-06,0.0
cardio,7.713012435569166e-06,0.0
forehead,3.856506217784583e-06,0.0
deduc,5.758056958541274e-05,4.999538910097093e-05
superkit,3.856506217784583e-06,0.0
frd,1.501958014857804e-05,0.0
spectrograph,2.90150407131209e-05,0.0
two-dimension,3.158185766868962e-05,0.0
