word,StackTrain,MoocReactive
php,5.061341973819709e-05,0.0
deactiv,3.841481608906895e-06,0.0
overheard,3.841481608906895e-06,0.0
expect,0.0006701739874001701,0.0021031198040682955
legit,3.841481608906895e-06,0.0
left-sid,1.1005358668394515e-05,0.0
bike,2.497066303930403e-05,0.0
thay,7.48053259297098e-06,0.0
pat,3.841481608906895e-06,0.0
deseason,3.841481608906895e-06,0.0
workabl,3.668452889464838e-06,3.0361265224533406e-05
wait,6.19700379355074e-05,0.0012347194059194194
esl,3.841481608906895e-06,0.0
rule-of-thumb,1.1005358668394515e-05,0.0
pseudo,8.431541523435475e-05,0.0
coif,3.841481608906895e-06,0.0
plant,5.512930996092426e-05,2.683926105993498e-05
ks,1.1220798889456471e-05,0.0
minimum-s,3.841481608906895e-06,0.0
unneccessari,3.841481608906895e-06,0.0
foldback,3.841481608906895e-06,0.0
webapp,3.668452889464838e-06,3.0361265224533406e-05
rectif,3.21051381933909e-05,0.0
architectur,4.339977530956216e-05,7.696931465750467e-05
time-respons,3.841481608906895e-06,0.0
samarabandu,3.841481608906895e-06,0.0
fsm,7.68296321781379e-06,0.0
hann-lowpass,3.841481608906895e-06,0.0
ufb,7.68296321781379e-06,0.0
soundproof,3.841481608906895e-06,0.0
fm,0.0002564861823145478,0.0
offer,8.702110223496777e-05,0.00021182761785546158
uart,7.48053259297098e-06,0.0
faster,0.00021936622890235413,6.484084374931232e-05
timewindow,3.841481608906895e-06,0.0
chirp-z,3.841481608906895e-06,0.0
suspici,3.567237577043433e-06,0.0001180943023764304
implic,4.161559042035741e-05,2.6494127849594034e-05
somewhat,0.00020466438105711535,6.432404532858731e-05
sprite,3.841481608906895e-06,0.0
malik,2.167650050072434e-05,0.0
amplitd,3.841481608906895e-06,0.0
reflect,0.00026466048290983875,0.00033989168159724836
lightbox,3.841481608906895e-06,0.0
left-hand,1.1005358668394515e-05,0.0
heigh,3.841481608906895e-06,0.0
livraison,3.4573334480162056e-05,0.0
over-comput,3.841481608906895e-06,0.0
mtaudioprocessingtap,3.841481608906895e-06,0.0
varibal,3.841481608906895e-06,0.0
awkward,7.134475154086866e-06,2.95235755941076e-05
fmax,3.567237577043433e-05,0.0
uu,1.536592643562758e-05,0.0
madalin,3.841481608906895e-06,0.0
loizou,3.841481608906895e-06,0.0
relief,3.567237577043433e-06,5.90471511882152e-05
aaa,2.2441597778912942e-05,0.0
multilevel,1.1005358668394515e-05,0.0
citat,1.1005358668394515e-05,0.0
margin,6.448996829442615e-05,0.0
srtm,3.841481608906895e-06,0.0
high-level,1.1005358668394515e-05,0.0
intev,3.841481608906895e-06,0.0
luca,1.4673811557859352e-05,0.0
geograph,1.1005358668394515e-05,0.0
preconvolut,3.841481608906895e-06,0.0
n-dimens,3.841481608906895e-06,0.0
on-lin,1.3981696680091125e-05,2.892922534267246e-05
nodul,1.536592643562758e-05,0.0
kri,3.841481608906895e-06,0.0
lurk,3.841481608906895e-06,0.0
osr,3.841481608906895e-06,0.0
neighbourship,3.841481608906895e-06,0.0
mbp,1.8063750417270285e-05,0.0
volterra,1.536592643562758e-05,0.0
retrain,3.841481608906895e-06,0.0
elim,3.841481608906895e-06,0.0
credenti,3.668452889464838e-06,3.0361265224533406e-05
cherri,3.841481608906895e-06,0.0
diamond,7.48053259297098e-06,0.0
shockwav,3.841481608906895e-06,0.0
chronux,3.841481608906895e-06,0.0
cpp,1.4451000333816228e-05,0.0
low-ord,3.841481608906895e-06,0.0
peak-limit,3.841481608906895e-06,0.0
cross-spectrum,1.496106518594196e-05,0.0
blure,1.1005358668394515e-05,0.0
daniel,1.6971044288006883e-05,2.8091535712246657e-05
zhang,1.1005358668394515e-05,0.0
front,0.00014950125194636608,6.749013769580339e-05
walmart,3.841481608906895e-06,0.0
whose,0.0002896682153160505,2.21980082040112e-05
becams,3.841481608906895e-06,0.0
erasur,3.841481608906895e-06,0.0
almost,0.00033038804372165735,0.00025959445642918745
electrooculograph,3.841481608906895e-06,0.0
planckian,3.841481608906895e-06,0.0
ater,3.841481608906895e-06,0.0
fspecial,2.4701301108161784e-05,0.0
flat-top,1.496106518594196e-05,0.0
frequency-spectrum,0.00038705564401870775,0.0
nlm,3.4660222646220284e-05,0.0
discet,3.841481608906895e-06,0.0
skeletonis,1.1220798889456471e-05,0.0
swallow,3.841481608906895e-06,0.0
oversampl,0.00022410064625411053,0.0
affair,3.841481608906895e-06,0.0
dsb-fc,3.841481608906895e-06,0.0
cut-frequ,3.841481608906895e-06,0.0
superpixel,4.1142929261340396e-05,0.0
vo,1.496106518594196e-05,0.0
th,0.00011775989490442865,0.0
fftnew,7.68296321781379e-06,0.0
spice,3.841481608906895e-06,0.0
almost-period,3.841481608906895e-06,0.0
ka,7.68296321781379e-06,0.0
sureti,3.841481608906895e-06,0.0
subdivid,1.7836187885217164e-05,0.0
raster,1.496106518594196e-05,0.0
aspir,7.48053259297098e-06,0.0
understnad,3.841481608906895e-06,0.0
smiley,3.841481608906895e-06,0.0
soill,3.841481608906895e-06,0.0
nov,3.841481608906895e-06,0.0
customari,1.4451000333816228e-05,0.0
api,5.8220605824092086e-05,0.0003942425216489878
equispac,7.68296321781379e-06,0.0
concentr,8.043526205332506e-05,2.5604131707980355e-05
information-fouri,3.841481608906895e-06,0.0
datafil,3.841481608906895e-06,0.0
bevel,3.4573334480162056e-05,0.0
digital-image-process,3.841481608906895e-06,0.0
rule,0.00016563272051758337,0.00016127391506222798
mammal,3.841481608906895e-06,0.0
infeas,7.48053259297098e-06,0.0
x-axix,3.841481608906895e-06,0.0
patent-restrict,1.1524444826720685e-05,0.0
eyelid,1.1524444826720685e-05,0.0
non-max,3.841481608906895e-06,0.0
display,0.00030678294337957326,6.347579341320797e-05
datapoint,4.41247151488179e-05,0.0
artifact,0.00030590335791256563,6.904778213674856e-05
itk,3.841481608906895e-06,0.0
scikit-learn,3.841481608906895e-06,0.0
not-so-beauti,3.841481608906895e-06,0.0
ncycl,3.841481608906895e-06,0.0
reckon,1.8342264447324192e-05,0.0
x-posit,7.48053259297098e-06,0.0
fcn,3.841481608906895e-06,0.0
pyaudioanalysi,3.841481608906895e-06,0.0
regionprop,7.48053259297098e-06,0.0
doesnot,7.48053259297098e-06,0.0
on-go,3.841481608906895e-06,0.0
hcopi,3.841481608906895e-06,0.0
alway,0.0005475281477153306,0.001067013579003099
spotti,7.68296321781379e-06,0.0
tast,7.134475154086866e-06,2.95235755941076e-05
trump,3.841481608906895e-06,0.0
vis-vi,3.841481608906895e-06,0.0
tonal,3.844966587025059e-05,0.0
afar,3.841481608906895e-06,0.0
north,2.1172543806995816e-05,0.0
vicin,3.841481608906895e-06,0.0
cross-post,1.7836187885217164e-05,0.0
half-width,1.1524444826720685e-05,0.0
benesti,7.48053259297098e-06,0.0
rewind,1.870133148242745e-05,0.0
rigor,3.439721364012e-05,0.0
hlpf,3.841481608906895e-06,0.0
linear-linear,3.841481608906895e-06,0.0
unclear,6.884816279497244e-05,0.00011396179227723168
pre-requisit,3.841481608906895e-06,0.0
qtrap,3.841481608906895e-06,0.0
m-point,1.4673811557859352e-05,0.0
airport,7.48053259297098e-06,0.0
experienc,6.086699699791446e-05,0.0001971212608244939
galact,1.1524444826720685e-05,0.0
devimag,3.841481608906895e-06,0.0
permut,1.4451000333816228e-05,0.0
fattal,3.841481608906895e-06,0.0
mayb,0.0005318628442134814,0.0006928859213235602
adder,2.14034254622606e-05,0.0
xcorr,8.77299275462083e-05,0.0
gfdm,6.732479333673883e-05,0.0
descriptor,0.00034912185256941663,0.0
farneback,1.1220798889456471e-05,0.0
buri,1.1005358668394515e-05,0.0
instrins,7.68296321781379e-06,0.0
semant,9.548099586845566e-06,0.00018438714709525803
magnetomet,5.892237849857447e-05,0.0
sensit,0.0001964717994556585,0.0
disclos,3.841481608906895e-06,0.0
fechtel,3.841481608906895e-06,0.0
lute,3.841481608906895e-06,0.0
wssu,3.841481608906895e-06,0.0
comb-lik,7.68296321781379e-06,0.0
segment,0.0011094524609264846,2.096387235860898e-05
helix,3.841481608906895e-06,0.0
inhibit,3.841481608906895e-06,0.0
messier,3.841481608906895e-06,0.0
yet-to-be-determin,3.841481608906895e-06,0.0
super-r,1.536592643562758e-05,0.0
interject,7.68296321781379e-06,0.0
polypon,3.841481608906895e-06,0.0
classen,3.841481608906895e-06,0.0
calul,1.4673811557859352e-05,0.0
regain,3.841481608906895e-06,0.0
at-top,3.841481608906895e-06,0.0
sub-array,3.841481608906895e-06,0.0
rang,0.001464331112293032,1.9328968061349604e-05
memoryless,4.159226717546434e-05,0.0
subroutin,7.68296321781379e-06,0.0
createt,3.841481608906895e-06,0.0
multi-window,3.841481608906895e-06,0.0
still,0.000715232795442202,0.0012216584842706872
shadow,0.00010129527462875321,7.859544587824648e-05
taper,6.109575943682478e-05,0.0
foot,3.612750083454057e-05,0.0
image-depend,3.841481608906895e-06,0.0
invfreq,1.1220798889456471e-05,0.0
yile,3.841481608906895e-06,0.0
foggi,7.68296321781379e-06,0.0
biomechan,3.841481608906895e-06,0.0
jai,3.841481608906895e-06,0.0
continiu,3.841481608906895e-06,0.0
multiori,3.841481608906895e-06,0.0
inter-lin,3.841481608906895e-06,0.0
lum,3.841481608906895e-06,0.0
shaum,3.841481608906895e-06,0.0
macbook,7.134475154086866e-06,2.95235755941076e-05
heat,2.497066303930403e-05,0.0
blackic,3.841481608906895e-06,0.0
rv,2.0365253145608258e-05,2.8091535712246657e-05
swept-sin,3.841481608906895e-06,0.0
discern,4.099115166454534e-05,0.0
warpaffin,3.841481608906895e-06,0.0
dewarp,3.841481608906895e-06,0.0
np,2.167650050072434e-05,0.0
queue,6.037499026633019e-06,0.0009743805462118295
cn,7.48053259297098e-06,0.0
ntu,3.841481608906895e-06,0.0
stabliz,3.841481608906895e-06,0.0
synch,7.68296321781379e-06,0.0
densiti,0.0004237769671888948,0.0
meal,3.841481608906895e-06,0.0
clariti,5.0077590773858925e-05,0.0
delay-sum,7.68296321781379e-06,0.0
offtset,3.841481608906895e-06,0.0
image-to-image-registr,3.841481608906895e-06,0.0
biwavelet,3.841481608906895e-06,0.0
ehler,3.841481608906895e-06,0.0
chroma,2.8902000667632455e-05,0.0
runlength,3.841481608906895e-06,0.0
anymor,7.302150514245729e-05,0.00023742276246760762
fisheri,3.841481608906895e-06,0.0
hamiltonian,3.841481608906895e-06,0.0
boltzmann,3.841481608906895e-06,0.0
new,0.0007599000809363166,0.0024364347891192794
number,0.0017255878356332414,0.00133552539683501
therein,7.134475154086866e-06,2.95235755941076e-05
filthi,3.841481608906895e-06,0.0
rmse,3.841481608906895e-06,0.0
babbl,7.68296321781379e-06,0.0
oop,3.668452889464838e-06,3.0361265224533406e-05
i-q,1.1524444826720685e-05,0.0
pyramid,0.0002634370281081188,0.0
bucket,5.2931359517489535e-05,0.0
doesnt,5.433749123969717e-05,4.996823313906819e-05
axl,3.841481608906895e-06,0.0
heterodyn,3.841481608906895e-06,0.0
characterist,0.0003686244278910524,0.0
sohn,7.68296321781379e-06,0.0
extrins,5.7701550579223396e-05,0.0
pioneer,1.496106518594196e-05,0.0
casacad,3.841481608906895e-06,0.0
agre,6.276056653696747e-05,9.444111052140529e-05
cockpit,1.870133148242745e-05,0.0
sixteen,3.841481608906895e-06,0.0
rolling-bal,3.841481608906895e-06,0.0
jagged,7.48053259297098e-06,0.0
uncorralet,1.1524444826720685e-05,0.0
buzzi,3.841481608906895e-06,0.0
leakag,0.00027175321697612805,0.0
dimmest,3.841481608906895e-06,0.0
verca,3.841481608906895e-06,0.0
min-max,7.48053259297098e-06,0.0
supervisor,2.0834366081876273e-05,0.0001724317398796274
multiclass,3.841481608906895e-06,0.0
ration,0.00010565623296607783,9.993646627813638e-05
mercredi,1.1524444826720685e-05,0.0
isol,0.00019105880744977943,0.0001664486882087246
v-i,3.841481608906895e-06,0.0
resourc,0.000286497573100577,0.00015422072571587262
ticket,3.841481608906895e-06,0.0
smallish,7.68296321781379e-06,0.0
metam,3.841481608906895e-06,0.0
luf,3.841481608906895e-06,0.0
necessari,0.00026833915254434714,0.0003322544783180527
virtualbox,3.841481608906895e-06,0.0
blood,5.159582046018e-05,0.0
submit,2.259634531779644e-05,0.0031792453433360985
solver,1.3171974180719886e-05,0.0002180307686545668
realworld,7.68296321781379e-06,0.0
cf,1.1005358668394515e-05,0.0
chaotic-daw,7.68296321781379e-06,0.0
hide,6.831858610757556e-05,0.0
vacuum,3.841481608906895e-06,0.0
scholarli,3.841481608906895e-06,0.0
svmlight,3.841481608906895e-06,0.0
discoveri,7.134475154086866e-06,8.85707267823228e-05
de-norm,3.841481608906895e-06,0.0
reach,0.0002159822312450899,0.00012187749547916314
pridopia,3.841481608906895e-06,0.0
huh,7.134475154086866e-06,2.95235755941076e-05
clearli,0.00032484169190685454,0.00021224933653324636
basband,3.841481608906895e-06,0.0
shanon-niquist,3.841481608906895e-06,0.0
databend,3.841481608906895e-06,0.0
samplingperiod,3.841481608906895e-06,0.0
creep,7.48053259297098e-06,0.0
omni-direct,3.841481608906895e-06,0.0
greet,7.48053259297098e-06,0.0
bol,3.841481608906895e-06,0.0
ge,7.48053259297098e-06,0.0
wrote,0.00015988722285131446,0.0004112887163668735
capac,0.00018038608773692188,0.0
attent,3.069871866494664e-05,7.62216635342221e-05
eacoth,3.841481608906895e-06,0.0
half-band,2.167650050072434e-05,0.0
estep,3.841481608906895e-06,0.0
h-s-v,3.841481608906895e-06,0.0
stdout,1.1524444826720685e-05,0.0
buffer,0.0004961855177553248,4.322722916620821e-05
diffus,0.00016660132487306711,0.0
badg,3.841481608906895e-06,0.0
goerzel,3.841481608906895e-06,0.0
downlink,3.175881571049372e-05,0.0
dress,7.48053259297098e-06,0.0
sei,7.68296321781379e-06,0.0
nadh,3.841481608906895e-06,0.0
perona-malik,3.841481608906895e-06,0.0
sphygmomanomet,3.841481608906895e-06,0.0
lithographi,3.841481608906895e-06,0.0
longer,0.00022546764310645763,0.00031100680669157303
hypothesi,3.891480703124066e-05,5.367852211986996e-05
dispers,5.7701550579223396e-05,0.0
well-formul,3.841481608906895e-06,0.0
lib,2.003103630954357e-05,5.5261043682552873e-05
autofocu,7.48053259297098e-06,0.0
quasi-stationari,7.68296321781379e-06,0.0
resons,7.48053259297098e-06,0.0
ĺook,3.841481608906895e-06,0.0
hatch,7.68296321781379e-06,0.0
swipe,1.9207408044534472e-05,0.0
multi-pitch,1.1524444826720685e-05,0.0
disabl,9.663540414477957e-06,0.00015995697498231426
lena,4.471637773215601e-05,0.0
intes,3.841481608906895e-06,0.0
bresenham,3.841481608906895e-06,0.0
legend,1.4673811557859352e-05,0.0
pedestrian,6.1914984552216e-05,0.0
dectector,3.841481608906895e-06,0.0
turbo,1.870133148242745e-05,0.0
distributet,3.841481608906895e-06,0.0
contest,7.68296321781379e-06,0.0
time-stream,7.48053259297098e-06,0.0
sinsuoid,3.841481608906895e-06,0.0
comptitor,7.68296321781379e-06,0.0
physiol,3.841481608906895e-06,0.0
fabul,3.841481608906895e-06,0.0
bioelectr,3.841481608906895e-06,0.0
start-up,7.48053259297098e-06,0.0
pda,3.841481608906895e-06,0.0
equval,3.841481608906895e-06,0.0
anyhow,3.841481608906895e-06,0.0
piano,0.00010243837641934132,0.0
epsilon,2.003103630954357e-05,0.00013815260920638215
stator,3.841481608906895e-06,0.0
focus,0.00010390297939256409,2.456953154764823e-05
fdl,1.1220798889456471e-05,0.0
genr,2.4701301108161784e-05,0.0
ofdmsymbol,7.68296321781379e-06,0.0
go-to,7.48053259297098e-06,0.0
truth,0.00010418490867072252,5.072158465797937e-05
liks,3.841481608906895e-06,0.0
wavethresh,3.841481608906895e-06,0.0
alleg,1.0486272510068343e-05,2.892922534267246e-05
de-blur,7.48053259297098e-06,0.0
pisarenko,7.68296321781379e-06,0.0
cross-frequency-spectrum,3.841481608906895e-06,0.0
fli,5.6550422222235594e-05,9.85324227883585e-05
wavefront,3.841481608906895e-06,0.0
coexist,3.841481608906895e-06,0.0
multi-scal,2.4701301108161784e-05,0.0
direction-independ,3.841481608906895e-06,0.0
diment,3.841481608906895e-06,0.0
sens,0.0005938327191189204,0.00032661284026848754
scale-rot,7.68296321781379e-06,0.0
cheap,4.455779807194597e-05,2.6341021013608294e-05
outperform,7.48053259297098e-06,0.0
distort,0.0007380523051621046,0.0
vinyl,7.48053259297098e-06,0.0
decid,0.0002807618761974947,0.00030754498680713366
bk,3.841481608906895e-06,0.0
fuel,3.841481608906895e-06,0.0
sze,3.841481608906895e-06,0.0
wordpress,7.48053259297098e-06,0.0
mmthreshad,3.841481608906895e-06,0.0
stock,2.715367086081101e-05,2.8091535712246657e-05
sporad,1.0486272510068343e-05,2.892922534267246e-05
libari,3.841481608906895e-06,0.0
ogata,7.68296321781379e-06,0.0
abnorm,3.668452889464838e-06,3.0361265224533406e-05
transpar,3.4030303176406754e-05,7.681239512394106e-05
penultim,3.841481608906895e-06,0.0
radix,2.4701301108161784e-05,0.0
ultrasound,0.00010494389985328408,0.0
homeless,3.841481608906895e-06,0.0
constitu,2.14034254622606e-05,0.0
familar,3.841481608906895e-06,0.0
melt,3.841481608906895e-06,0.0
retransmit,3.668452889464838e-06,6.072253044906681e-05
nir-light,3.841481608906895e-06,0.0
algoithm,3.841481608906895e-06,0.0
underlin,1.8063750417270285e-05,0.0
contintinu,3.841481608906895e-06,0.0
sinr,4.28068509245212e-05,0.0
buffer-juggl,3.841481608906895e-06,0.0
cluster,0.00034325286372932694,0.0003551085276539779
downslop,7.48053259297098e-06,0.0
on-off,3.841481608906895e-06,0.0
ofa,3.841481608906895e-06,0.0
srq,3.841481608906895e-06,0.0
obstacl,3.1458817530205035e-05,0.0
first-ord,8.232483862949928e-05,0.0
arima,7.68296321781379e-06,0.0
bird-ey,7.68296321781379e-06,0.0
unnorm,7.68296321781379e-06,0.0
cannyop,3.841481608906895e-06,0.0
helium,3.841481608906895e-06,0.0
msaa,7.68296321781379e-06,0.0
activeperl,3.841481608906895e-06,0.0
pnew,7.68296321781379e-06,0.0
branchpoint,3.841481608906895e-06,0.0
csl,3.841481608906895e-06,0.0
chnage,3.841481608906895e-06,0.0
lft,7.68296321781379e-06,0.0
act,9.538328839816626e-05,0.00011277456753972983
call-cent,3.841481608906895e-06,0.0
fsampl,3.841481608906895e-06,0.0
pascal-lik,3.841481608906895e-06,0.0
bidirect,3.841481608906895e-06,0.0
distint,3.841481608906895e-06,0.0
dog,0.00010537579344575907,0.0
mistaken,4.431668265007953e-05,2.619848195941549e-05
nicer,1.1005358668394515e-05,0.0
dialog,1.3576835430405505e-05,5.6183071424493314e-05
cartilag,2.618186407539843e-05,0.0
small,0.0007779178441587931,0.00018205966400428915
hindustani,3.841481608906895e-06,0.0
whitenois,3.841481608906895e-06,0.0
eob,3.841481608906895e-06,0.0
detail,0.0005001445341681789,0.0008564178270518085
sternberg,3.841481608906895e-06,0.0
contour-lik,3.841481608906895e-06,0.0
back-and-forth,3.668452889464838e-06,3.0361265224533406e-05
ascertain,2.7728178116976226e-05,0.0
tfr,7.68296321781379e-06,0.0
biorsplin,3.841481608906895e-06,0.0
worsen,3.841481608906895e-06,0.0
inexpens,7.48053259297098e-06,0.0
windowvalu,3.841481608906895e-06,0.0
uncompress,1.8063750417270285e-05,0.0
zero-order-hold,2.167650050072434e-05,0.0
moravec,3.841481608906895e-06,0.0
impair,2.2441597778912942e-05,0.0
athttp,3.841481608906895e-06,0.0
simil,3.841481608906895e-06,0.0
womelsdorf,3.841481608906895e-06,0.0
psf,0.00012039024774042001,0.0
studio,4.099115166454534e-05,0.0
skill,3.4660222646220284e-05,0.0
iisc,3.841481608906895e-06,0.0
crt,7.48053259297098e-06,0.0
classif,0.0004051631451477006,0.0
strictli,9.056248539949529e-05,2.4984116569534095e-05
develop,0.00035462382224975015,0.00027786772409958086
wroung,3.841481608906895e-06,0.0
pointer,0.0001156291393080784,0.0002239747392387167
fancier,3.841481608906895e-06,0.0
dan,1.1220798889456471e-05,0.0
minutifi,7.68296321781379e-06,0.0
fyi,3.0957492276108e-05,0.0
given,0.0016230091896068857,0.0005441025801259298
