word,StackTrain,MoocDsp
time-respons,3.808504568333252e-06,0.0
samarabandu,3.808504568333252e-06,0.0
fsm,7.617009136666504e-06,0.0
hann-lowpass,3.808504568333252e-06,0.0
ufb,7.617009136666504e-06,0.0
soundproof,3.808504568333252e-06,0.0
fm,0.00024686621100825074,0.0
offer,9.266535579887868e-05,0.00030102141432437944
uart,7.393631900120241e-06,0.0
faster,0.00022194361970704534,0.0001459124313998457
timewindow,3.808504568333252e-06,0.0
chirp-z,3.808504568333252e-06,0.0
suspici,3.808504568333252e-06,0.0
implic,4.280772126417214e-05,0.0
somewhat,0.00017965660189501724,0.001130283830664578
sprite,3.808504568333252e-06,0.0
malik,2.133662959278166e-05,0.0
amplitd,3.808504568333252e-06,0.0
reflect,0.0002935376903519508,0.00027948904831339664
lightbox,3.808504568333252e-06,0.0
left-hand,1.0852714842839674e-05,0.0
heigh,3.808504568333252e-06,0.0
livraison,3.427654111499927e-05,0.0
over-comput,3.808504568333252e-06,0.0
mtaudioprocessingtap,3.808504568333252e-06,0.0
varibal,3.808504568333252e-06,0.0
awkward,7.393631900120241e-06,0.0
fmax,3.505882996006759e-05,0.0
uu,1.5234018273333008e-05,0.0
madalin,3.808504568333252e-06,0.0
loizou,3.808504568333252e-06,0.0
relief,3.808504568333252e-06,0.0
aaa,2.218089570036072e-05,0.0
multilevel,1.0852714842839674e-05,0.0
citat,1.0852714842839674e-05,0.0
margin,6.29840507971146e-05,0.0
srtm,3.808504568333252e-06,0.0
high-level,1.0852714842839674e-05,0.0
intev,3.808504568333252e-06,0.0
luca,1.4470286457119568e-05,0.0
geograph,1.0852714842839674e-05,0.0
preconvolut,3.808504568333252e-06,0.0
n-dimens,3.808504568333252e-06,0.0
on-lin,1.4470286457119568e-05,0.0
nodul,1.5234018273333008e-05,0.0
kri,3.808504568333252e-06,0.0
lurk,3.617571614279892e-06,0.0001997772602733422
osr,3.808504568333252e-06,0.0
neighbourship,3.808504568333252e-06,0.0
mbp,1.7780524660651383e-05,0.0
volterra,1.5234018273333008e-05,0.0
retrain,3.808504568333252e-06,0.0
elim,3.808504568333252e-06,0.0
credenti,3.808504568333252e-06,0.0
cherri,3.808504568333252e-06,0.0
diamond,7.393631900120241e-06,0.0
shockwav,3.808504568333252e-06,0.0
chronux,3.808504568333252e-06,0.0
cpp,1.4224419728521107e-05,0.0
low-ord,3.808504568333252e-06,0.0
peak-limit,3.808504568333252e-06,0.0
cross-spectrum,1.4787263800240483e-05,0.0
blure,1.0852714842839674e-05,0.0
daniel,1.7529414980033797e-05,0.0
zhang,1.0852714842839674e-05,0.0
front,0.00016229739831125114,0.0
walmart,3.808504568333252e-06,0.0
whose,0.0002937710995429105,0.0
becams,3.808504568333252e-06,0.0
erasur,3.808504568333252e-06,0.0
almost,0.00038425320973955643,0.00013430411910167331
electrooculograph,3.808504568333252e-06,0.0
planckian,3.808504568333252e-06,0.0
ater,3.808504568333252e-06,0.0
fspecial,2.424394667829339e-05,0.0
flat-top,1.4787263800240483e-05,0.0
frequency-spectrum,0.0003288713083346039,0.0005421383063615627
nlm,3.394194377733628e-05,0.0
discet,3.808504568333252e-06,0.0
skeletonis,1.109044785018036e-05,0.0
swallow,3.808504568333252e-06,0.0
oversampl,0.00021586480446711482,0.0
affair,3.808504568333252e-06,0.0
dsb-fc,3.808504568333252e-06,0.0
cut-frequ,3.808504568333252e-06,0.0
superpixel,4.066497545066133e-05,0.0
vo,1.4787263800240483e-05,0.0
th,0.00011401753669960208,0.0
fftnew,7.617009136666504e-06,0.0
spice,3.808504568333252e-06,0.0
almost-period,3.808504568333252e-06,0.0
ka,7.617009136666504e-06,0.0
sureti,3.808504568333252e-06,0.0
subdivid,1.7529414980033797e-05,0.0
raster,1.4787263800240483e-05,0.0
aspir,7.393631900120241e-06,0.0
understnad,3.808504568333252e-06,0.0
smiley,3.808504568333252e-06,0.0
soill,3.808504568333252e-06,0.0
nov,3.808504568333252e-06,0.0
customari,1.4224419728521107e-05,0.0
api,7.118552553580975e-05,0.0
equispac,7.617009136666504e-06,0.0
concentr,7.756595781922508e-05,0.0003295009894830322
information-fouri,3.808504568333252e-06,0.0
datafil,3.808504568333252e-06,0.0
bevel,3.427654111499927e-05,0.0
digital-image-process,3.808504568333252e-06,0.0
rule,0.00017407752884629477,0.0004241153299713444
mammal,3.808504568333252e-06,0.0
infeas,7.393631900120241e-06,0.0
x-axix,3.808504568333252e-06,0.0
patent-restrict,1.1425513704999755e-05,0.0
eyelid,1.1425513704999755e-05,0.0
non-max,3.808504568333252e-06,0.0
display,0.0003097822626226784,0.000142562143676122
datapoint,4.30943505453942e-05,0.0
artifact,0.0003112070950705438,0.0
itk,3.808504568333252e-06,0.0
scikit-learn,3.808504568333252e-06,0.0
not-so-beauti,3.808504568333252e-06,0.0
ncycl,3.808504568333252e-06,0.0
reckon,1.808785807139946e-05,0.0
x-posit,7.393631900120241e-06,0.0
fcn,3.808504568333252e-06,0.0
pyaudioanalysi,3.808504568333252e-06,0.0
regionprop,7.393631900120241e-06,0.0
doesnot,7.393631900120241e-06,0.0
on-go,3.808504568333252e-06,0.0
hcopi,3.808504568333252e-06,0.0
alway,0.0005669731513737356,0.0021844605623917842
spotti,7.617009136666504e-06,0.0
tast,7.393631900120241e-06,0.0
trump,3.808504568333252e-06,0.0
vis-vi,3.808504568333252e-06,0.0
tonal,3.769302526249184e-05,0.0
afar,3.808504568333252e-06,0.0
north,2.0780525724251477e-05,0.0
vicin,3.808504568333252e-06,0.0
cross-post,1.7529414980033797e-05,0.0
half-width,1.1425513704999755e-05,0.0
benesti,7.393631900120241e-06,0.0
rewind,1.8484079750300603e-05,0.0
rigor,3.1742390240235554e-05,0.00070117840727074
hlpf,3.808504568333252e-06,0.0
linear-linear,3.808504568333252e-06,0.0
unclear,7.754921704130473e-05,0.0
pre-requisit,3.808504568333252e-06,0.0
qtrap,3.808504568333252e-06,0.0
m-point,1.4470286457119568e-05,0.0
airport,7.393631900120241e-06,0.0
experienc,7.185239302170091e-05,0.0
galact,1.1425513704999755e-05,0.0
devimag,3.808504568333252e-06,0.0
permut,1.4224419728521107e-05,0.0
fattal,3.808504568333252e-06,0.0
mayb,0.000607334967186794,0.0009316541035262194
adder,2.1035297976040558e-05,0.0
xcorr,8.561544252834428e-05,0.0
gfdm,6.654268710108217e-05,0.0
descriptor,0.0003353121626582924,0.0
farneback,1.109044785018036e-05,0.0
buri,1.0279915980679595e-05,0.0001892331531971733
instrins,7.617009136666504e-06,0.0
semant,1.0852714842839674e-05,0.0
magnetomet,5.770130442147168e-05,0.0
sensit,0.00017703162636380885,0.00015275653578757743
disclos,3.808504568333252e-06,0.0
fechtel,3.808504568333252e-06,0.0
lute,3.808504568333252e-06,0.0
wssu,3.808504568333252e-06,0.0
comb-lik,7.617009136666504e-06,0.0
segment,0.0011193336318333475,0.0
helix,3.808504568333252e-06,0.0
inhibit,3.808504568333252e-06,0.0
messier,3.808504568333252e-06,0.0
yet-to-be-determin,3.808504568333252e-06,0.0
super-r,1.5234018273333008e-05,0.0
interject,7.617009136666504e-06,0.0
polypon,3.808504568333252e-06,0.0
classen,3.808504568333252e-06,0.0
calul,1.4470286457119568e-05,0.0
regain,3.808504568333252e-06,0.0
at-top,3.808504568333252e-06,0.0
sub-array,3.808504568333252e-06,0.0
rang,0.0013459448771319335,0.00035563942827138476
memoryless,4.073033253280355e-05,0.0
subroutin,7.617009136666504e-06,0.0
createt,3.808504568333252e-06,0.0
multi-window,3.808504568333252e-06,0.0
still,0.0008009084476127302,0.0017426247416562745
shadow,0.00010411146751372113,0.0
taper,5.96691007551612e-05,0.0
foot,3.5561049321302766e-05,0.0
image-depend,3.808504568333252e-06,0.0
invfreq,1.109044785018036e-05,0.0
yile,3.808504568333252e-06,0.0
foggi,7.617009136666504e-06,0.0
biomechan,3.808504568333252e-06,0.0
jai,3.808504568333252e-06,0.0
continiu,3.808504568333252e-06,0.0
multiori,3.808504568333252e-06,0.0
inter-lin,3.808504568333252e-06,0.0
lum,3.808504568333252e-06,0.0
shaum,3.808504568333252e-06,0.0
macbook,7.393631900120241e-06,0.0
heat,2.32046502936738e-05,0.00018306524595402591
blackic,3.808504568333252e-06,0.0
rv,2.1035297976040558e-05,0.0
swept-sin,3.808504568333252e-06,0.0
discern,4.006701628913514e-05,0.0
warpaffin,3.808504568333252e-06,0.0
dewarp,3.808504568333252e-06,0.0
np,2.133662959278166e-05,0.0
queue,7.393631900120241e-06,0.0
cn,7.393631900120241e-06,0.0
ntu,3.808504568333252e-06,0.0
stabliz,3.808504568333252e-06,0.0
synch,7.617009136666504e-06,0.0
densiti,0.0003769017528575921,0.000142562143676122
meal,3.808504568333252e-06,0.0
clariti,4.880225039705678e-05,0.0
delay-sum,7.617009136666504e-06,0.0
offtset,3.808504568333252e-06,0.0
image-to-image-registr,3.808504568333252e-06,0.0
biwavelet,3.808504568333252e-06,0.0
ehler,3.808504568333252e-06,0.0
chroma,2.8448839457042215e-05,0.0
runlength,3.808504568333252e-06,0.0
anymor,8.628354128618536e-05,0.0
fisheri,3.808504568333252e-06,0.0
hamiltonian,3.808504568333252e-06,0.0
boltzmann,3.808504568333252e-06,0.0
new,0.0012482834821013842,0.00021711928984015938
number,0.0017287643010591449,0.0028079268160788647
therein,7.393631900120241e-06,0.0
filthi,3.808504568333252e-06,0.0
rmse,3.808504568333252e-06,0.0
babbl,7.617009136666504e-06,0.0
oop,3.808504568333252e-06,0.0
i-q,1.1425513704999755e-05,0.0
pyramid,0.0002549667754009012,0.0
bucket,5.195131431062869e-05,0.0
doesnt,5.765870562624483e-05,0.0
axl,3.808504568333252e-06,0.0
heterodyn,3.808504568333252e-06,0.0
characterist,0.00035123658495432976,0.0
sohn,7.617009136666504e-06,0.0
extrins,5.635415071320779e-05,0.0
pioneer,1.4787263800240483e-05,0.0
casacad,3.808504568333252e-06,0.0
agre,6.533706140856531e-05,0.000492024906393629
cockpit,1.8484079750300603e-05,0.0
sixteen,3.808504568333252e-06,0.0
rolling-bal,3.808504568333252e-06,0.0
jagged,7.393631900120241e-06,0.0
uncorralet,1.1425513704999755e-05,0.0
buzzi,3.808504568333252e-06,0.0
leakag,0.0002615606283301705,0.0
dimmest,3.808504568333252e-06,0.0
verca,3.808504568333252e-06,0.0
min-max,7.393631900120241e-06,0.0
supervisor,2.3986470621585716e-05,0.0
multiclass,3.808504568333252e-06,0.0
ration,9.483974140551456e-05,0.0008978473038923603
mercredi,1.1425513704999755e-05,0.0
isol,0.00022164522923496068,0.0
v-i,3.808504568333252e-06,0.0
resourc,0.0003376393767562255,0.0
ticket,3.808504568333252e-06,0.0
smallish,7.617009136666504e-06,0.0
metam,3.808504568333252e-06,0.0
luf,3.808504568333252e-06,0.0
necessari,0.00028624631798929775,0.000746820712270096
virtualbox,3.808504568333252e-06,0.0
blood,5.047757967115374e-05,0.0
submit,2.983306069970195e-05,0.0008237524737075806
solver,1.4787263800240483e-05,0.0
realworld,7.617009136666504e-06,0.0
cf,1.0852714842839674e-05,0.0
chaotic-daw,7.617009136666504e-06,0.0
hide,6.67783604818919e-05,0.0
vacuum,3.808504568333252e-06,0.0
scholarli,3.808504568333252e-06,0.0
svmlight,3.808504568333252e-06,0.0
discoveri,7.617009136666504e-06,0.0
de-norm,3.808504568333252e-06,0.0
reach,0.0002209879474795523,0.00027736063786938957
pridopia,3.808504568333252e-06,0.0
huh,7.393631900120241e-06,0.0
clearli,0.0003423722899547903,0.0004975582443110192
basband,3.808504568333252e-06,0.0
shanon-niquist,3.808504568333252e-06,0.0
databend,3.808504568333252e-06,0.0
samplingperiod,3.808504568333252e-06,0.0
creep,7.393631900120241e-06,0.0
omni-direct,3.808504568333252e-06,0.0
greet,7.393631900120241e-06,0.0
bol,3.808504568333252e-06,0.0
ge,7.393631900120241e-06,0.0
wrote,0.00019522846172023532,0.00014569355091869986
capac,0.0001749449569224022,0.0
attent,3.0362964517681034e-05,0.0003353536853935356
eacoth,3.808504568333252e-06,0.0
half-band,2.133662959278166e-05,0.0
estep,3.808504568333252e-06,0.0
h-s-v,3.808504568333252e-06,0.0
stdout,1.1425513704999755e-05,0.0
buffer,0.0005232361677616404,0.0
diffus,0.00016188619022520134,0.0
badg,3.808504568333252e-06,0.0
goerzel,3.808504568333252e-06,0.0
downlink,3.1170788586377216e-05,0.0
dress,7.393631900120241e-06,0.0
sei,7.617009136666504e-06,0.0
nadh,3.808504568333252e-06,0.0
perona-malik,3.808504568333252e-06,0.0
sphygmomanomet,3.808504568333252e-06,0.0
lithographi,3.808504568333252e-06,0.0
longer,0.00026331492322927667,0.000142562143676122
hypothesi,3.7775820840494815e-05,0.0001738447499399152
dispers,5.635415071320779e-05,0.0
well-formul,3.808504568333252e-06,0.0
lib,2.133662959278166e-05,0.0
autofocu,7.393631900120241e-06,0.0
quasi-stationari,7.617009136666504e-06,0.0
resons,7.393631900120241e-06,0.0
ĺook,3.808504568333252e-06,0.0
hatch,7.617009136666504e-06,0.0
swipe,1.904252284166626e-05,0.0
multi-pitch,1.1425513704999755e-05,0.0
disabl,1.0852714842839674e-05,0.0
lena,4.3747235714999914e-05,0.0
intes,3.808504568333252e-06,0.0
bresenham,3.808504568333252e-06,0.0
legend,1.4470286457119568e-05,0.0
pedestrian,6.0573095605384494e-05,0.0
dectector,3.808504568333252e-06,0.0
turbo,1.8484079750300603e-05,0.0
distributet,3.808504568333252e-06,0.0
contest,7.617009136666504e-06,0.0
time-stream,7.393631900120241e-06,0.0
sinsuoid,3.808504568333252e-06,0.0
comptitor,7.617009136666504e-06,0.0
physiol,3.808504568333252e-06,0.0
fabul,3.808504568333252e-06,0.0
bioelectr,3.808504568333252e-06,0.0
start-up,7.393631900120241e-06,0.0
pda,3.808504568333252e-06,0.0
equval,3.808504568333252e-06,0.0
anyhow,3.808504568333252e-06,0.0
piano,9.926299781287005e-05,0.0
epsilon,2.133662959278166e-05,0.0
stator,3.808504568333252e-06,0.0
focus,0.00010627037581188359,0.0
fdl,1.109044785018036e-05,0.0
genr,2.424394667829339e-05,0.0
ofdmsymbol,7.617009136666504e-06,0.0
go-to,7.393631900120241e-06,0.0
truth,0.00011061843423332869,0.0
liks,3.808504568333252e-06,0.0
wavethresh,3.808504568333252e-06,0.0
alleg,1.0852714842839674e-05,0.0
de-blur,7.393631900120241e-06,0.0
pisarenko,7.617009136666504e-06,0.0
cross-frequency-spectrum,3.808504568333252e-06,0.0
fli,6.147840841729025e-05,0.0
wavefront,3.808504568333252e-06,0.0
coexist,3.808504568333252e-06,0.0
multi-scal,2.424394667829339e-05,0.0
direction-independ,3.808504568333252e-06,0.0
diment,3.808504568333252e-06,0.0
sens,0.0006441659041581113,0.0004502975231979277
scale-rot,7.617009136666504e-06,0.0
cheap,4.581483199983972e-05,0.0
outperform,7.393631900120241e-06,0.0
distort,0.0006179524122294863,0.0002546707980354436
vinyl,7.393631900120241e-06,0.0
decid,0.0003204179745934331,0.00026021772391509956
bk,3.617571614279892e-06,0.0003995545205466844
fuel,3.808504568333252e-06,0.0
sze,3.808504568333252e-06,0.0
wordpress,7.393631900120241e-06,0.0
mmthreshad,3.808504568333252e-06,0.0
stock,2.804706396805408e-05,0.0
sporad,1.0852714842839674e-05,0.0
libari,3.808504568333252e-06,0.0
ogata,7.617009136666504e-06,0.0
abnorm,3.617571614279892e-06,0.0001997772602733422
transpar,3.7016891758846074e-05,0.0
penultim,3.808504568333252e-06,0.0
radix,2.424394667829339e-05,0.0
ultrasound,0.00010202778155648906,0.0
homeless,3.808504568333252e-06,0.0
constitu,2.1035297976040558e-05,0.0
familar,3.808504568333252e-06,0.0
melt,3.808504568333252e-06,0.0
retransmit,3.808504568333252e-06,0.0
nir-light,3.808504568333252e-06,0.0
algoithm,3.808504568333252e-06,0.0
underlin,1.7780524660651383e-05,0.0
contintinu,3.808504568333252e-06,0.0
sinr,4.2070595952081116e-05,0.0
buffer-juggl,3.808504568333252e-06,0.0
cluster,0.00039312460449592897,0.0
downslop,7.393631900120241e-06,0.0
on-off,3.808504568333252e-06,0.0
ofa,3.808504568333252e-06,0.0
srq,3.808504568333252e-06,0.0
obstacl,3.083974794203878e-05,0.0
first-ord,8.008153559200671e-05,0.0
arima,7.617009136666504e-06,0.0
bird-ey,7.617009136666504e-06,0.0
unnorm,7.617009136666504e-06,0.0
cannyop,3.808504568333252e-06,0.0
helium,3.808504568333252e-06,0.0
msaa,7.617009136666504e-06,0.0
activeperl,3.808504568333252e-06,0.0
pnew,7.617009136666504e-06,0.0
branchpoint,3.808504568333252e-06,0.0
csl,3.808504568333252e-06,0.0
chnage,3.808504568333252e-06,0.0
lft,7.617009136666504e-06,0.0
act,9.902043934062757e-05,0.00015623765799486876
call-cent,3.808504568333252e-06,0.0
fsampl,3.808504568333252e-06,0.0
pascal-lik,3.808504568333252e-06,0.0
bidirect,3.808504568333252e-06,0.0
distint,3.808504568333252e-06,0.0
dog,0.00010250436555776858,0.0
mistaken,4.554876703725299e-05,0.0
nicer,1.0852714842839674e-05,0.0
dialog,1.4470286457119568e-05,0.0
cartilag,2.5877711650420843e-05,0.0
small,0.0008634143847113772,0.0003677221993105219
hindustani,3.808504568333252e-06,0.0
whitenois,3.808504568333252e-06,0.0
eob,3.808504568333252e-06,0.0
detail,0.0005682649486770416,0.000757495098183983
sternberg,3.808504568333252e-06,0.0
contour-lik,3.808504568333252e-06,0.0
back-and-forth,3.808504568333252e-06,0.0
ascertain,2.7153555021869033e-05,0.0
tfr,7.617009136666504e-06,0.0
biorsplin,3.808504568333252e-06,0.0
worsen,3.808504568333252e-06,0.0
inexpens,7.393631900120241e-06,0.0
windowvalu,3.808504568333252e-06,0.0
uncompress,1.7780524660651383e-05,0.0
zero-order-hold,2.133662959278166e-05,0.0
moravec,3.808504568333252e-06,0.0
impair,2.218089570036072e-05,0.0
athttp,3.808504568333252e-06,0.0
simil,3.808504568333252e-06,0.0
womelsdorf,3.808504568333252e-06,0.0
psf,0.00011778101923269206,0.0
studio,4.006701628913514e-05,0.0
skill,3.394194377733628e-05,0.0
iisc,3.808504568333252e-06,0.0
crt,7.393631900120241e-06,0.0
classif,0.00038682092522501326,0.0
strictli,9.274718416221411e-05,0.0
develop,0.0003902796310635372,0.00025506336944322756
wroung,3.808504568333252e-06,0.0
pointer,0.00012418273959798965,0.0002918248627996914
fancier,3.808504568333252e-06,0.0
dan,1.109044785018036e-05,0.0
minutifi,7.617009136666504e-06,0.0
fyi,2.8568151216212005e-05,0.000175294601817685
given,0.0014578607538288685,0.0019023246761549813
maaaa,3.808504568333252e-06,0.0
single-carri,7.393631900120241e-06,0.0
spend,3.226392547231347e-05,0.0004859310954050645
profess,3.808504568333252e-06,0.0
butteworth,3.808504568333252e-06,0.0
elong,4.3747235714999914e-05,0.0
interrupt,2.0780525724251477e-05,0.0
bewild,3.808504568333252e-06,0.0
flow,0.00023827467745196385,0.0
big,0.00039656108761027925,0.00013687339198253958
mtm,7.393631900120241e-06,0.0
high,0.001202162540741011,0.0006194872672118814
in-between,2.7153555021869033e-05,0.0
predomin,1.4470286457119568e-05,0.0
explanatori,1.4224419728521107e-05,0.0
lollipop,3.808504568333252e-06,0.0
slew,1.0852714842839674e-05,0.0
user,0.0005205407515654332,0.0
random,0.0009516944754302597,0.0004580087444026464
cie-lch,3.808504568333252e-06,0.0
low-pass,0.0005985517322373124,0.0
dave,1.0279915980679595e-05,0.0001892331531971733
singular,0.0001369619830424534,0.0
imageri,2.133662959278166e-05,0.0
spin,9.435101743430977e-05,0.0
purpos,0.0004802857427703931,0.0003718228641432071
annot,2.454118097204732e-05,0.0
alias,0.0004612876677504037,0.001201613776632233
grid-lik,1.109044785018036e-05,0.0
pe,1.4470286457119568e-05,0.0
tb,7.393631900120241e-06,0.0
freq,0.00031754703695886175,0.0
ponint,3.808504568333252e-06,0.0
gcc,2.133662959278166e-05,0.0
obb,7.617009136666504e-06,0.0
percent,5.235980799981684e-05,0.0
angl,0.0005271884841761167,0.00013604452146826114
yiteng,3.808504568333252e-06,0.0
sharper,3.054774939960266e-05,0.0
noise-reduc,3.808504568333252e-06,0.0
csd,2.218089570036072e-05,0.0
fncc,3.808504568333252e-06,0.0
fade-out,3.808504568333252e-06,0.0
nii,3.808504568333252e-06,0.0
na,7.617009136666504e-06,0.0
lessen,7.393631900120241e-06,0.0
