word,StackTrain,StackTest
contradictori,4.292928223381865e-06,3.581328786558558e-05
peter,4.644922950813133e-05,7.451878016004149e-05
post-filt,4.410396868200493e-06,1.839662864406239e-05
datafil,4.611210842897692e-06,0.0
non-integ,5.47657049155162e-05,7.614615841227989e-05
eager,8.987484396158127e-06,0.0
pass,0.0013003359859614077,0.001293724182246023
in-ear,1.3481226594237192e-05,0.0
slice,0.0002518479914789734,0.00021276096609256433
re-record,4.611210842897692e-06,0.0
upl,9.222421685795383e-06,0.0
laakso,4.611210842897692e-06,0.0
dof,1.3231190604601481e-05,0.0
contend,8.987484396158127e-06,0.0
normails,4.611210842897692e-06,0.0
suen,4.611210842897692e-06,0.0
list-quest,4.611210842897692e-06,0.0
bot,1.3833632528693078e-05,0.0
hand-drawn,1.3833632528693078e-05,0.0
bhat,4.611210842897692e-06,0.0
hub,2.607449524739679e-05,0.0
meaning,9.779390671345884e-05,7.033060817751666e-05
jig,4.611210842897692e-06,0.0
onomatopoeii,4.611210842897692e-06,0.0
suburban,4.611210842897692e-06,0.0
cleanest,8.987484396158127e-06,0.0
evolutionari,2.246871099039532e-05,0.0
multi-pitch,1.3833632528693078e-05,0.0
prime-s,4.611210842897692e-06,0.0
civil,4.410396868200493e-06,1.839662864406239e-05
muck,4.611210842897692e-06,0.0
pocketsphinx,4.611210842897692e-06,0.0
requisit,4.611210842897692e-06,0.0
fool,1.2276342746054e-05,3.4138019072575656e-05
audio-visu,4.611210842897692e-06,0.0
gccphat,4.611210842897692e-06,0.0
choru,3.823441845579683e-05,0.0
x-gradient,1.3833632528693078e-05,0.0
loos,6.315065989507104e-05,5.8536391946117316e-05
fastapprox,4.611210842897692e-06,0.0
ventur,4.611210842897692e-06,0.0
exersis,4.611210842897692e-06,0.0
k-coeffici,9.222421685795383e-06,0.0
cross,0.0003452557614145447,0.00044149951257683903
shrink,6.163925686281709e-05,0.00010586857888459251
threshold-,4.611210842897692e-06,0.0
comfort,4.1176380121886564e-05,4.684220222720559e-05
autoexposur,4.611210842897692e-06,0.0
pichenett,3.7304417098820394e-05,0.0
non-zero-pad,8.350919157126472e-06,3.4833318443046383e-05
java,0.00021199226670652672,0.00036748519087982553
want,0.002082541635740425,0.0020578686779194923
nullspac,1.3231190604601481e-05,0.0
non-neg,1.202630675641829e-05,5.0164079553157386e-05
ipad,8.987484396158127e-06,0.0
wave,0.0016004826256178566,0.0019959657249773994
redft,4.611210842897692e-06,0.0
darkest,8.987484396158127e-06,0.0
skip,0.00010275073992876128,5.7145793205175854e-05
nc,1.3833632528693078e-05,0.0
greeen,8.987484396158127e-06,0.0
irc,1.3231190604601481e-05,0.0
spectrum-vs-tim,4.611210842897692e-06,0.0
singer,1.577648503402027e-05,0.00014806531625016143
stftn,4.611210842897692e-06,0.0
undertand,4.611210842897692e-06,0.0
cross-ov,8.820793736400986e-06,1.839662864406239e-05
neglig,1.1832363775515205e-05,0.00013161361444458794
unquant,9.222421685795383e-06,0.0
filament,4.292928223381865e-06,3.581328786558558e-05
mosaic,5.3884158031629464e-05,3.457867240415691e-05
invalid,1.2276342746054e-05,5.120702860886348e-05
approximt,4.611210842897692e-06,0.0
mjpeg,4.611210842897692e-06,0.0
lectur,0.00012735141314519516,0.0003335490036301379
dc-blocker,4.611210842897692e-06,0.0
notwithstand,4.410396868200493e-06,1.839662864406239e-05
dent,4.410396868200493e-06,5.518988593218717e-05
stronger,5.8021662524555974e-05,1.613464745045924e-05
osr,4.611210842897692e-06,0.0
els,0.00034460902264390233,0.0003015590954781234
uncontamin,9.222421685795383e-06,0.0
pythagorean,4.611210842897692e-06,0.0
emgu,3.0463639552871175e-05,7.941862727273749e-05
super-accur,4.611210842897692e-06,0.0
vhf,1.3481226594237192e-05,0.0
signal-to-imag,4.611210842897692e-06,0.0
wed,4.611210842897692e-06,0.0
pre-multipli,4.611210842897692e-06,0.0
gorzel,4.611210842897692e-06,0.0
hilbert,0.0004761069007324918,0.0005083048115839696
sze,4.611210842897692e-06,0.0
cork,4.611210842897692e-06,0.0
tripl,4.8329599060603665e-05,5.039805447242657e-05
lnbd,4.611210842897692e-06,0.0
user-defin,4.410396868200493e-06,1.839662864406239e-05
trivial,0.00010132586027549315,0.00014088333236467234
blockquot,4.410396868200493e-06,1.839662864406239e-05
headset,1.7641587472801972e-05,0.0
regardless,9.163611085092069e-05,8.190689047243853e-05
roadmap,9.222421685795383e-06,0.0
sqlite,4.611210842897692e-06,0.0
specifica,4.611210842897692e-06,0.0
ber-snr,4.611210842897692e-06,0.0
disadvantg,4.611210842897692e-06,0.0
thermal,4.1789439830020795e-05,3.1693078826340627e-05
mti,2.6962453188474385e-05,0.0
harbourfront,4.611210842897692e-06,0.0
upload,0.00013395900942705347,4.298224999492836e-05
quick,0.00010332236538939333,0.00015210981555074815
equalis,5.3884158031629464e-05,1.7289336202078455e-05
sayood,4.611210842897692e-06,0.0
hare,4.410396868200493e-06,1.839662864406239e-05
vga,3.911174287109519e-05,0.0
dictat,3.577181043479434e-05,1.6579024825018226e-05
select,0.0005229426488879744,0.0005062079675709082
diffrent,1.7641587472801972e-05,0.0
looser,4.611210842897692e-06,0.0
unwrap,5.8416751909883936e-05,7.614615841227989e-05
single-channel,4.611210842897692e-06,0.0
soft-decis,9.222421685795383e-06,0.0
electromyographi,4.611210842897692e-06,0.0
high-pass,0.00017389579119041557,0.0002950590036760749
post-symbol,4.611210842897692e-06,0.0
song,0.0003192999463821056,0.0002663725154537998
low-filt,8.987484396158127e-06,0.0
mle,2.9737881021175312e-05,0.0
apparantli,4.611210842897692e-06,0.0
state-of-art,8.58585644676373e-06,1.790664393279279e-05
interesr,4.611210842897692e-06,0.0
shorter,9.514169115231732e-05,0.00014551335962898206
time-bandwidth,3.4765993663195715e-05,0.0
rifft,9.222421685795383e-06,0.0
subplot,3.6078920269254866e-05,1.672135985105246e-05
smoki,9.222421685795383e-06,0.0
sequenc,0.0009887374472124697,0.0013693690689910443
fmratio,4.611210842897692e-06,0.0
bent,4.611210842897692e-06,0.0
alorithm,4.410396868200493e-06,1.839662864406239e-05
jsteg,4.410396868200493e-06,3.679325728812478e-05
adpcm,8.184228497369332e-06,6.827603814515131e-05
resoltuion,4.611210842897692e-06,0.0
diagnost,1.3481226594237192e-05,0.0
under-determin,4.410396868200493e-06,3.679325728812478e-05
resorc,4.611210842897692e-06,0.0
ssd,8.58585644676373e-06,3.581328786558558e-05
pzp,4.611210842897692e-06,0.0
ober,4.611210842897692e-06,0.0
postion,8.58585644676373e-06,1.790664393279279e-05
comput,0.0016883257542112146,0.0018251671370869507
preassur,4.611210842897692e-06,0.0
inverse-fourier-transform,1.3231190604601481e-05,0.0
bracket,3.443987352317796e-05,3.192343418860778e-05
appear,0.0005247219308088279,0.0006807429640282675
migrat,2.4284728455681362e-05,1.6882725994654393e-05
i-th,8.987484396158127e-06,0.0
sfing,4.611210842897692e-06,0.0
region-of-interest,4.611210842897692e-06,0.0
whenev,8.462311090885117e-05,9.503295846963613e-05
barcode-rel,4.611210842897692e-06,0.0
basketbal,4.292928223381865e-06,7.162657573117116e-05
lth,1.3481226594237192e-05,0.0
matalab,4.611210842897692e-06,0.0
multiband,8.987484396158127e-06,0.0
cordova,4.611210842897692e-06,0.0
frim,4.611210842897692e-06,0.0
co-effic,1.3231190604601481e-05,0.0
multiphas,4.611210842897692e-06,0.0
accordion,4.611210842897692e-06,0.0
photogrammetri,8.987484396158127e-06,0.0
stack,0.0001779193316621244,0.00021545894291419266
soon,7.37605556398005e-05,8.39099224711617e-05
multi-class,4.611210842897692e-06,0.0
zig,9.222421685795383e-06,0.0
smarter,2.806138243164267e-05,1.672135985105246e-05
xcorr,8.64635807993321e-05,0.00013524619507627778
bernstein,1.717171289352746e-05,1.790664393279279e-05
breakup,4.611210842897692e-06,0.0
eqn,8.58585644676373e-06,1.790664393279279e-05
what,0.0004891293629394374,0.00040076424078915
slave,8.820793736400986e-06,7.358651457624955e-05
treb,9.222421685795383e-06,0.0
nutal,8.987484396158127e-06,0.0
standard,0.0006857024062313191,0.0007599957231850021
delta-dirac,9.222421685795383e-06,0.0
preclud,8.987484396158127e-06,0.0
transit,0.0003388759145483926,0.0004054275781188583
maddeningli,4.611210842897692e-06,0.0
stand-out,4.611210842897692e-06,0.0
distort,0.0005871193020673818,0.0006713446212202922
appropri,0.00029122517524160556,0.00037145468447347644
gsu,4.611210842897692e-06,0.0
re-writ,4.292928223381865e-06,3.581328786558558e-05
dct-codec,4.611210842897692e-06,0.0
draw,0.00028237597065316187,0.0002889054869688485
progam,4.611210842897692e-06,0.0
non-unit,4.611210842897692e-06,0.0
gold,6.642875338722485e-05,0.00012314992594622318
ressort,4.611210842897692e-06,0.0
bring,0.00010410869967333676,8.142333092724795e-05
deterior,4.611210842897692e-06,0.0
unpredict,2.0460571243423333e-05,1.7069009536287828e-05
adopt,7.112283839234952e-05,1.561406740906853e-05
bitmap-imag,1.8444843371590766e-05,0.0
fdt,4.611210842897692e-06,0.0
codif,9.222421685795383e-06,0.0
precession,9.222421685795383e-06,0.0
fec,3.427159449698008e-05,6.353490181819e-05
steweniu,4.611210842897692e-06,0.0
akbar,4.611210842897692e-06,0.0
calctimingoffset,4.611210842897692e-06,0.0
psytranc,4.611210842897692e-06,0.0
rustl,4.292928223381865e-05,1.790664393279279e-05
neglibl,4.611210842897692e-06,0.0
exist,0.0005667212148362976,0.0006669589443209234
feather,4.611210842897692e-06,0.0
queston,4.410396868200493e-06,1.839662864406239e-05
mueller,4.611210842897692e-06,0.0
elig,4.611210842897692e-06,0.0
white-on-black,9.222421685795383e-06,0.0
osciloscop,1.3481226594237192e-05,0.0
lung,1.717171289352746e-05,5.371993179837838e-05
cctv,2.2051984341002466e-05,0.0
delta-funct,8.987484396158127e-06,0.0
represet,4.611210842897692e-06,0.0
multilay,9.222421685795383e-06,0.0
javascript-lab,4.611210842897692e-06,0.0
seemingli,5.5357294489354044e-05,3.0787481486555794e-05
discret,0.0011652024592385013,0.0013016154661148478
copmar,4.611210842897692e-06,0.0
envlop,4.611210842897692e-06,0.0
nomenclatur,1.7382996831597857e-05,0.0
frac,9.18601107283912e-05,0.0
sonic,2.8332183198294922e-05,3.376545198930879e-05
territori,8.987484396158127e-06,0.0
klt,2.806138243164267e-05,8.360679925526231e-05
microprocessor,2.9737881021175312e-05,0.0
fsctu,4.611210842897692e-06,0.0
mutipath,4.611210842897692e-06,0.0
rotor,1.7641587472801972e-05,0.0
wrt,3.7886246041529655e-05,0.0
electroencephalographi,8.987484396158127e-06,0.0
wescott,4.611210842897692e-06,0.0
unprocess,4.292928223381865e-06,3.581328786558558e-05
canopi,9.222421685795383e-06,0.0
subinterval,4.611210842897692e-06,0.0
sinc-interpol,4.611210842897692e-06,0.0
avner,4.611210842897692e-06,0.0
dlt,2.8644799740792665e-05,6.827603814515131e-05
psnr,0.00013778186828159115,0.0001512408269779893
alphabet,4.591983136423728e-05,7.980858547151947e-05
re-impl,4.292928223381865e-06,3.581328786558558e-05
datastor,4.611210842897692e-06,0.0
fuglsang,4.611210842897692e-06,0.0
garner,4.611210842897692e-06,0.0
short-tim,9.35538762561038e-05,4.502671504999604e-05
iba,4.611210842897692e-06,0.0
det,8.987484396158127e-06,0.0
eat,4.611210842897692e-06,0.0
let,0.001094575875754005,0.001091655892787416
marco,4.410396868200493e-06,1.839662864406239e-05
chromin,2.4869611399213597e-05,1.7289336202078455e-05
discern,3.82665261368644e-05,4.7885151282911674e-05
convreverb,4.611210842897692e-06,0.0
aftersound,4.611210842897692e-06,0.0
verif,4.338533384355575e-05,1.6451701805573493e-05
aalto,4.611210842897692e-06,0.0
runtim,2.806138243164267e-05,3.344271970210492e-05
direclti,4.611210842897692e-06,0.0
gloss,4.410396868200493e-06,1.839662864406239e-05
pycwt,1.8444843371590766e-05,0.0
averag,0.001044936835447336,0.0011353095801172638
deffinit,4.611210842897692e-06,0.0
wk,4.611210842897692e-06,0.0
cutoff-frequ,1.3481226594237192e-05,0.0
tonem,4.611210842897692e-06,0.0
lpf,0.0002392673063781416,0.0002885872105845796
turbin,2.2051984341002466e-05,0.0
half-ord,4.611210842897692e-06,0.0
sinr,7.222056819428291e-05,0.0
fluorosc,4.611210842897692e-06,0.0
happi,0.00012777646137653465,7.994709477320546e-05
localrm,4.611210842897692e-06,0.0
sparc,4.611210842897692e-06,0.0
ridicul,1.7382996831597857e-05,0.0
children,2.5757569340291195e-05,3.581328786558558e-05
fail,0.00023107904886762653,0.00031776130057031143
heigh,4.611210842897692e-06,0.0
niethammerm,4.611210842897692e-06,0.0
emmis,4.611210842897692e-06,0.0
derich,4.410396868200493e-06,1.839662864406239e-05
foreseen,4.611210842897692e-06,0.0
martin,4.410396868200493e-06,1.839662864406239e-05
slow,0.0002787342428149625,0.00024130577281822517
word-siz,4.611210842897692e-06,0.0
sss,4.611210842897692e-06,0.0
meet,0.00011546272140348262,2.9188946185359446e-05
seed-grow,4.611210842897692e-06,0.0
nmf,4.611210842897692e-06,0.0
tween,4.611210842897692e-06,0.0
mis-detect,4.611210842897692e-06,0.0
turn-on,4.611210842897692e-06,0.0
assay,4.611210842897692e-06,0.0
markov-model,4.611210842897692e-06,0.0
wave-tim,4.611210842897692e-06,0.0
crosstalk,3.9693571813804444e-05,0.0
host,6.868685157410984e-05,0.0
channel-specif,4.611210842897692e-06,0.0
race,9.222421685795383e-06,0.0
kroneck,4.9739222798427195e-05,0.0
randn,1.2878784670145597e-05,1.790664393279279e-05
philosophi,1.3481226594237192e-05,0.0
grip,1.577648503402027e-05,4.935510541672049e-05
deve,1.7974968792316254e-05,0.0
highshelf,4.611210842897692e-06,0.0
integer-valu,4.611210842897692e-06,0.0
bypass,1.7382996831597857e-05,0.0
mma,1.8444843371590766e-05,0.0
vliet,4.410396868200493e-06,1.839662864406239e-05
includ,0.0005049233596011289,0.000493487503891449
fraction,0.00041508866033301237,0.00024239824744553802
gait,1.3231190604601481e-05,0.0
button,4.8569456911362724e-05,1.6882725994654393e-05
academia,1.3481226594237192e-05,0.0
ass,8.987484396158127e-06,0.0
uncorralet,1.3833632528693078e-05,0.0
easi,0.00038571624091490134,0.0004844976758145122
superior,2.4284728455681362e-05,1.6882725994654393e-05
longest,4.372110164252642e-05,1.6579024825018226e-05
fallen,4.611210842897692e-06,0.0
orthonorm,4.695214521762837e-05,0.0001506512217561023
mel-coeffici,4.611210842897692e-06,0.0
wienner-kintchin,4.611210842897692e-06,0.0
complimentari,2.246871099039532e-05,0.0
breakthrough,8.987484396158127e-06,0.0
gp,0.00019696629355022173,0.000144137713207387
scalp,8.987484396158127e-06,0.0
invari,0.0003880500518764646,0.00030776819412864744
srgb,9.222421685795383e-06,0.0
zimmerman,9.222421685795383e-06,0.0
repitch,4.611210842897692e-06,0.0
nasa,1.3231190604601481e-05,0.0
forego,4.611210842897692e-06,0.0
karaoke-styl,4.611210842897692e-06,0.0
hq,8.987484396158127e-06,0.0
delv,1.2628748680509884e-05,1.7558994247557426e-05
config,4.611210842897692e-06,0.0
itu,1.252637873568971e-05,3.4833318443046383e-05
exhibit,7.048733339136512e-05,0.00014000784048437276
eleventh,4.611210842897692e-06,0.0
comparis,2.5757569340291195e-05,0.0
rwt,4.611210842897692e-06,0.0
raspi,9.222421685795383e-06,0.0
lowpass,0.00019308742247470294,0.00019825364547989448
loss,0.00027921733631387915,0.0003805357964072257
rayliegh,4.611210842897692e-06,0.0
inappropri,1.7382996831597857e-05,0.0
weka,9.222421685795383e-06,0.0
shaft,2.7239101917912276e-05,4.869412541934859e-05
findcontour,1.3481226594237192e-05,0.0
afn,4.611210842897692e-06,0.0
recalcul,1.202630675641829e-05,5.0164079553157386e-05
sedi,2.0460571243423333e-05,1.7069009536287828e-05
preffer,4.611210842897692e-06,0.0
hydrophon,2.366472755103041e-05,0.00021387212347245545
fine-tun,4.410396868200493e-06,1.839662864406239e-05
wfilter,9.222421685795383e-06,0.0
luo,4.611210842897692e-06,0.0
implementatoin,4.611210842897692e-06,0.0
preset,8.350919157126472e-06,3.4833318443046383e-05
far-infrar,4.611210842897692e-06,0.0
obtainhanwindow,4.611210842897692e-06,0.0
shannon-hartley,2.6962453188474385e-05,0.0
stuck,0.00027396693185675013,0.00025394882223065486
moving-averag,0.0004006217298822116,0.00035240286590729186
pulse-spac,4.611210842897692e-06,0.0
scenario,0.00024887429876189874,0.00018455171834273946
pathologist,4.611210842897692e-06,0.0
painstakingli,4.611210842897692e-06,0.0
out-of-phas,4.611210842897692e-06,0.0
semant,1.3231190604601481e-05,0.0
behind,0.00039395909322222376,0.00037921857525843693
hwhm,1.8444843371590766e-05,0.0
rolf,4.611210842897692e-06,0.0
element-wis,2.9737881021175312e-05,0.0
timbr,5.966675396956373e-05,6.222042754751932e-05
de-multipl,4.611210842897692e-06,0.0
violat,5.076174094584938e-05,6.0496330791195716e-05
metasynth,4.611210842897692e-06,0.0
ole,4.611210842897692e-06,0.0
pack,6.60113434849176e-05,6.118805221581712e-05
waver,4.611210842897692e-06,0.0
bi-orthogon,8.987484396158127e-06,0.0
per-class,1.8444843371590766e-05,0.0
bbb,4.611210842897692e-06,0.0
iteslf,4.611210842897692e-06,0.0
exaplin,4.611210842897692e-06,0.0
withh,4.611210842897692e-06,0.0
state,0.0007736475739110747,0.0012051827789484352
qti,4.611210842897692e-06,0.0
pursuit,6.751155942273185e-05,4.693398821756892e-05
evr,4.611210842897692e-06,0.0
unsurprisingli,8.987484396158127e-06,0.0
adaptfilt,4.410396868200493e-06,3.679325728812478e-05
hydrodynam,4.410396868200493e-06,1.839662864406239e-05
leav,0.00027603594733395493,0.00014968199591667793
rig,1.6838331574013177e-05,7.02359769902297e-05
time-invari,0.00012652375490916588,0.00013532188408634535
midambl,1.8444843371590766e-05,0.0
all-idb,4.611210842897692e-06,0.0
essenc,4.938751979911548e-05,3.1693078826340627e-05
fftreal,4.611210842897692e-06,0.0
variable-s,9.222421685795383e-06,0.0
shoutout,4.611210842897692e-06,0.0
sinosoid,1.3231190604601481e-05,0.0
frequent,6.730737287310275e-05,4.4329299037690696e-05
non-coplanar,4.611210842897692e-06,0.0
kostic,4.611210842897692e-06,0.0
humour,4.611210842897692e-06,0.0
cct,4.611210842897692e-06,0.0
johan,4.611210842897692e-06,0.0
pessimist,4.611210842897692e-06,0.0
well,0.0010159444895419289,0.0009057181845162386
stray,1.2878784670145597e-05,1.790664393279279e-05
desic,4.611210842897692e-06,0.0
talk,0.00031942616850613145,0.00040683635861236
unshift,1.3481226594237192e-05,0.0
de-correl,2.6962453188474385e-05,0.0
offic,8.350919157126472e-06,3.4833318443046383e-05
took,0.00025664393695125945,0.00023663951627231935
tie,3.944121258505069e-05,1.6451701805573493e-05
plote,8.987484396158127e-06,0.0
magnitud,0.0011111896412110151,0.0015783246223083386
particip,8.987484396158127e-06,0.0
dialect,4.611210842897692e-06,0.0
midwest,4.611210842897692e-06,0.0
image-registr,7.520476179128083e-05,0.00010456459409315848
strong,0.0002017917041743363,0.00013226913818459898
