word,StackTrain,StackTest
gustaffson,0.0,1.883273402310757e-05
salea,0.0,1.883273402310757e-05
subharmon,0.0,5.5058934280907766e-05
amr-nb,0.0,1.883273402310757e-05
plexiglass,0.0,3.766546804621514e-05
iti,0.0,1.883273402310757e-05
dabbl,0.0,1.883273402310757e-05
divi,0.0,1.883273402310757e-05
escet,0.0,1.883273402310757e-05
stereograph,0.0,3.766546804621514e-05
miniscul,0.0,1.883273402310757e-05
avanc,0.0,1.883273402310757e-05
stereopsi,0.0,1.883273402310757e-05
reinitialis,0.0,1.883273402310757e-05
glean,0.0,3.670595618727184e-05
painstakingli,0.0,1.883273402310757e-05
jonathan,0.0,1.883273402310757e-05
neurolog,0.0,1.883273402310757e-05
lnbd,0.0,1.883273402310757e-05
paypal,0.0,1.883273402310757e-05
x-dimens,0.0,1.883273402310757e-05
adsr,0.0,3.766546804621514e-05
sensitiviy,0.0,3.766546804621514e-05
schedul,0.0,0.0001621132726012468
self-driv,0.0,3.766546804621514e-05
coaxial,0.0,1.883273402310757e-05
wescott,0.0,1.883273402310757e-05
intra-block,0.0,3.766546804621514e-05
changepoint,0.0,5.649820206932271e-05
symposium,0.0,1.883273402310757e-05
multiple-voic,0.0,1.883273402310757e-05
brandt,0.0,1.883273402310757e-05
strech,0.0,1.883273402310757e-05
mostly-black,0.0,1.883273402310757e-05
pitch-chang,0.0,1.883273402310757e-05
optimizescalevalu,0.0,1.883273402310757e-05
binir,0.0,1.883273402310757e-05
headway,0.0,1.883273402310757e-05
brandnew,0.0,1.883273402310757e-05
roeland,0.0,1.883273402310757e-05
riel,0.0,1.883273402310757e-05
barner,0.0,1.883273402310757e-05
dayton,0.0,1.883273402310757e-05
cuz,0.0,3.766546804621514e-05
sysex,0.0,1.883273402310757e-05
lincoln,0.0,1.883273402310757e-05
becau,0.0,1.883273402310757e-05
orienteeringcoach,0.0,1.883273402310757e-05
interferometr,0.0,3.766546804621514e-05
ggd,0.0,1.883273402310757e-05
basket,0.0,1.883273402310757e-05
low-nois,0.0,3.766546804621514e-05
ankit,0.0,1.883273402310757e-05
plote,0.0,3.670595618727184e-05
key-valu,0.0,9.416367011553785e-05
rekordbox,0.0,3.766546804621514e-05
inter-block,0.0,1.883273402310757e-05
noise-process,0.0,1.883273402310757e-05
cfard,0.0,3.766546804621514e-05
markov-model,0.0,1.883273402310757e-05
stitcher,0.0,3.766546804621514e-05
birdsong,0.0,1.883273402310757e-05
swap-swap,0.0,1.883273402310757e-05
odisio,0.0,1.883273402310757e-05
shi-tomasi,0.0,3.766546804621514e-05
darktabl,0.0,1.883273402310757e-05
peak-amplitud,0.0,1.883273402310757e-05
vapour,0.0,1.883273402310757e-05
photobucket,0.0,1.883273402310757e-05
necessay,0.0,1.883273402310757e-05
wurcer,0.0,1.883273402310757e-05
tangibl,0.0,1.883273402310757e-05
sxx,0.0,1.883273402310757e-05
point-lik,0.0,1.883273402310757e-05
elimi,0.0,1.883273402310757e-05
breakthrough,0.0,3.670595618727184e-05
ifram,0.0,5.5058934280907766e-05
continuo,0.0,1.883273402310757e-05
slaney,0.0,3.670595618727184e-05
mlc,0.0,1.883273402310757e-05
plagu,0.0,1.883273402310757e-05
xmax,0.0,1.883273402310757e-05
src,0.0,5.5058934280907766e-05
reinhard,0.0,1.883273402310757e-05
umn,0.0,1.883273402310757e-05
serato,0.0,1.883273402310757e-05
ornament,0.0,1.883273402310757e-05
ealier,0.0,1.883273402310757e-05
qti,0.0,1.883273402310757e-05
goat,0.0,1.883273402310757e-05
nightli,0.0,1.883273402310757e-05
c-sharp,0.0,1.883273402310757e-05
cumb,0.0,1.883273402310757e-05
terenc,0.0,1.883273402310757e-05
javier,0.0,1.883273402310757e-05
barnacl,0.0,1.883273402310757e-05
georg-johann,0.0,1.883273402310757e-05
b-f,0.0,3.766546804621514e-05
desmo,0.0,1.883273402310757e-05
dfii,0.0,1.883273402310757e-05
peak-find,0.0,1.883273402310757e-05
pigment,0.0,1.883273402310757e-05
non-dsp,0.0,1.883273402310757e-05
faceauthent,0.0,1.883273402310757e-05
tombston,0.0,7.533093609243028e-05
data-aid,0.0,1.883273402310757e-05
un-pract,0.0,1.883273402310757e-05
stepsiz,0.0,1.883273402310757e-05
nugget,0.0,1.883273402310757e-05
epicent,0.0,1.883273402310757e-05
calsul,0.0,1.883273402310757e-05
each-oth,0.0,1.883273402310757e-05
byt,0.0,1.883273402310757e-05
frangi,0.0,1.883273402310757e-05
dbv,0.0,1.883273402310757e-05
deep-end,0.0,1.883273402310757e-05
downsapl,0.0,1.883273402310757e-05
easli,0.0,1.883273402310757e-05
orfanidi,0.0,3.766546804621514e-05
resconstruct,0.0,1.883273402310757e-05
muddi,0.0,1.883273402310757e-05
qtobject,0.0,1.883273402310757e-05
began,0.0,3.670595618727184e-05
fullest,0.0,1.883273402310757e-05
disord,0.0,1.883273402310757e-05
msynthinputreg,0.0,1.883273402310757e-05
calssifi,0.0,1.883273402310757e-05
self-symmetr,0.0,1.883273402310757e-05
ginnala,0.0,1.883273402310757e-05
genossar,0.0,1.883273402310757e-05
interpolat,0.0,1.883273402310757e-05
prespecifi,0.0,1.883273402310757e-05
coley,0.0,1.883273402310757e-05
meehan,0.0,1.883273402310757e-05
differnt,0.0,5.403775753374893e-05
harmonium,0.0,1.883273402310757e-05
algorithmu,0.0,1.883273402310757e-05
deni,0.0,1.883273402310757e-05
nonloc,0.0,1.883273402310757e-05
fecg,0.0,3.766546804621514e-05
jar,0.0,7.533093609243028e-05
slave,0.0,0.00011011786856181553
jiggl,0.0,1.883273402310757e-05
poorly-tun,0.0,1.883273402310757e-05
sikulix,0.0,1.883273402310757e-05
nearest-interpol,0.0,1.883273402310757e-05
flare,0.0,3.766546804621514e-05
nnmex,0.0,1.883273402310757e-05
re-synthet,0.0,1.883273402310757e-05
agranov,0.0,1.883273402310757e-05
lp-psola,0.0,1.883273402310757e-05
digital-pixel,0.0,1.883273402310757e-05
safron,0.0,1.883273402310757e-05
unzoom,0.0,1.883273402310757e-05
thetaresolut,0.0,1.883273402310757e-05
viceversa,0.0,1.883273402310757e-05
mcdonald,0.0,1.883273402310757e-05
non-intrus,0.0,1.883273402310757e-05
imtransform,0.0,3.766546804621514e-05
non-comput,0.0,1.883273402310757e-05
sub-optimum,0.0,1.883273402310757e-05
zanwar,0.0,1.883273402310757e-05
dj,0.0,3.670595618727184e-05
ubiquit,0.0,1.883273402310757e-05
simout,0.0,1.883273402310757e-05
costello,0.0,1.883273402310757e-05
longuet-higgin,0.0,1.883273402310757e-05
finalresult,0.0,1.883273402310757e-05
du-jour,0.0,1.883273402310757e-05
turkey,0.0,1.883273402310757e-05
ic-lddmm,0.0,1.883273402310757e-05
misread,0.0,1.883273402310757e-05
video-gam,0.0,3.766546804621514e-05
inscrib,0.0,1.883273402310757e-05
modiﬁ,0.0,1.883273402310757e-05
watchlist,0.0,1.883273402310757e-05
asarray,0.0,3.766546804621514e-05
echobod,0.0,1.883273402310757e-05
sunlight,0.0,1.883273402310757e-05
sinc-interpol,0.0,1.883273402310757e-05
unmanag,0.0,1.883273402310757e-05
mingw,0.0,1.883273402310757e-05
efford,0.0,1.883273402310757e-05
number-fudg,0.0,1.883273402310757e-05
phasecorrel,0.0,5.5058934280907766e-05
respos,0.0,1.883273402310757e-05
wirelessli,0.0,1.883273402310757e-05
chatterji,0.0,1.883273402310757e-05
calcultaion,0.0,1.883273402310757e-05
interturn,0.0,1.883273402310757e-05
testkalmanfilt,0.0,1.883273402310757e-05
parobla,0.0,1.883273402310757e-05
dept,0.0,1.883273402310757e-05
four-point,0.0,1.883273402310757e-05
chirlu,0.0,1.883273402310757e-05
low-high,0.0,1.883273402310757e-05
interlev,0.0,1.883273402310757e-05
programaticali,0.0,1.883273402310757e-05
serum,0.0,1.883273402310757e-05
hyperplan,0.0,7.341191237454368e-05
high-rat,0.0,1.883273402310757e-05
a-law,0.0,7.533093609243028e-05
invit,0.0,1.883273402310757e-05
iw,0.0,7.533093609243028e-05
thankz,0.0,1.883273402310757e-05
spefici,0.0,1.883273402310757e-05
cgi,0.0,1.883273402310757e-05
unbalanc,0.0,5.649820206932271e-05
array-length,0.0,1.883273402310757e-05
outguess,0.0,1.883273402310757e-05
ffsk,0.0,7.533093609243028e-05
ratio-sensit,0.0,1.883273402310757e-05
seconds-long,0.0,1.883273402310757e-05
over-threshold,0.0,1.883273402310757e-05
signal-to-noise-ratio,0.0,1.883273402310757e-05
non-aid,0.0,1.883273402310757e-05
sub-stack,0.0,1.883273402310757e-05
workaround,0.0,3.670595618727184e-05
coffi,0.0,1.883273402310757e-05
fdmdv,0.0,1.883273402310757e-05
playstat,0.0,1.883273402310757e-05
early-l,0.0,1.883273402310757e-05
efeachor,0.0,1.883273402310757e-05
fft-imag,0.0,1.883273402310757e-05
imadd,0.0,1.883273402310757e-05
accelerst,0.0,5.649820206932271e-05
curpwmod,0.0,1.883273402310757e-05
grafhic,0.0,1.883273402310757e-05
efﬁcient,0.0,1.883273402310757e-05
coffin,0.0,1.883273402310757e-05
backscatt,0.0,1.883273402310757e-05
fetchidx,0.0,9.416367011553785e-05
object-pixel,0.0,1.883273402310757e-05
filterlength,0.0,1.883273402310757e-05
fft-filter,0.0,1.883273402310757e-05
westfeld,0.0,1.883273402310757e-05
foward-backward,0.0,1.883273402310757e-05
airlin,0.0,1.883273402310757e-05
distance-bas,0.0,1.883273402310757e-05
hal,0.0,1.883273402310757e-05
whittl,0.0,1.883273402310757e-05
too-littl,0.0,1.883273402310757e-05
avglength,0.0,0.00015066187218486056
berxsnr,0.0,1.883273402310757e-05
anti-trasnform,0.0,1.883273402310757e-05
forumul,0.0,1.883273402310757e-05
running-window,0.0,3.766546804621514e-05
nerv,0.0,5.649820206932271e-05
continuous-valu,0.0,1.883273402310757e-05
speedbump,0.0,1.883273402310757e-05
xdata,0.0,3.766546804621514e-05
inria,0.0,3.670595618727184e-05
bitvoic,0.0,1.883273402310757e-05
neil,0.0,1.883273402310757e-05
gsl,0.0,1.883273402310757e-05
shorther,0.0,1.883273402310757e-05
baum-welch,0.0,1.883273402310757e-05
octonion,0.0,1.883273402310757e-05
threshold-amplitud,0.0,1.883273402310757e-05
loooooong,0.0,1.883273402310757e-05
jani,0.0,1.883273402310757e-05
possibili,0.0,1.883273402310757e-05
clean-look,0.0,1.883273402310757e-05
linspac,0.0,3.670595618727184e-05
rampil,0.0,1.883273402310757e-05
overwhelmingli,0.0,1.883273402310757e-05
so-and-so,0.0,1.883273402310757e-05
derot,0.0,1.883273402310757e-05
soundcloud-emb,0.0,5.5058934280907766e-05
multiplyt,0.0,1.883273402310757e-05
semi-supervis,0.0,1.883273402310757e-05
cancer,0.0,3.766546804621514e-05
particulari,0.0,1.883273402310757e-05
lta,0.0,3.766546804621514e-05
prolli,0.0,1.883273402310757e-05
tdh,0.0,3.766546804621514e-05
lpcm,0.0,5.5058934280907766e-05
axc,0.0,1.883273402310757e-05
configuread,0.0,1.883273402310757e-05
honk,0.0,5.649820206932271e-05
bi-laplac,0.0,1.883273402310757e-05
cielab,0.0,0.00014682382474908736
sub-millimetr,0.0,3.766546804621514e-05
qtpython,0.0,1.883273402310757e-05
sonagram,0.0,1.883273402310757e-05
scandepth,0.0,1.883273402310757e-05
upsmapl,0.0,1.883273402310757e-05
circular-symmetr,0.0,1.883273402310757e-05
troublesom,0.0,1.883273402310757e-05
desrcib,0.0,1.883273402310757e-05
half-amplitud,0.0,1.883273402310757e-05
ivr,0.0,1.883273402310757e-05
patrick,0.0,1.883273402310757e-05
near-bi,0.0,1.883273402310757e-05
canva,0.0,3.766546804621514e-05
wavwrit,0.0,1.883273402310757e-05
boiler,0.0,1.883273402310757e-05
filter-matrix,0.0,1.883273402310757e-05
multi-bucket,0.0,1.883273402310757e-05
time-pitch,0.0,1.883273402310757e-05
interefer,0.0,1.883273402310757e-05
human-aud,0.0,1.883273402310757e-05
fernando,0.0,1.883273402310757e-05
demon,0.0,3.766546804621514e-05
end-up,0.0,3.766546804621514e-05
myint,0.0,1.883273402310757e-05
cld,0.0,1.883273402310757e-05
sideward,0.0,1.883273402310757e-05
domaim,0.0,1.883273402310757e-05
traceback,0.0,1.883273402310757e-05
blumgold,0.0,1.883273402310757e-05
lego,0.0,9.416367011553785e-05
surf-vers,0.0,1.883273402310757e-05
pupalaiki,0.0,3.766546804621514e-05
gaussian-ish,0.0,1.883273402310757e-05
deflect,0.0,1.883273402310757e-05
bash,0.0,1.883273402310757e-05
bandpass-filt,0.0,3.670595618727184e-05
gavabdb,0.0,5.649820206932271e-05
stiff-str,0.0,1.883273402310757e-05
eod,0.0,1.883273402310757e-05
equal-linear-spac,0.0,1.883273402310757e-05
mtlb,0.0,1.883273402310757e-05
walki,0.0,1.883273402310757e-05
powerspectrum,0.0,1.883273402310757e-05
control-theori,0.0,1.883273402310757e-05
aa-filt,0.0,1.883273402310757e-05
protoyp,0.0,1.883273402310757e-05
pskmod,0.0,3.766546804621514e-05
transmitter-receiv,0.0,1.883273402310757e-05
downmix,0.0,1.883273402310757e-05
face-up,0.0,1.883273402310757e-05
bam,0.0,1.883273402310757e-05
abe,0.0,3.766546804621514e-05
depened,0.0,1.883273402310757e-05
collabor,0.0,1.883273402310757e-05
amer,0.0,1.883273402310757e-05
talki,0.0,1.883273402310757e-05
platanioti,0.0,1.883273402310757e-05
prototype-gener,0.0,1.883273402310757e-05
mel-filter-bank,0.0,3.766546804621514e-05
ungainli,0.0,1.883273402310757e-05
energy-envelop,0.0,1.883273402310757e-05
khel,0.0,1.883273402310757e-05
grace,0.0,3.670595618727184e-05
feature-extracrion,0.0,1.883273402310757e-05
berkhout,0.0,1.883273402310757e-05
scicomp,0.0,1.883273402310757e-05
matthia,0.0,1.883273402310757e-05
industrial-strength,0.0,1.883273402310757e-05
yonghui,0.0,1.883273402310757e-05
circular-shift,0.0,1.883273402310757e-05
completen,0.0,1.883273402310757e-05
farth,0.0,1.883273402310757e-05
pacf,0.0,5.649820206932271e-05
narrowli,0.0,1.883273402310757e-05
itti,0.0,3.766546804621514e-05
stereo-rectifi,0.0,1.883273402310757e-05
ﬁrst-order,0.0,5.649820206932271e-05
excactli,0.0,1.883273402310757e-05
craft,0.0,1.883273402310757e-05
lehman,0.0,1.883273402310757e-05
clair,0.0,1.883273402310757e-05
jarri,0.0,1.883273402310757e-05
noise-sampl,0.0,1.883273402310757e-05
turn-on,0.0,1.883273402310757e-05
re-negoti,0.0,1.883273402310757e-05
twelv,0.0,1.883273402310757e-05
nyquist-theorm,0.0,1.883273402310757e-05
accentu,0.0,1.883273402310757e-05
mattia,0.0,1.883273402310757e-05
plaqu,0.0,5.649820206932271e-05
chernoff,0.0,3.766546804621514e-05
sg-lddmm,0.0,1.883273402310757e-05
siferd,0.0,1.883273402310757e-05
d-bpsk,0.0,1.883273402310757e-05
eemd,0.0,5.649820206932271e-05
ltass,0.0,1.883273402310757e-05
pwmod,0.0,5.649820206932271e-05
reddi,0.0,1.883273402310757e-05
yh,0.0,1.883273402310757e-05
sv,0.0,1.883273402310757e-05
gv,0.0,1.883273402310757e-05
color-balanc,0.0,3.766546804621514e-05
operatio,0.0,1.883273402310757e-05
compulsori,0.0,1.883273402310757e-05
non-circular,0.0,1.883273402310757e-05
delaybuff,0.0,3.766546804621514e-05
instruction-level,0.0,1.883273402310757e-05
fpcalc,0.0,7.533093609243028e-05
atpdec,0.0,1.883273402310757e-05
gwgt,0.0,1.883273402310757e-05
enclosur,0.0,0.00012847084665545144
prevail,0.0,1.883273402310757e-05
russel,0.0,1.883273402310757e-05
pyrubberband,0.0,1.883273402310757e-05
filterstructur,0.0,1.883273402310757e-05
sawtabl,0.0,1.883273402310757e-05
coupon,0.0,5.649820206932271e-05
ren,0.0,1.883273402310757e-05
nftool,0.0,1.883273402310757e-05
tiwari,0.0,1.883273402310757e-05
well-expos,0.0,1.883273402310757e-05
truncation-compress,0.0,1.883273402310757e-05
point-spread-funct,0.0,1.883273402310757e-05
hansonhub,0.0,1.883273402310757e-05
lintabl,0.0,1.883273402310757e-05
eigenvctor,0.0,1.883273402310757e-05
unansw,0.0,1.883273402310757e-05
proffessor,0.0,1.883273402310757e-05
ee-stud,0.0,1.883273402310757e-05
twice-applied-sobel,0.0,1.883273402310757e-05
formler,0.0,1.883273402310757e-05
lp-psolar,0.0,1.883273402310757e-05
delta-dirac,0.0,3.766546804621514e-05
beethoven,0.0,1.883273402310757e-05
nextgen,0.0,1.883273402310757e-05
welsh,0.0,1.883273402310757e-05
ntt,0.0,1.883273402310757e-05
johan,0.0,1.883273402310757e-05
demarc,0.0,1.883273402310757e-05
wavespectra,0.0,5.649820206932271e-05
outright,0.0,1.883273402310757e-05
rcc,0.0,1.883273402310757e-05
kfft,0.0,1.883273402310757e-05
sensori,0.0,1.883273402310757e-05
steiglitz-mcbrid,0.0,1.883273402310757e-05
prevresult,0.0,1.883273402310757e-05
essiambr,0.0,1.883273402310757e-05
rotationx,0.0,1.883273402310757e-05
back-scatt,0.0,1.883273402310757e-05
ycbcrycbcr,0.0,1.883273402310757e-05
grill,0.0,3.766546804621514e-05
classmat,0.0,1.883273402310757e-05
rectangluar,0.0,3.670595618727184e-05
in-harmon,0.0,1.883273402310757e-05
root-sum-of-squar,0.0,1.883273402310757e-05
kak,0.0,1.883273402310757e-05
blower,0.0,1.883273402310757e-05
positive-frequ,0.0,1.883273402310757e-05
performac,0.0,1.883273402310757e-05
frequency-limit,0.0,1.883273402310757e-05
parabola-shap,0.0,1.883273402310757e-05
areal,0.0,1.883273402310757e-05
bilevel,0.0,1.883273402310757e-05
preseerv,0.0,1.883273402310757e-05
cricket,0.0,1.883273402310757e-05
boggl,0.0,3.670595618727184e-05
right-angl,0.0,1.883273402310757e-05
decrement,0.0,1.883273402310757e-05
culprit,0.0,1.883273402310757e-05
economi,0.0,1.883273402310757e-05
revolv,0.0,1.883273402310757e-05
pre-envelop,0.0,1.883273402310757e-05
alleghaniensi,0.0,1.883273402310757e-05
sport,0.0,5.649820206932271e-05
xq,0.0,1.883273402310757e-05
deinterlac,0.0,1.883273402310757e-05
webb,0.0,1.883273402310757e-05
delaunay,0.0,0.00011011786856181553
convertor,0.0,1.883273402310757e-05
impul,0.0,1.883273402310757e-05
translated--th,0.0,1.883273402310757e-05
potentiomet,0.0,1.883273402310757e-05
flite,0.0,3.766546804621514e-05
basil,0.0,9.416367011553785e-05
accuarci,0.0,1.883273402310757e-05
seed-grow,0.0,1.883273402310757e-05
realtek,0.0,1.883273402310757e-05
rapiedmin,0.0,1.883273402310757e-05
completi,0.0,1.883273402310757e-05
out-of-tun,0.0,3.766546804621514e-05
delta-delta,0.0,1.883273402310757e-05
pusuit,0.0,1.883273402310757e-05
chic,0.0,1.883273402310757e-05
google-,0.0,1.883273402310757e-05
signiﬁc,0.0,1.883273402310757e-05
mult-path,0.0,1.883273402310757e-05
tantaswadi,0.0,1.883273402310757e-05
faa,0.0,3.766546804621514e-05
lamda,0.0,1.883273402310757e-05
univ,0.0,1.883273402310757e-05
mc-cdma,0.0,3.766546804621514e-05
well-rectifi,0.0,1.883273402310757e-05
sensivity-direct,0.0,1.883273402310757e-05
video-camera,0.0,1.883273402310757e-05
state-covari,0.0,1.883273402310757e-05
odometri,0.0,1.883273402310757e-05
droplet,0.0,1.883273402310757e-05
login,0.0,5.649820206932271e-05
high-vari,0.0,1.883273402310757e-05
multiply-accumul,0.0,1.883273402310757e-05
dissoci,0.0,1.883273402310757e-05
world-fram,0.0,1.883273402310757e-05
anti-filt,0.0,3.766546804621514e-05
highly-peak,0.0,1.883273402310757e-05
few,0.0,1.883273402310757e-05
hx,0.0,1.883273402310757e-05
poss,0.0,1.883273402310757e-05
redundaci,0.0,1.883273402310757e-05
pozit,0.0,1.883273402310757e-05
data-collect,0.0,3.766546804621514e-05
interaur,0.0,1.883273402310757e-05
bigstep,0.0,1.883273402310757e-05
gotta,0.0,1.883273402310757e-05
degener,0.0,1.883273402310757e-05
time-divid,0.0,1.883273402310757e-05
ardizzon,0.0,1.883273402310757e-05
upcross,0.0,1.883273402310757e-05
dalvik,0.0,1.883273402310757e-05
midambl,0.0,7.533093609243028e-05
image-array,0.0,3.766546804621514e-05
ca-cfar,0.0,1.883273402310757e-05
sclae,0.0,1.883273402310757e-05
twig,0.0,1.883273402310757e-05
delta-tim,0.0,3.766546804621514e-05
boardgam,0.0,1.883273402310757e-05
cooler,0.0,1.883273402310757e-05
aviread,0.0,1.883273402310757e-05
self-kick,0.0,1.883273402310757e-05
proceess,0.0,1.883273402310757e-05
instfreq,0.0,5.649820206932271e-05
similar-po,0.0,1.883273402310757e-05
wma,0.0,5.5058934280907766e-05
comon,0.0,1.883273402310757e-05
jason-r,0.0,1.883273402310757e-05
statment,0.0,1.883273402310757e-05
laguna,0.0,1.883273402310757e-05
self-clock,0.0,1.883273402310757e-05
anil,0.0,1.883273402310757e-05
georgia,0.0,3.766546804621514e-05
addict,0.0,1.883273402310757e-05
spread-spectrum,0.0,5.5058934280907766e-05
specialti,0.0,1.883273402310757e-05
pitch-nois,0.0,1.883273402310757e-05
un-amplifi,0.0,1.883273402310757e-05
dissip,0.0,1.883273402310757e-05
haeberli,0.0,1.883273402310757e-05
ucf,0.0,1.883273402310757e-05
nagpur,0.0,1.883273402310757e-05
arisen,0.0,1.883273402310757e-05
visitor,0.0,1.883273402310757e-05
image-filt,0.0,1.883273402310757e-05
atlant,0.0,1.883273402310757e-05
presid,0.0,1.883273402310757e-05
ntapspersynthes,0.0,1.883273402310757e-05
code-bas,0.0,1.883273402310757e-05
arlab,0.0,1.883273402310757e-05
preprocession-step,0.0,1.883273402310757e-05
